Nation,Similarity Score
Afghanistan,236
Albania,79
Algeria,210
Andorra,169
Angola,312
Antigua and Barbuda,280
Argentina,91
Armenia,49
Australia,222
Austria,72
Azerbaijan,88
Bahamas,164
Bahrain,39
Bangladesh,179
Barbados,263
Belarus,67
Belgium,45
Belize,196
Benin,293
Bhutan,291
Bolivia,136
Bosnia and Herzegovina,82
Botswana,271
Brazil,73
Brunei,287
Bulgaria,93
Burkina Faso,312
Burundi,312
Cambodia,311
Cameroon,269
Canada,61
Cape Verde,93
Central African Republic,259
Chad,309
Chile,49
China,281
Colombia,85
Comoros,285
Congo,275
Costa Rica,114
Cote d'Ivoire,260
Croatia,100
Cuba,283
Cyprus,149
Czechia,72
Democratic Republic of Congo,311
Denmark,72
Djibouti,209
Dominica,287
Dominican Republic,68
Ecuador,93
Egypt,232
El Salvador,136
Equatorial Guinea,284
Eritrea,307
Estonia,134
Eswatini,160
Ethiopia,273
Fiji,309
Finland,153
France,84
Gabon,231
Gambia,272
Georgia,191
Germany,76
Ghana,226
Greece,147
Grenada,298
Guatemala,137
Guinea,248
Guinea-Bissau,262
Guyana,165
Haiti,266
Honduras,107
Hungary,166
Iceland,131
India,139
Indonesia,223
International,312
Iran,31
Iraq,110
Ireland,92
Israel,55
Italy,81
Jamaica,222
Japan,254
Jordan,220
Kazakhstan,130
Kenya,259
Kosovo,90
Kuwait,47
Kyrgyzstan,121
Laos,312
Latvia,189
Lebanon,129
Lesotho,279
Liberia,295
Libya,163
Liechtenstein,209
Lithuania,135
Luxembourg,79
Madagascar,281
Malawi,295
Malaysia,232
Maldives,80
Mali,310
Malta,104
Marshall Islands,309
Mauritania,235
Mauritius,293
Mexico,91
Moldova,52
Monaco,175
Mongolia,308
Montenegro,122
Morocco,133
Mozambique,312
Myanmar,272
Namibia,195
Nepal,145
Netherlands,59
New Zealand,282
Nicaragua,291
Niger,309
Nigeria,307
North Macedonia,53
Norway,125
Oman,103
Pakistan,227
Palestine,131
Panama,53
Papua New Guinea,309
Paraguay,139
Peru,86
Philippines,168
Poland,65
Portugal,42
Qatar,45
Romania,49
Russia,68
Rwanda,301
Saint Kitts and Nevis,300
Saint Lucia,281
Saint Vincent and the Grenadines,282
Samoa,312
San Marino,202
Sao Tome and Principe,242
Saudi Arabia,117
Senegal,230
Serbia,81
Seychelles,282
Sierra Leone,299
Singapore,108
Slovakia,157
Slovenia,121
Solomon Islands,312
Somalia,290
South Africa,105
South Korea,272
South Sudan,300
Spain,94
Sri Lanka,295
Sudan,292
Suriname,175
Sweden,78
Switzerland,103
Syria,308
Taiwan,306
Tajikistan,244
Tanzania,312
Thailand,309
Timor,311
Togo,310
Trinidad and Tobago,217
Tunisia,219
Turkey,75
Uganda,310
Ukraine,75
United Arab Emirates,49
United Kingdom,42
United States,42
Uruguay,262
Uzbekistan,196
Vanuatu,312
Vatican,300
Venezuela,188
Yemen,311
Zambia,267
Zimbabwe,282
Hong Kong,70
