Nation,Similarity Score
Afghanistan,147
Albania,129
Algeria,178
Andorra,112
Angola,196
Antigua and Barbuda,189
Argentina,96
Armenia,75
Australia,163
Austria,89
Azerbaijan,105
Bahamas,152
Bahrain,43
Bangladesh,147
Barbados,167
Belarus,91
Belgium,72
Belize,167
Benin,193
Bhutan,190
Bolivia,157
Bosnia and Herzegovina,99
Botswana,195
Brazil,78
Brunei,172
Bulgaria,121
Burkina Faso,196
Burundi,196
Cambodia,195
Cameroon,167
Canada,76
Cape Verde,117
Central African Republic,161
Chad,193
Chile,71
China,164
Colombia,90
Comoros,182
Congo,191
Costa Rica,109
Cote d'Ivoire,182
Croatia,128
Cuba,172
Cyprus,112
Czechia,94
Democratic Republic of Congo,195
Denmark,63
Djibouti,129
Dominica,180
Dominican Republic,107
Ecuador,131
Egypt,150
El Salvador,156
Equatorial Guinea,175
Eritrea,196
Estonia,114
Eswatini,188
Ethiopia,194
Fiji,195
Finland,98
France,73
Gabon,155
Gambia,209
Georgia,135
Germany,77
Ghana,172
Greece,135
Grenada,183
Guatemala,170
Guinea,158
Guinea-Bissau,167
Guyana,172
Haiti,170
Honduras,135
Hungary,118
Iceland,108
India,206
Indonesia,203
International,196
Iran,74
Iraq,143
Ireland,78
Israel,69
Italy,57
Jamaica,193
Japan,173
Jordan,158
Kazakhstan,140
Kenya,203
Kosovo,124
Kuwait,55
Kyrgyzstan,122
Laos,196
Latvia,111
Lebanon,155
Lesotho,202
Liberia,191
Libya,182
Liechtenstein,153
Lithuania,112
Luxembourg,75
Madagascar,198
Malawi,196
Malaysia,151
Maldives,100
Mali,194
Malta,101
Marshall Islands,195
Mauritania,167
Mauritius,177
Mexico,136
Moldova,75
Monaco,148
Mongolia,192
Montenegro,131
Morocco,158
Mozambique,196
Myanmar,202
Nepal,157
Netherlands,64
New Zealand,166
Nicaragua,192
Niger,193
Nigeria,191
North Macedonia,84
Norway,100
Oman,81
Pakistan,147
Palestine,161
Panama,56
Papua New Guinea,196
Paraguay,168
Peru,75
Philippines,208
Poland,88
Portugal,66
Qatar,72
Romania,83
Russia,102
Rwanda,196
Saint Kitts and Nevis,189
Saint Lucia,181
Saint Vincent and the Grenadines,183
Samoa,196
San Marino,101
Sao Tome and Principe,166
Saudi Arabia,118
Senegal,163
Serbia,80
Seychelles,187
Sierra Leone,183
Singapore,71
Slovakia,130
Slovenia,116
Solomon Islands,196
Somalia,174
South Africa,143
South Korea,163
South Sudan,185
Spain,75
Sri Lanka,196
Sudan,180
Suriname,194
Sweden,72
Switzerland,113
Syria,196
Taiwan,190
Tajikistan,155
Tanzania,196
Thailand,193
Timor,195
Togo,194
Trinidad and Tobago,193
Tunisia,164
Turkey,112
Uganda,196
Ukraine,109
United Arab Emirates,81
United Kingdom,58
United States,56
Uruguay,172
Uzbekistan,201
Vanuatu,196
Vatican,185
Venezuela,217
Vietnam,195
Yemen,195
Zambia,191
Zimbabwe,200
Hong Kong,24
