Nation,Similarity Score
Afghanistan,121
Albania,116
Algeria,122
Andorra,120
Angola,167
Antigua and Barbuda,153
Argentina,95
Armenia,96
Australia,104
Austria,126
Azerbaijan,94
Bahamas,136
Bahrain,49
Bangladesh,83
Barbados,160
Belarus,70
Belgium,74
Belize,162
Benin,154
Bhutan,159
Bolivia,81
Bosnia and Herzegovina,145
Botswana,160
Brazil,88
Brunei,160
Bulgaria,125
Burkina Faso,167
Burundi,167
Cambodia,166
Cameroon,147
Canada,69
Cape Verde,86
Central African Republic,127
Chad,170
Chile,82
China,135
Colombia,96
Comoros,149
Congo,151
Costa Rica,103
Cote d'Ivoire,122
Croatia,119
Cuba,176
Cyprus,145
Czechia,105
Democratic Republic of Congo,168
Denmark,108
Djibouti,108
Dominica,163
Dominican Republic,78
Ecuador,99
Egypt,118
El Salvador,77
Equatorial Guinea,158
Eritrea,162
Estonia,136
Eswatini,97
Ethiopia,146
Fiji,166
Finland,129
France,77
Gabon,121
Gambia,145
Georgia,200
Germany,112
Ghana,104
Greece,151
Grenada,168
Guatemala,80
Guinea,137
Guinea-Bissau,140
Guyana,139
Haiti,135
Honduras,91
Iceland,129
India,104
Indonesia,131
International,167
Iran,49
Iraq,98
Ireland,124
Israel,63
Italy,120
Jamaica,167
Japan,138
Jordan,203
Kazakhstan,93
Kenya,124
Kosovo,119
Kuwait,80
Kyrgyzstan,106
Laos,167
Latvia,172
Lebanon,128
Lesotho,148
Liberia,157
Libya,133
Liechtenstein,166
Lithuania,165
Luxembourg,58
Madagascar,140
Malawi,150
Malaysia,160
Maldives,78
Mali,165
Malta,143
Marshall Islands,167
Mauritania,99
Mauritius,167
Mexico,75
Moldova,85
Monaco,157
Mongolia,165
Montenegro,113
Morocco,154
Mozambique,167
Myanmar,167
Namibia,118
Nepal,119
Netherlands,93
New Zealand,165
Nicaragua,152
Niger,167
Nigeria,166
North Macedonia,109
Norway,133
Oman,90
Pakistan,112
Palestine,127
Panama,75
Papua New Guinea,164
Paraguay,137
Peru,88
Philippines,109
Poland,122
Portugal,98
Qatar,73
Romania,113
Russia,94
Rwanda,159
Saint Kitts and Nevis,162
Saint Lucia,166
Saint Vincent and the Grenadines,158
Samoa,167
San Marino,123
Sao Tome and Principe,115
Saudi Arabia,74
Senegal,122
Serbia,73
Seychelles,148
Sierra Leone,167
Singapore,30
Slovakia,179
Slovenia,142
Solomon Islands,167
Somalia,171
South Africa,76
South Korea,137
South Sudan,159
Spain,72
Sri Lanka,164
Sudan,157
Suriname,88
Sweden,62
Switzerland,115
Syria,164
Taiwan,161
Tajikistan,118
Tanzania,167
Thailand,166
Timor,168
Togo,169
Trinidad and Tobago,157
Tunisia,184
Turkey,65
Uganda,166
Ukraine,136
United Arab Emirates,83
United Kingdom,85
United States,92
Uruguay,162
Uzbekistan,102
Vanuatu,167
Vatican,162
Venezuela,108
Vietnam,166
Yemen,166
Zambia,137
Zimbabwe,139
Hong Kong,5
