Nation,Similarity Score
Afghanistan,238
Albania,81
Algeria,211
Andorra,170
Angola,311
Antigua and Barbuda,279
Argentina,93
Armenia,50
Australia,221
Austria,74
Azerbaijan,90
Bahamas,164
Bahrain,40
Bangladesh,181
Barbados,263
Belarus,68
Belgium,47
Belize,195
Benin,292
Bhutan,290
Bolivia,138
Bosnia and Herzegovina,83
Botswana,270
Brazil,74
Brunei,286
Bulgaria,96
Burkina Faso,311
Burundi,311
Cambodia,310
Cameroon,272
Canada,62
Cape Verde,95
Central African Republic,259
Chad,308
Chile,50
China,279
Colombia,87
Comoros,284
Congo,274
Costa Rica,115
Cote d'Ivoire,261
Croatia,101
Cuba,284
Cyprus,149
Czechia,74
Democratic Republic of Congo,310
Denmark,74
Djibouti,210
Dominica,286
Dominican Republic,69
Ecuador,92
Egypt,234
El Salvador,136
Equatorial Guinea,284
Eritrea,306
Estonia,136
Eswatini,162
Ethiopia,272
Fiji,308
Finland,153
France,86
Gabon,233
Gambia,271
Georgia,192
Germany,76
Ghana,227
Greece,146
Grenada,298
Guatemala,139
Guinea,251
Guinea-Bissau,261
Guyana,164
Haiti,266
Honduras,109
Hungary,165
Iceland,132
India,140
Indonesia,222
International,311
Iran,32
Iraq,110
Ireland,94
Israel,56
Italy,83
Jamaica,223
Japan,255
Jordan,219
Kazakhstan,130
Kenya,258
Kosovo,92
Kuwait,48
Kyrgyzstan,122
Laos,311
Latvia,189
Lebanon,130
Lesotho,278
Liberia,294
Libya,162
Liechtenstein,208
Lithuania,136
Luxembourg,81
Madagascar,280
Malawi,294
Malaysia,235
Maldives,81
Malta,105
Marshall Islands,308
Mauritania,236
Mauritius,292
Mexico,92
Moldova,53
Monaco,174
Mongolia,307
Montenegro,123
Morocco,134
Mozambique,311
Myanmar,271
Namibia,194
Nepal,145
Netherlands,60
New Zealand,283
Nicaragua,290
Niger,308
Nigeria,306
North Macedonia,54
Norway,127
Oman,104
Pakistan,229
Palestine,130
Panama,54
Papua New Guinea,308
Paraguay,138
Peru,87
Philippines,169
Poland,67
Portugal,43
Qatar,46
Romania,50
Russia,69
Rwanda,300
Saint Kitts and Nevis,299
Saint Lucia,282
Saint Vincent and the Grenadines,281
Samoa,311
San Marino,202
Sao Tome and Principe,243
Saudi Arabia,118
Senegal,233
Serbia,83
Seychelles,281
Sierra Leone,298
Singapore,109
Slovakia,158
Slovenia,121
Solomon Islands,311
Somalia,293
South Africa,107
South Korea,271
South Sudan,299
Spain,96
Sri Lanka,296
Sudan,293
Suriname,175
Sweden,79
Switzerland,103
Syria,307
Taiwan,305
Tajikistan,245
Tanzania,311
Thailand,308
Timor,310
Togo,309
Trinidad and Tobago,216
Tunisia,218
Turkey,76
Uganda,309
Ukraine,76
United Arab Emirates,50
United Kingdom,41
United States,43
Uruguay,262
Uzbekistan,197
Vanuatu,311
Vatican,299
Venezuela,189
Vietnam,310
Yemen,310
Zambia,266
Zimbabwe,281
Hong Kong,70
