Nation,Similarity Score
Afghanistan,101
Albania,117
Algeria,106
Andorra,75
Angola,111
Antigua and Barbuda,104
Argentina,144
Armenia,72
Australia,77
Austria,75
Azerbaijan,136
Bahamas,139
Bahrain,61
Bangladesh,108
Barbados,87
Belarus,89
Belgium,64
Belize,144
Benin,108
Bhutan,109
Bolivia,118
Bosnia and Herzegovina,115
Botswana,123
Brazil,99
Brunei,87
Bulgaria,87
Burkina Faso,111
Burundi,111
Cambodia,110
Cameroon,108
Canada,75
Cape Verde,157
Central African Republic,116
Chad,109
Chile,133
China,85
Colombia,145
Comoros,112
Congo,115
Costa Rica,112
Cote d'Ivoire,108
Croatia,79
Cuba,89
Cyprus,75
Czechia,67
Democratic Republic of Congo,111
Denmark,79
Djibouti,82
Dominica,112
Dominican Republic,124
Ecuador,144
Egypt,112
El Salvador,147
Equatorial Guinea,96
Eritrea,111
Estonia,68
Eswatini,133
Ethiopia,111
Fiji,109
Finland,71
France,56
Gabon,108
Gambia,117
Georgia,104
Germany,58
Ghana,103
Greece,86
Grenada,102
Guatemala,164
Guinea,93
Guinea-Bissau,96
Guyana,139
Haiti,118
Honduras,170
Hungary,98
Iceland,93
India,142
Indonesia,117
International,111
Iran,67
Ireland,85
Israel,110
Italy,41
Jamaica,112
Japan,95
Jordan,115
Kazakhstan,131
Kenya,116
Kosovo,116
Kuwait,94
Kyrgyzstan,155
Laos,111
Latvia,87
Lebanon,126
Lesotho,113
Liberia,108
Libya,168
Liechtenstein,106
Lithuania,76
Luxembourg,86
Madagascar,111
Malawi,111
Malaysia,94
Maldives,142
Mali,110
Malta,88
Marshall Islands,112
Mauritania,132
Mauritius,93
Mexico,145
Moldova,115
Monaco,119
Mongolia,110
Montenegro,110
Morocco,133
Mozambique,111
Myanmar,120
Namibia,143
Nepal,159
Netherlands,61
New Zealand,83
Nicaragua,115
Niger,108
Nigeria,111
North Macedonia,107
Norway,69
Oman,99
Pakistan,110
Palestine,190
Panama,77
Papua New Guinea,111
Paraguay,178
Peru,100
Philippines,109
Poland,69
Portugal,85
Qatar,133
Romania,99
Russia,126
Rwanda,111
Saint Kitts and Nevis,102
Saint Lucia,114
Saint Vincent and the Grenadines,107
Samoa,111
San Marino,60
Sao Tome and Principe,108
Saudi Arabia,74
Senegal,100
Serbia,90
Seychelles,110
Sierra Leone,113
Singapore,51
Slovakia,88
Slovenia,73
Solomon Islands,111
Somalia,104
South Africa,123
South Korea,84
South Sudan,113
Spain,56
Sri Lanka,118
Sudan,112
Suriname,151
Sweden,54
Switzerland,49
Syria,111
Taiwan,108
Tajikistan,101
Tanzania,111
Thailand,108
Timor,110
Togo,111
Trinidad and Tobago,115
Tunisia,128
Turkey,82
Uganda,111
Ukraine,116
United Arab Emirates,129
United Kingdom,48
United States,87
Uruguay,97
Uzbekistan,106
Vanuatu,111
Vatican,103
Venezuela,113
Vietnam,110
Yemen,111
Zambia,112
Zimbabwe,111
Hong Kong,2
