Nation,Similarity Score
Afghanistan,153
Albania,135
Algeria,190
Andorra,95
Angola,169
Antigua and Barbuda,163
Argentina,98
Armenia,64
Australia,156
Austria,116
Azerbaijan,110
Bahamas,128
Bahrain,39
Bangladesh,160
Barbados,154
Belarus,110
Belgium,85
Belize,140
Benin,178
Bhutan,172
Bolivia,144
Bosnia and Herzegovina,84
Botswana,164
Brazil,76
Brunei,154
Bulgaria,137
Burkina Faso,169
Burundi,169
Cambodia,168
Cameroon,159
Canada,94
Cape Verde,97
Central African Republic,158
Chad,170
Chile,53
China,137
Colombia,86
Comoros,168
Congo,164
Costa Rica,112
Cote d'Ivoire,186
Croatia,120
Cuba,159
Cyprus,119
Czechia,120
Democratic Republic of Congo,170
Denmark,84
Djibouti,130
Dominica,155
Dominican Republic,99
Ecuador,98
Egypt,159
El Salvador,159
Equatorial Guinea,155
Eritrea,171
Estonia,121
Eswatini,200
Ethiopia,174
Fiji,170
Finland,105
France,70
Gabon,142
Gambia,186
Georgia,124
Germany,102
Ghana,170
Greece,141
Grenada,158
Guatemala,171
Guinea,159
Guinea-Bissau,152
Guyana,169
Haiti,165
Honduras,120
Hungary,109
Iceland,114
India,195
Indonesia,208
International,169
Iran,87
Iraq,109
Ireland,80
Israel,65
Italy,78
Jamaica,179
Japan,151
Jordan,140
Kazakhstan,135
Kenya,185
Kosovo,131
Kuwait,51
Kyrgyzstan,155
Laos,169
Latvia,109
Lebanon,147
Lesotho,186
Liberia,181
Libya,164
Liechtenstein,136
Lithuania,120
Luxembourg,76
Madagascar,187
Malawi,180
Malaysia,133
Maldives,85
Mali,169
Malta,92
Marshall Islands,166
Mauritania,164
Mauritius,158
Mexico,149
Moldova,60
Monaco,122
Mongolia,167
Montenegro,109
Morocco,173
Mozambique,169
Myanmar,183
Namibia,208
Nepal,156
Netherlands,85
New Zealand,146
Nicaragua,172
Niger,172
Nigeria,174
North Macedonia,75
Norway,113
Oman,94
Pakistan,151
Palestine,127
Panama,53
Papua New Guinea,169
Paraguay,165
Peru,79
Poland,120
Portugal,74
Qatar,48
Romania,73
Russia,115
Rwanda,173
Saint Kitts and Nevis,162
Saint Lucia,153
Saint Vincent and the Grenadines,161
Samoa,169
San Marino,86
Sao Tome and Principe,158
Saudi Arabia,158
Senegal,176
Serbia,97
Seychelles,163
Sierra Leone,169
Singapore,75
Slovakia,124
Slovenia,118
Solomon Islands,169
Somalia,169
South Africa,156
South Korea,138
South Sudan,160
Spain,83
Sri Lanka,167
Sudan,173
Suriname,186
Sweden,81
Switzerland,127
Syria,169
Taiwan,163
Tajikistan,160
Tanzania,169
Thailand,166
Timor,168
Togo,167
Trinidad and Tobago,179
Tunisia,146
Turkey,138
Uganda,169
Ukraine,123
United Arab Emirates,75
United Kingdom,74
United States,43
Uruguay,150
Uzbekistan,226
Vanuatu,169
Vatican,160
Venezuela,261
Vietnam,168
Yemen,170
Zambia,171
Zimbabwe,178
Hong Kong,15
