Nation,Similarity Score
Afghanistan,116
Albania,175
Algeria,105
Andorra,68
Angola,76
Antigua and Barbuda,79
Argentina,113
Armenia,101
Australia,66
Austria,118
Azerbaijan,132
Bahamas,97
Bahrain,54
Bangladesh,141
Barbados,77
Belarus,103
Belgium,101
Belize,113
Benin,81
Bhutan,79
Bolivia,111
Bosnia and Herzegovina,126
Botswana,87
Brazil,112
Brunei,60
Bulgaria,140
Burkina Faso,76
Burundi,76
Cambodia,75
Cameroon,93
Canada,87
Cape Verde,128
Central African Republic,105
Chad,77
Chile,92
China,44
Colombia,133
Comoros,86
Congo,87
Costa Rica,107
Cote d'Ivoire,100
Croatia,107
Cuba,85
Cyprus,96
Czechia,108
Democratic Republic of Congo,76
Denmark,123
Djibouti,102
Dominica,71
Dominican Republic,89
Ecuador,97
Egypt,123
El Salvador,135
Equatorial Guinea,81
Eritrea,77
Estonia,74
Eswatini,118
Ethiopia,77
Fiji,76
Finland,62
France,79
Gabon,85
Gambia,90
Georgia,98
Germany,96
Ghana,127
Greece,87
Grenada,80
Guatemala,132
Guinea,103
Guinea-Bissau,96
Guyana,119
Haiti,97
Honduras,133
Hungary,136
Iceland,73
India,160
Indonesia,80
International,76
Iran,102
Iraq,116
Ireland,99
Israel,76
Italy,58
Jamaica,99
Japan,69
Jordan,100
Kazakhstan,126
Kenya,86
Kosovo,123
Kuwait,79
Kyrgyzstan,129
Laos,76
Latvia,84
Lebanon,130
Lesotho,86
Liberia,78
Libya,137
Liechtenstein,82
Lithuania,82
Luxembourg,76
Madagascar,89
Malawi,81
Malaysia,54
Maldives,103
Mali,76
Malta,122
Marshall Islands,76
Mauritania,117
Mauritius,68
Mexico,131
Moldova,103
Monaco,92
Mongolia,77
Montenegro,78
Morocco,163
Mozambique,76
Myanmar,76
Namibia,109
Nepal,139
Netherlands,113
New Zealand,64
Nicaragua,79
Niger,76
Nigeria,76
North Macedonia,139
Norway,62
Oman,105
Pakistan,124
Palestine,119
Panama,96
Papua New Guinea,76
Paraguay,145
Peru,85
Philippines,123
Poland,146
Portugal,117
Qatar,86
Romania,162
Russia,130
Rwanda,77
Saint Kitts and Nevis,72
Saint Lucia,76
Saint Vincent and the Grenadines,85
Samoa,76
San Marino,52
Sao Tome and Principe,93
Saudi Arabia,86
Senegal,104
Serbia,115
Seychelles,71
Sierra Leone,83
Singapore,40
Slovakia,103
Slovenia,84
Solomon Islands,76
Somalia,84
South Africa,104
South Korea,44
South Sudan,82
Spain,76
Sri Lanka,79
Sudan,83
Suriname,102
Sweden,76
Switzerland,99
Syria,76
Taiwan,70
Tajikistan,105
Tanzania,76
Thailand,73
Timor,77
Togo,77
Trinidad and Tobago,95
Tunisia,97
Turkey,123
Uganda,76
United Arab Emirates,136
United Kingdom,104
United States,76
Uruguay,68
Uzbekistan,109
Vanuatu,76
Vatican,70
Venezuela,123
Vietnam,75
Yemen,76
Zambia,89
Zimbabwe,84
Hong Kong,3
