Nation,Similarity Score
Albania,89
Algeria,203
Andorra,130
Angola,237
Antigua and Barbuda,214
Argentina,120
Armenia,50
Australia,170
Austria,62
Azerbaijan,119
Bahamas,110
Bahrain,41
Bangladesh,228
Barbados,206
Belarus,70
Belgium,74
Belize,130
Benin,240
Bhutan,230
Bolivia,155
Bosnia and Herzegovina,84
Botswana,204
Brazil,74
Brunei,215
Bulgaria,113
Burkina Faso,237
Burundi,237
Cambodia,236
Cameroon,236
Canada,99
Cape Verde,107
Central African Republic,258
Chad,239
Chile,50
China,205
Colombia,114
Comoros,239
Congo,227
Costa Rica,93
Cote d'Ivoire,249
Croatia,66
Cuba,224
Cyprus,105
Czechia,76
Democratic Republic of Congo,237
Denmark,80
Djibouti,217
Dominica,213
Dominican Republic,81
Ecuador,85
Egypt,283
El Salvador,179
Equatorial Guinea,227
Eritrea,238
Estonia,101
Eswatini,158
Ethiopia,204
Fiji,236
Finland,123
France,90
Gabon,210
Gambia,199
Georgia,134
Germany,76
Ghana,230
Greece,82
Grenada,230
Guatemala,156
Guinea,236
Guinea-Bissau,229
Guyana,127
Haiti,263
Honduras,136
Hungary,121
Iceland,80
India,135
Indonesia,177
International,237
Iran,48
Iraq,101
Ireland,72
Israel,60
Italy,69
Jamaica,158
Japan,191
Jordan,149
Kazakhstan,155
Kenya,209
Kosovo,92
Kuwait,48
Kyrgyzstan,124
Laos,237
Latvia,141
Lebanon,85
Lesotho,210
Liberia,245
Libya,115
Liechtenstein,135
Lithuania,89
Luxembourg,82
Madagascar,225
Malawi,239
Malaysia,167
Maldives,87
Mali,238
Malta,88
Marshall Islands,234
Mauritania,239
Mauritius,219
Mexico,113
Moldova,63
Monaco,113
Mongolia,238
Montenegro,74
Morocco,113
Mozambique,237
Myanmar,197
Namibia,147
Nepal,135
Netherlands,66
New Zealand,211
Nicaragua,223
Niger,236
Nigeria,237
North Macedonia,71
Norway,88
Oman,104
Pakistan,272
Palestine,88
Panama,51
Papua New Guinea,234
Paraguay,114
Peru,86
Philippines,153
Poland,115
Portugal,58
Qatar,46
Romania,81
Russia,69
Rwanda,231
Saint Kitts and Nevis,228
Saint Lucia,213
Saint Vincent and the Grenadines,216
Samoa,237
San Marino,165
Sao Tome and Principe,221
Saudi Arabia,119
Senegal,248
Serbia,105
Seychelles,213
Sierra Leone,242
Singapore,111
Slovakia,97
Slovenia,81
Solomon Islands,237
Somalia,247
South Africa,131
South Korea,197
South Sudan,242
Spain,110
Sri Lanka,229
Sudan,241
Suriname,159
Sweden,83
Switzerland,87
Syria,233
Taiwan,231
Tajikistan,270
Tanzania,237
Thailand,234
Timor,236
Togo,238
Trinidad and Tobago,142
Tunisia,146
Turkey,125
Uganda,235
Ukraine,116
United Arab Emirates,52
United Kingdom,78
United States,43
Uruguay,206
Uzbekistan,174
Vanuatu,237
Vatican,228
Venezuela,159
Vietnam,236
Yemen,237
Zambia,208
Zimbabwe,216
Hong Kong,68
