Nation,Similarity Score
Afghanistan,234
Albania,79
Algeria,208
Andorra,168
Angola,310
Antigua and Barbuda,278
Argentina,91
Armenia,48
Australia,221
Austria,71
Azerbaijan,86
Bahamas,162
Bahrain,38
Bangladesh,177
Barbados,262
Belarus,65
Belgium,46
Belize,194
Benin,291
Bhutan,289
Bolivia,134
Bosnia and Herzegovina,81
Botswana,269
Brazil,73
Brunei,286
Bulgaria,93
Burkina Faso,310
Burundi,310
Cambodia,309
Cameroon,267
Canada,61
Cape Verde,91
Central African Republic,257
Chad,307
Chile,49
China,280
Colombia,83
Comoros,283
Congo,273
Costa Rica,114
Cote d'Ivoire,258
Croatia,99
Cuba,281
Cyprus,148
Czechia,71
Democratic Republic of Congo,309
Denmark,71
Djibouti,207
Dominica,286
Dominican Republic,68
Ecuador,92
Egypt,230
El Salvador,134
Equatorial Guinea,282
Eritrea,305
Estonia,133
Eswatini,160
Ethiopia,271
Fiji,307
Finland,152
France,83
Gabon,229
Gambia,270
Georgia,189
Germany,75
Ghana,224
Greece,147
Grenada,298
Guatemala,135
Guinea,246
Guinea-Bissau,260
Guyana,164
Haiti,264
Honduras,105
Hungary,166
Iceland,130
India,137
Indonesia,221
International,310
Iran,30
Iraq,108
Ireland,91
Israel,54
Italy,80
Jamaica,220
Japan,252
Jordan,220
Kazakhstan,128
Kenya,257
Kosovo,90
Kuwait,47
Kyrgyzstan,119
Laos,310
Latvia,189
Lebanon,129
Lesotho,277
Liberia,293
Libya,161
Liechtenstein,207
Lithuania,134
Luxembourg,78
Madagascar,279
Malawi,293
Malaysia,234
Maldives,78
Mali,308
Malta,103
Marshall Islands,307
Mauritania,233
Mauritius,292
Mexico,89
Moldova,52
Monaco,174
Mongolia,306
Montenegro,121
Morocco,131
Mozambique,310
Myanmar,270
Namibia,193
Nepal,143
Netherlands,58
New Zealand,281
Nicaragua,289
Niger,307
Nigeria,305
North Macedonia,52
Norway,124
Oman,101
Pakistan,225
Palestine,129
Panama,52
Papua New Guinea,307
Paraguay,137
Peru,84
Philippines,166
Poland,65
Portugal,41
Qatar,45
Romania,49
Russia,66
Rwanda,299
Saint Kitts and Nevis,298
Saint Lucia,279
Saint Vincent and the Grenadines,280
Samoa,310
San Marino,201
Sao Tome and Principe,240
Saudi Arabia,117
Senegal,228
Serbia,81
Seychelles,280
Sierra Leone,297
Singapore,112
Slovakia,155
Slovenia,120
Solomon Islands,310
Somalia,288
South Africa,103
South Korea,274
South Sudan,298
Spain,93
Sri Lanka,293
Sudan,290
Suriname,173
Sweden,77
Switzerland,102
Syria,306
Taiwan,304
Tajikistan,242
Tanzania,310
Timor,309
Togo,308
Trinidad and Tobago,215
Tunisia,217
Turkey,75
Uganda,308
Ukraine,73
United Arab Emirates,47
United Kingdom,41
United States,41
Uruguay,262
Uzbekistan,194
Vanuatu,310
Vatican,298
Venezuela,186
Vietnam,309
Yemen,309
Zambia,265
Zimbabwe,280
Hong Kong,70
