Nation,Similarity Score
Afghanistan,234
Albania,80
Algeria,214
Andorra,168
Angola,310
Antigua and Barbuda,278
Argentina,92
Armenia,50
Australia,226
Austria,73
Azerbaijan,91
Bahamas,165
Bahrain,40
Bangladesh,183
Barbados,263
Belarus,69
Belgium,46
Belize,197
Benin,291
Bhutan,291
Bolivia,137
Bosnia and Herzegovina,81
Botswana,269
Brazil,74
Brunei,285
Bulgaria,95
Burkina Faso,310
Burundi,310
Cambodia,309
Cameroon,267
Canada,65
Cape Verde,94
Central African Republic,257
Chad,307
Chile,50
China,278
Colombia,86
Comoros,283
Congo,275
Costa Rica,115
Cote d'Ivoire,258
Croatia,101
Cuba,283
Cyprus,153
Czechia,75
Democratic Republic of Congo,309
Denmark,74
Djibouti,209
Dominica,285
Dominican Republic,69
Ecuador,94
Egypt,230
El Salvador,137
Equatorial Guinea,282
Eritrea,305
Estonia,136
Eswatini,161
Ethiopia,277
Fiji,307
Finland,151
France,84
Gabon,230
Gambia,273
Georgia,191
Germany,78
Ghana,228
Greece,148
Grenada,296
Guatemala,139
Guinea,250
Guinea-Bissau,260
Guyana,166
Haiti,266
Honduras,108
Hungary,164
Iceland,133
India,140
Indonesia,227
International,310
Iran,32
Iraq,111
Ireland,96
Israel,56
Italy,84
Jamaica,223
Japan,258
Jordan,218
Kazakhstan,131
Kenya,263
Kosovo,91
Kuwait,48
Kyrgyzstan,122
Laos,310
Latvia,187
Lebanon,130
Lesotho,279
Liberia,293
Libya,163
Liechtenstein,208
Lithuania,138
Luxembourg,80
Madagascar,279
Malawi,293
Malaysia,230
Maldives,81
Mali,308
Malta,104
Marshall Islands,307
Mauritania,233
Mauritius,291
Mexico,92
Moldova,53
Monaco,174
Mongolia,306
Montenegro,123
Morocco,134
Mozambique,310
Myanmar,270
Namibia,196
Nepal,147
Netherlands,60
New Zealand,280
Nicaragua,289
Niger,307
Nigeria,305
North Macedonia,54
Norway,127
Oman,103
Pakistan,229
Palestine,132
Panama,54
Paraguay,140
Peru,86
Philippines,169
Poland,68
Portugal,45
Qatar,46
Romania,50
Russia,69
Rwanda,302
Saint Kitts and Nevis,298
Saint Lucia,279
Saint Vincent and the Grenadines,280
Samoa,310
San Marino,200
Sao Tome and Principe,240
Saudi Arabia,118
Senegal,234
Serbia,82
Seychelles,280
Sierra Leone,297
Singapore,111
Slovakia,161
Slovenia,124
Solomon Islands,310
Somalia,288
South Africa,106
South Korea,272
South Sudan,298
Spain,93
Sri Lanka,293
Sudan,290
Suriname,176
Sweden,81
Switzerland,104
Syria,310
Taiwan,304
Tajikistan,242
Tanzania,310
Thailand,307
Timor,309
Togo,308
Trinidad and Tobago,219
Tunisia,221
Turkey,79
Uganda,308
Ukraine,76
United Arab Emirates,50
United Kingdom,43
United States,43
Uruguay,260
Uzbekistan,198
Vanuatu,310
Vatican,298
Venezuela,189
Vietnam,309
Yemen,309
Zambia,271
Zimbabwe,282
Hong Kong,70
