Nation,Similarity Score
Afghanistan,111
Albania,64
Algeria,118
Andorra,63
Angola,109
Antigua and Barbuda,107
Argentina,37
Armenia,53
Australia,133
Austria,30
Azerbaijan,82
Bahamas,52
Bahrain,49
Bangladesh,139
Barbados,115
Belarus,108
Belgium,42
Belize,31
Benin,109
Bhutan,110
Bolivia,81
Bosnia and Herzegovina,39
Botswana,90
Brazil,54
Brunei,117
Bulgaria,72
Burkina Faso,109
Burundi,109
Cambodia,110
Cameroon,109
Canada,52
Cape Verde,53
Central African Republic,122
Chad,109
Chile,46
China,114
Colombia,34
Comoros,113
Congo,112
Costa Rica,55
Cote d'Ivoire,111
Croatia,49
Cuba,111
Cyprus,59
Czechia,41
Democratic Republic of Congo,109
Denmark,41
Djibouti,133
Dominica,100
Dominican Republic,59
Ecuador,86
Egypt,111
El Salvador,101
Equatorial Guinea,114
Eritrea,109
Estonia,52
Eswatini,104
Ethiopia,121
Fiji,109
Finland,58
France,44
Gabon,135
Gambia,113
Georgia,32
Germany,50
Ghana,121
Greece,49
Grenada,109
Guatemala,86
Guinea,117
Guinea-Bissau,119
Guyana,50
Haiti,112
Honduras,61
Hungary,30
Iceland,47
India,54
Indonesia,91
International,109
Iran,71
Iraq,51
Ireland,43
Israel,42
Italy,32
Jamaica,63
Japan,112
Jordan,30
Kazakhstan,78
Kenya,110
Kosovo,56
Kuwait,49
Kyrgyzstan,65
Laos,109
Latvia,57
Lebanon,41
Lesotho,105
Liberia,109
Libya,30
Liechtenstein,47
Lithuania,55
Luxembourg,61
Madagascar,109
Malawi,110
Malaysia,88
Maldives,71
Mali,109
Malta,31
Marshall Islands,106
Mauritania,126
Mauritius,117
Mexico,70
Moldova,62
Monaco,37
Mongolia,109
Montenegro,33
Morocco,28
Mozambique,109
Myanmar,69
Namibia,71
Nepal,35
Netherlands,31
New Zealand,115
Nicaragua,108
Niger,109
Nigeria,109
North Macedonia,72
Norway,42
Oman,75
Pakistan,116
Palestine,47
Panama,49
Papua New Guinea,111
Paraguay,29
Peru,70
Philippines,75
Poland,56
Portugal,63
Qatar,53
Romania,65
Russia,80
Rwanda,115
Saint Kitts and Nevis,111
Saint Lucia,92
Saint Vincent and the Grenadines,112
Samoa,109
San Marino,106
Sao Tome and Principe,124
Saudi Arabia,128
Senegal,117
Serbia,108
Seychelles,105
Sierra Leone,109
Slovakia,52
Slovenia,44
Solomon Islands,109
Somalia,109
South Africa,46
South Korea,114
South Sudan,109
Spain,63
Sri Lanka,99
Sudan,109
Suriname,92
Sweden,111
Switzerland,50
Syria,111
Taiwan,108
Tajikistan,111
Tanzania,109
Thailand,112
Timor,109
Togo,109
Trinidad and Tobago,66
Tunisia,56
Turkey,69
Uganda,111
Ukraine,40
United Arab Emirates,84
United Kingdom,50
United States,65
Uruguay,104
Uzbekistan,107
Vanuatu,109
Vatican,106
Venezuela,76
Vietnam,108
Yemen,109
Zambia,121
Zimbabwe,111
Hong Kong,58
