Nation,Similarity Score
Afghanistan,216
Albania,80
Algeria,203
Andorra,162
Angola,283
Antigua and Barbuda,257
Argentina,90
Armenia,54
Australia,215
Austria,75
Azerbaijan,96
Bahamas,153
Bahrain,43
Bangladesh,179
Barbados,241
Belarus,79
Belgium,47
Belize,177
Benin,267
Bhutan,268
Bolivia,131
Bosnia and Herzegovina,88
Botswana,247
Brazil,75
Brunei,261
Bulgaria,95
Burkina Faso,283
Burundi,283
Cambodia,282
Cameroon,250
Canada,68
Cape Verde,88
Central African Republic,239
Chad,280
Chile,54
China,251
Colombia,82
Comoros,260
Congo,248
Costa Rica,112
Cote d'Ivoire,240
Croatia,100
Cuba,260
Cyprus,142
Czechia,76
Democratic Republic of Congo,282
Denmark,75
Djibouti,195
Dominica,260
Dominican Republic,72
Ecuador,98
Egypt,215
El Salvador,140
Equatorial Guinea,264
Eritrea,278
Estonia,128
Eswatini,158
Ethiopia,253
Fiji,281
Finland,146
France,80
Gabon,217
Gambia,254
Georgia,171
Germany,84
Ghana,215
Greece,142
Grenada,274
Guatemala,134
Guinea,236
Guinea-Bissau,244
Guyana,159
Haiti,242
Honduras,103
Hungary,158
Iceland,126
India,132
Indonesia,213
International,283
Iran,41
Iraq,107
Ireland,93
Israel,63
Italy,78
Jamaica,205
Japan,232
Jordan,196
Kazakhstan,130
Kenya,242
Kosovo,88
Kuwait,49
Kyrgyzstan,121
Laos,283
Latvia,170
Lebanon,117
Lesotho,254
Liberia,266
Libya,149
Liechtenstein,191
Lithuania,134
Luxembourg,78
Madagascar,258
Malawi,271
Malaysia,211
Maldives,79
Mali,281
Malta,103
Marshall Islands,282
Mauritania,220
Mauritius,269
Mexico,91
Moldova,57
Monaco,161
Mongolia,279
Montenegro,114
Morocco,123
Mozambique,283
Myanmar,245
Namibia,183
Nepal,128
Netherlands,63
New Zealand,259
Nicaragua,264
Niger,280
Nigeria,278
North Macedonia,60
Norway,127
Oman,104
Pakistan,212
Palestine,123
Panama,57
Papua New Guinea,280
Paraguay,126
Peru,86
Philippines,161
Poland,85
Portugal,51
Qatar,49
Romania,57
Russia,70
Rwanda,274
Saint Kitts and Nevis,274
Saint Lucia,259
Samoa,283
San Marino,184
Sao Tome and Principe,229
Saudi Arabia,120
Senegal,214
Serbia,90
Seychelles,257
Sierra Leone,273
Singapore,112
Slovakia,147
Slovenia,116
Solomon Islands,283
Somalia,264
South Africa,103
South Korea,244
South Sudan,273
Spain,90
Sri Lanka,267
Sudan,266
Suriname,164
Sweden,87
Switzerland,109
Syria,279
Taiwan,277
Tajikistan,225
Tanzania,283
Thailand,280
Timor,282
Togo,281
Trinidad and Tobago,200
Tunisia,204
Turkey,90
Uganda,281
Ukraine,85
United Arab Emirates,52
United Kingdom,51
United States,44
Uruguay,239
Uzbekistan,189
Vanuatu,283
Vatican,272
Venezuela,176
Vietnam,282
Yemen,282
Zambia,255
Zimbabwe,258
Hong Kong,66
