Nation,Similarity Score
Afghanistan,88
Albania,119
Algeria,83
Andorra,94
Angola,105
Antigua and Barbuda,100
Argentina,94
Armenia,96
Australia,84
Austria,108
Azerbaijan,83
Bahamas,113
Bahrain,59
Bangladesh,73
Barbados,110
Belarus,62
Belgium,107
Belize,128
Benin,102
Bhutan,101
Bolivia,90
Bosnia and Herzegovina,132
Botswana,107
Brazil,76
Brunei,106
Bulgaria,88
Burkina Faso,105
Burundi,105
Cambodia,105
Cameroon,96
Canada,75
Cape Verde,107
Central African Republic,81
Chad,106
Chile,87
China,73
Colombia,106
Comoros,100
Congo,97
Costa Rica,108
Cote d'Ivoire,82
Croatia,100
Cuba,108
Cyprus,149
Czechia,102
Democratic Republic of Congo,106
Denmark,119
Djibouti,79
Dominica,105
Dominican Republic,82
Ecuador,100
Egypt,73
El Salvador,78
Equatorial Guinea,102
Eritrea,104
Estonia,129
Eswatini,89
Ethiopia,100
Fiji,104
Finland,108
France,99
Gabon,85
Gambia,105
Georgia,124
Germany,113
Ghana,75
Greece,125
Grenada,104
Guatemala,79
Guinea,102
Guinea-Bissau,93
Guyana,117
Haiti,84
Honduras,86
Hungary,143
Iceland,125
India,98
Indonesia,90
International,105
Iran,77
Iraq,88
Ireland,124
Israel,69
Italy,92
Jamaica,114
Japan,90
Jordan,139
Kazakhstan,93
Kenya,89
Kosovo,109
Kuwait,87
Kyrgyzstan,84
Laos,105
Latvia,124
Lebanon,143
Lesotho,101
Liberia,100
Libya,122
Liechtenstein,107
Lithuania,133
Luxembourg,81
Madagascar,90
Malawi,96
Malaysia,100
Maldives,67
Mali,105
Marshall Islands,105
Mauritania,63
Mauritius,111
Mexico,84
Moldova,124
Monaco,114
Mongolia,104
Montenegro,103
Morocco,114
Mozambique,105
Myanmar,105
Namibia,101
Nepal,100
Netherlands,124
New Zealand,111
Nicaragua,101
Niger,105
Nigeria,108
North Macedonia,117
Norway,117
Oman,72
Pakistan,72
Palestine,105
Panama,110
Papua New Guinea,104
Paraguay,111
Peru,69
Philippines,92
Poland,94
Portugal,94
Qatar,85
Romania,135
Russia,79
Rwanda,104
Saint Kitts and Nevis,106
Saint Lucia,103
Saint Vincent and the Grenadines,103
Samoa,105
San Marino,90
Sao Tome and Principe,81
Saudi Arabia,62
Senegal,87
Serbia,84
Seychelles,98
Sierra Leone,107
Singapore,31
Slovakia,131
Slovenia,111
Solomon Islands,105
Somalia,107
South Africa,82
South Korea,84
South Sudan,102
Spain,94
Sri Lanka,105
Sudan,104
Suriname,77
Sweden,66
Switzerland,94
Syria,104
Taiwan,99
Tajikistan,89
Tanzania,105
Thailand,103
Timor,105
Togo,105
Trinidad and Tobago,125
Tunisia,115
Turkey,76
Uganda,105
Ukraine,122
United Arab Emirates,80
United Kingdom,109
United States,94
Uruguay,107
Uzbekistan,81
Vanuatu,105
Vatican,104
Venezuela,84
Vietnam,104
Yemen,106
Zambia,99
Zimbabwe,95
Hong Kong,4
