Nation,Similarity Score
Afghanistan,242
Albania,78
Algeria,209
Andorra,162
Angola,301
Antigua and Barbuda,269
Argentina,99
Armenia,50
Australia,213
Austria,70
Azerbaijan,97
Bahamas,155
Bahrain,41
Bangladesh,188
Barbados,256
Belarus,69
Belgium,48
Belize,185
Benin,287
Bhutan,284
Bolivia,141
Bosnia and Herzegovina,81
Botswana,262
Brazil,74
Brunei,277
Bulgaria,95
Burkina Faso,301
Burundi,301
Cambodia,300
Cameroon,261
Canada,66
Cape Verde,97
Central African Republic,261
Chad,298
Chile,50
China,269
Colombia,93
Comoros,278
Congo,268
Costa Rica,110
Cote d'Ivoire,254
Croatia,91
Cuba,274
Cyprus,140
Czechia,71
Democratic Republic of Congo,300
Denmark,79
Djibouti,210
Dominica,276
Dominican Republic,73
Ecuador,95
Egypt,240
El Salvador,142
Equatorial Guinea,279
Eritrea,298
Estonia,130
Eswatini,161
Ethiopia,264
Fiji,298
Finland,157
France,88
Gabon,227
Gambia,261
Georgia,186
Germany,74
Ghana,226
Greece,139
Grenada,289
Guatemala,143
Guinea,248
Guinea-Bissau,259
Guyana,155
Haiti,270
Honduras,111
Hungary,159
Iceland,123
India,138
Indonesia,217
International,301
Iran,37
Iraq,113
Ireland,94
Israel,50
Italy,84
Jamaica,211
Japan,245
Jordan,212
Kazakhstan,133
Kenya,250
Kosovo,91
Kuwait,48
Kyrgyzstan,122
Laos,301
Latvia,183
Lebanon,127
Lesotho,268
Liberia,289
Libya,155
Liechtenstein,198
Lithuania,128
Luxembourg,82
Madagascar,270
Malawi,286
Malaysia,222
Maldives,81
Mali,299
Malta,102
Marshall Islands,298
Mauritania,237
Mauritius,282
Mexico,95
Moldova,57
Monaco,165
Mongolia,297
Montenegro,112
Morocco,129
Mozambique,301
Myanmar,261
Namibia,185
Nepal,137
Netherlands,62
New Zealand,271
Nicaragua,281
Niger,298
Nigeria,298
North Macedonia,59
Norway,116
Oman,103
Pakistan,235
Palestine,121
Panama,53
Papua New Guinea,298
Paraguay,128
Peru,87
Philippines,160
Poland,71
Portugal,45
Qatar,46
Romania,54
Russia,70
Rwanda,292
Saint Kitts and Nevis,289
Saint Lucia,270
Saint Vincent and the Grenadines,273
Samoa,301
San Marino,200
Sao Tome and Principe,240
Saudi Arabia,118
Senegal,230
Serbia,87
Seychelles,271
Sierra Leone,296
Singapore,109
Slovakia,146
Slovenia,112
Solomon Islands,301
Somalia,287
South Africa,112
South Korea,261
Spain,94
Sri Lanka,286
Sudan,291
Suriname,170
Sweden,81
Switzerland,95
Syria,297
Taiwan,295
Tajikistan,248
Tanzania,301
Thailand,298
Timor,300
Togo,299
Trinidad and Tobago,206
Tunisia,208
Turkey,81
Uganda,299
Ukraine,82
United Arab Emirates,51
United Kingdom,42
United States,44
Uruguay,252
Uzbekistan,192
Vanuatu,301
Vatican,290
Venezuela,178
Vietnam,300
Yemen,302
Zambia,261
Zimbabwe,271
Hong Kong,70
