Nation,Similarity Score
Afghanistan,234
Albania,80
Algeria,208
Andorra,170
Angola,310
Antigua and Barbuda,278
Argentina,92
Armenia,50
Australia,220
Austria,73
Azerbaijan,89
Bahamas,165
Bahrain,41
Bangladesh,177
Barbados,261
Belarus,68
Belgium,46
Belize,197
Benin,291
Bhutan,289
Bolivia,134
Bosnia and Herzegovina,83
Botswana,270
Brazil,73
Brunei,285
Bulgaria,94
Burkina Faso,310
Burundi,310
Cambodia,309
Cameroon,267
Canada,63
Cape Verde,94
Central African Republic,257
Chad,307
Chile,52
China,278
Colombia,86
Comoros,283
Congo,273
Costa Rica,115
Cote d'Ivoire,258
Croatia,101
Cuba,281
Cyprus,150
Czechia,73
Democratic Republic of Congo,309
Denmark,73
Djibouti,207
Dominica,286
Dominican Republic,70
Ecuador,92
Egypt,230
El Salvador,135
Equatorial Guinea,282
Eritrea,305
Estonia,135
Eswatini,158
Ethiopia,271
Fiji,307
Finland,155
France,85
Gabon,229
Gambia,270
Georgia,192
Germany,75
Ghana,224
Greece,148
Grenada,296
Guatemala,139
Guinea,246
Guinea-Bissau,260
Guyana,164
Haiti,264
Honduras,109
Hungary,167
Iceland,133
India,141
Indonesia,221
International,310
Iran,33
Iraq,112
Ireland,94
Israel,55
Italy,82
Jamaica,220
Japan,252
Jordan,221
Kazakhstan,130
Kenya,257
Kosovo,90
Kuwait,48
Kyrgyzstan,122
Laos,310
Latvia,190
Lebanon,130
Lesotho,277
Liberia,293
Libya,164
Liechtenstein,210
Lithuania,136
Luxembourg,80
Madagascar,279
Malawi,293
Malaysia,234
Maldives,83
Mali,308
Malta,105
Mauritania,233
Mauritius,291
Mexico,91
Moldova,53
Monaco,176
Mongolia,306
Montenegro,123
Morocco,134
Mozambique,310
Myanmar,274
Namibia,195
Nepal,146
Netherlands,60
New Zealand,280
Nicaragua,289
Niger,307
Nigeria,305
North Macedonia,54
Norway,127
Oman,102
Pakistan,225
Palestine,132
Panama,54
Papua New Guinea,307
Paraguay,140
Peru,89
Philippines,166
Poland,66
Portugal,43
Qatar,47
Romania,50
Russia,69
Rwanda,299
Saint Kitts and Nevis,298
Saint Lucia,281
Saint Vincent and the Grenadines,282
Samoa,310
San Marino,201
Sao Tome and Principe,240
Saudi Arabia,115
Senegal,228
Serbia,82
Seychelles,280
Sierra Leone,297
Singapore,106
Slovakia,158
Slovenia,122
Solomon Islands,310
Somalia,288
South Africa,107
South Korea,270
South Sudan,298
Spain,95
Sri Lanka,293
Sudan,290
Suriname,173
Sweden,79
Switzerland,104
Syria,306
Taiwan,304
Tajikistan,242
Tanzania,310
Thailand,307
Timor,309
Togo,308
Trinidad and Tobago,217
Tunisia,221
Turkey,77
Uganda,308
Ukraine,76
United Arab Emirates,50
United Kingdom,41
United States,43
Uruguay,262
Uzbekistan,194
Vanuatu,310
Vatican,298
Venezuela,186
Vietnam,309
Yemen,309
Zambia,265
Zimbabwe,280
Hong Kong,69
