Nation,Similarity Score
Afghanistan,43
Albania,51
Algeria,44
Andorra,72
Angola,43
Antigua and Barbuda,44
Argentina,85
Armenia,116
Australia,42
Austria,78
Azerbaijan,56
Bahamas,71
Bahrain,102
Bangladesh,43
Barbados,45
Belarus,94
Belgium,91
Belize,67
Benin,43
Bhutan,42
Bolivia,104
Bosnia and Herzegovina,100
Botswana,52
Brazil,136
Brunei,47
Bulgaria,74
Burkina Faso,43
Burundi,43
Cambodia,44
Cameroon,44
Canada,53
Cape Verde,113
Central African Republic,44
Chad,43
Chile,115
China,12
Colombia,112
Comoros,43
Congo,45
Costa Rica,85
Cote d'Ivoire,43
Croatia,66
Cuba,43
Cyprus,60
Czechia,71
Democratic Republic of Congo,43
Denmark,68
Djibouti,52
Dominica,45
Dominican Republic,68
Ecuador,64
Egypt,44
El Salvador,43
Equatorial Guinea,50
Eritrea,43
Estonia,50
Eswatini,44
Ethiopia,43
Fiji,43
Finland,42
France,82
Gabon,61
Gambia,45
Georgia,69
Germany,58
Ghana,43
Greece,44
Grenada,44
Guatemala,47
Guinea,43
Guinea-Bissau,47
Guyana,59
Haiti,44
Honduras,69
Hungary,92
Iceland,68
India,50
Indonesia,43
International,43
Iran,43
Iraq,87
Ireland,107
Israel,105
Italy,82
Jamaica,48
Japan,38
Jordan,88
Kazakhstan,53
Kenya,43
Kosovo,72
Kuwait,141
Kyrgyzstan,49
Laos,43
Latvia,52
Lebanon,90
Lesotho,43
Liberia,43
Libya,72
Liechtenstein,61
Lithuania,69
Luxembourg,92
Madagascar,43
Malawi,43
Malaysia,40
Maldives,106
Mali,43
Malta,94
Marshall Islands,43
Mauritania,44
Mauritius,43
Mexico,49
Moldova,124
Monaco,69
Mongolia,44
Montenegro,81
Morocco,45
Mozambique,43
Myanmar,43
Namibia,56
Nepal,52
Netherlands,95
New Zealand,41
Nicaragua,48
Niger,43
Nigeria,43
North Macedonia,107
Norway,44
Oman,96
Pakistan,44
Palestine,78
Panama,155
Papua New Guinea,43
Paraguay,80
Peru,111
Philippines,43
Poland,71
Portugal,113
Qatar,96
Romania,104
Russia,92
Rwanda,43
Saint Kitts and Nevis,45
Saint Lucia,43
Saint Vincent and the Grenadines,44
Samoa,43
San Marino,63
Sao Tome and Principe,54
Saudi Arabia,90
Senegal,44
Serbia,70
Seychelles,47
Sierra Leone,43
Singapore,65
Slovakia,70
Slovenia,67
Solomon Islands,43
Somalia,43
South Africa,87
South Korea,30
South Sudan,44
Spain,69
Sri Lanka,43
Sudan,43
Suriname,69
Sweden,94
Switzerland,65
Syria,43
Taiwan,39
Tajikistan,43
Tanzania,43
Thailand,41
Timor,43
Togo,43
Trinidad and Tobago,53
Tunisia,57
Turkey,50
Uganda,43
Ukraine,76
United Arab Emirates,103
United Kingdom,114
Uruguay,45
Uzbekistan,43
Vanuatu,43
Vatican,42
Venezuela,43
Vietnam,42
Yemen,43
Zambia,43
Zimbabwe,43
Hong Kong,2
