Nation,Similarity Score
Afghanistan,84
Albania,109
Algeria,82
Andorra,90
Angola,83
Antigua and Barbuda,83
Argentina,102
Armenia,122
Australia,71
Austria,110
Azerbaijan,97
Bahamas,99
Bahrain,63
Bangladesh,76
Barbados,85
Belarus,70
Belgium,76
Belize,108
Benin,82
Bhutan,78
Bolivia,112
Botswana,95
Brazil,85
Brunei,78
Bulgaria,128
Burkina Faso,83
Burundi,83
Cambodia,82
Cameroon,81
Canada,70
Cape Verde,105
Central African Republic,84
Chad,85
Chile,117
China,51
Colombia,105
Comoros,80
Congo,90
Costa Rica,113
Cote d'Ivoire,79
Croatia,129
Cuba,90
Cyprus,101
Czechia,97
Democratic Republic of Congo,84
Denmark,87
Djibouti,85
Dominica,83
Dominican Republic,112
Ecuador,107
Egypt,80
El Salvador,93
Equatorial Guinea,84
Eritrea,80
Estonia,91
Eswatini,91
Ethiopia,75
Fiji,84
Finland,91
France,84
Gabon,92
Gambia,80
Georgia,117
Germany,87
Ghana,81
Greece,86
Grenada,87
Guatemala,88
Guinea,87
Guinea-Bissau,81
Guyana,107
Haiti,79
Honduras,108
Hungary,145
Iceland,73
India,95
Indonesia,76
International,83
Iran,74
Iraq,115
Ireland,75
Israel,79
Italy,83
Jamaica,94
Japan,72
Jordan,114
Kazakhstan,102
Kenya,72
Kosovo,138
Kuwait,92
Kyrgyzstan,98
Laos,83
Latvia,106
Lebanon,114
Lesotho,78
Liberia,80
Libya,113
Liechtenstein,105
Lithuania,115
Luxembourg,85
Madagascar,78
Malawi,77
Malaysia,77
Maldives,86
Mali,83
Malta,132
Marshall Islands,83
Mauritania,73
Mauritius,90
Mexico,93
Moldova,124
Monaco,105
Mongolia,84
Montenegro,113
Morocco,102
Mozambique,83
Myanmar,86
Namibia,99
Nepal,87
Netherlands,82
New Zealand,93
Nicaragua,81
Niger,84
Nigeria,86
North Macedonia,157
Norway,84
Oman,90
Pakistan,79
Palestine,118
Panama,86
Papua New Guinea,81
Paraguay,107
Peru,83
Philippines,84
Poland,128
Portugal,103
Qatar,94
Romania,146
Russia,95
Rwanda,79
Saint Kitts and Nevis,82
Saint Lucia,84
Saint Vincent and the Grenadines,88
Samoa,83
San Marino,67
Sao Tome and Principe,73
Saudi Arabia,78
Senegal,85
Serbia,103
Seychelles,84
Sierra Leone,88
Singapore,39
Slovakia,112
Slovenia,101
Solomon Islands,83
Somalia,93
South Africa,82
South Korea,63
South Sudan,81
Spain,92
Sri Lanka,83
Sudan,85
Suriname,99
Sweden,59
Switzerland,81
Syria,81
Taiwan,77
Tajikistan,77
Tanzania,83
Thailand,81
Timor,84
Togo,85
Trinidad and Tobago,97
Tunisia,92
Turkey,75
Uganda,83
Ukraine,126
United Arab Emirates,99
United Kingdom,75
United States,100
Uruguay,83
Uzbekistan,75
Vanuatu,83
Vatican,81
Venezuela,79
Vietnam,82
Yemen,82
Zambia,78
Zimbabwe,79
Hong Kong,3
