Nation,Similarity Score
Afghanistan,74
Albania,98
Algeria,78
Andorra,67
Angola,74
Antigua and Barbuda,73
Argentina,127
Armenia,143
Australia,51
Austria,50
Azerbaijan,90
Bahamas,103
Bahrain,118
Bangladesh,74
Barbados,71
Belarus,117
Belgium,63
Belize,108
Benin,74
Bhutan,73
Bolivia,110
Bosnia and Herzegovina,85
Botswana,81
Brunei,60
Bulgaria,78
Burkina Faso,74
Burundi,74
Cambodia,73
Cameroon,76
Canada,82
Cape Verde,128
Central African Republic,74
Chad,74
Chile,136
China,42
Colombia,150
Comoros,74
Congo,76
Costa Rica,115
Cote d'Ivoire,76
Croatia,55
Cuba,82
Cyprus,75
Czechia,69
Democratic Republic of Congo,74
Denmark,81
Djibouti,84
Dominica,76
Dominican Republic,110
Ecuador,85
Egypt,73
El Salvador,81
Equatorial Guinea,86
Eritrea,74
Estonia,67
Eswatini,76
Ethiopia,74
Fiji,76
Finland,62
France,59
Gabon,91
Gambia,75
Georgia,78
Germany,60
Ghana,76
Greece,75
Grenada,76
Guatemala,71
Guinea,77
Guinea-Bissau,79
Guyana,85
Haiti,74
Honduras,106
Hungary,88
Iceland,58
India,87
Indonesia,72
International,74
Iran,72
Iraq,99
Ireland,75
Israel,110
Italy,40
Jamaica,83
Japan,64
Jordan,75
Kazakhstan,96
Kenya,74
Kosovo,103
Kuwait,159
Kyrgyzstan,104
Laos,74
Latvia,83
Lebanon,79
Lesotho,72
Liberia,74
Libya,99
Liechtenstein,65
Lithuania,66
Luxembourg,70
Madagascar,74
Malawi,74
Malaysia,61
Maldives,144
Mali,74
Malta,76
Marshall Islands,73
Mauritania,74
Mauritius,68
Mexico,88
Moldova,113
Monaco,85
Mongolia,73
Montenegro,84
Morocco,116
Mozambique,74
Myanmar,73
Namibia,78
Nepal,92
Netherlands,55
New Zealand,65
Nicaragua,76
Niger,76
Nigeria,74
North Macedonia,82
Norway,60
Oman,153
Pakistan,75
Palestine,99
Panama,164
Papua New Guinea,74
Paraguay,112
Peru,147
Philippines,76
Poland,73
Portugal,57
Qatar,112
Romania,79
Russia,133
Rwanda,74
Saint Kitts and Nevis,73
Saint Lucia,79
Saint Vincent and the Grenadines,75
Samoa,74
San Marino,63
Sao Tome and Principe,87
Saudi Arabia,124
Senegal,73
Serbia,66
Seychelles,71
Sierra Leone,74
Singapore,54
Slovakia,81
Slovenia,54
Solomon Islands,74
Somalia,74
South Africa,100
South Korea,44
South Sudan,74
Spain,65
Sri Lanka,75
Sudan,74
Suriname,93
Sweden,79
Switzerland,53
Syria,74
Taiwan,68
Tajikistan,75
Tanzania,74
Thailand,73
Timor,75
Togo,74
Trinidad and Tobago,79
Tunisia,99
Turkey,78
Uganda,74
Ukraine,112
United Arab Emirates,118
United Kingdom,55
United States,136
Uruguay,72
Uzbekistan,76
Vanuatu,74
Vatican,70
Venezuela,73
Vietnam,73
Yemen,74
Zambia,74
Zimbabwe,74
Hong Kong,5
