country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.901,1,0
Albania,2,53.166,1.07,0
Algeria,0,6.682,0.84,0
Andorra,7,0,1.46,0
Angola,0,0.913,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,4,154.572,1.09,0
Armenia,2,45.221,1.03,0
Australia,0,1.686,0.59,0
Austria,1,20.43,1.23,3.109
Azerbaijan,0,13.512,0.96,0
Bahamas,2,76.288,1.01,0
Bahrain,4,378.471,1.05,0
Bangladesh,0,9.667,0.88,0
Barbados,1,0,0.7,0
Belarus,1,20.742,1.11,0
Belgium,2,46.766,1.17,4.573
Belize,0,0,1.16,0
Benin,1,0,0.94,0
Bhutan,0,0,0.76,0
Bolivia,3,45.232,0.86,0
Bosnia and Herzegovina,2,36.881,1.16,0
Botswana,7,0,0.78,0
Brazil,8,68.315,0.93,0
Brunei,1,0,0,0
Bulgaria,1,5.613,0.99,7.772
Burkina Faso,7,2.105,1,0
Burundi,5,0.168,0.73,0
Cambodia,7,0,0.23,0
Cameroon,7,0,1,0
Canada,6,10.042,1.2,0
Cape Verde,8,98.923,1.08,0
Central African Republic,7,0,0.61,0
Chad,7,0.304,1.03,0
Chile,8,108.599,0.99,0
China,7,0.023,0.75,0
Colombia,4,158.501,0.91,0
Comoros,5,0,0.65,0
Congo,7,0,0.57,0
Costa Rica,7,0,1.12,0
Cote d'Ivoire,1,4.398,0.95,0
Croatia,2,54.808,0.98,0
Cuba,0,0.971,0.97,0
Cyprus,7,2.283,0.78,0
Czechia,2,37.725,1.49,5.042
Democratic Republic of Congo,7,0.357,1.06,0
Denmark,6,25.379,1.3,0.691
Djibouti,7,1.012,0.77,0
Dominica,1,0,0,0
Dominican Republic,3,51.346,1.04,0
Ecuador,0,0,1.1,0
Egypt,7,1.476,0.96,0
El Salvador,0,15.726,1.03,0
Equatorial Guinea,5,0,0.47,0
Eritrea,0,0,0.25,0
Estonia,1,18.846,1.31,0
Eswatini,3,29.306,0.85,0
Ethiopia,0,10.49,0.86,0
Fiji,7,0,0,0
Finland,1,5.414,1.27,0
France,7,0.015,1.29,7.354
Gabon,7,0,1.04,0
Gambia,3,19.448,0.8,0
Georgia,0,7.27,1.74,0
Germany,6,7.997,1.06,0
Ghana,7,0,0.98,0
Greece,6,13.24,1.1,0
Grenada,5,0,0,0
Guatemala,0,11.275,0.98,0
Guinea,6,11.346,1.08,0
Guinea-Bissau,5,0,0.53,0
Guyana,0,11.442,1.19,0
Haiti,1,2.105,0.93,0
