country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.411,0.9,0
Albania,3,53.513,1.03,0
Algeria,6,8.438,0.89,0
Andorra,7,0,1.43,0
Angola,8,1.856,1.12,0
Antigua and Barbuda,4,0,0,0
Argentina,1,194.067,1.13,0
Armenia,0,37.459,0.9,0
Australia,8,5.922,0.63,0
Austria,5,23.428,1.17,2.554
Azerbaijan,6,13.117,1.01,0
Bahamas,0,38.144,1,0
Bahrain,1,209.805,1.02,0
Bangladesh,6,15.453,0.94,0
Barbados,7,10.439,0.81,0
Belarus,4,8.678,1.14,0
Belgium,5,30.631,0.99,7.334
Belize,3,42.754,1.17,0
Benin,7,0,0.94,0
Bhutan,6,22.032,0.76,0
Bolivia,2,72.903,0.89,0
Bosnia and Herzegovina,2,90.526,1.16,0
Botswana,7,0,0.77,0
Brazil,1,221.745,0.97,0
Brunei,7,2.286,0,0
Bulgaria,5,29.215,0.96,9.211
Burkina Faso,7,0,1,0
Burundi,4,0,0.72,0
Cambodia,7,0,0.24,0
Cameroon,8,7.949,1.01,0
Canada,8,8.187,1.12,0
Cape Verde,3,64.75,1.08,0
Central African Republic,7,2.485,0.6,0
Chad,8,0.487,0.98,0
Chile,2,74.126,0.97,0
China,8,0.024,0.59,0
Colombia,1,204.882,0.96,0
Comoros,4,0,0.66,0
Congo,8,0,0.58,0
Costa Rica,1,165.289,1.13,0
Cote d'Ivoire,7,2.123,0.94,0
Croatia,0,53.346,1.34,0
Cuba,8,2.384,0.95,0
Cyprus,5,26.259,0.97,0
Czechia,5,34.27,1.23,2.988
Democratic Republic of Congo,7,0.547,1.06,0
Denmark,5,14.502,1.16,0.518
Djibouti,7,0,0.37,0
Dominica,7,0,0,0
Dominican Republic,3,56.14,0.84,0
Ecuador,3,42,0.97,0
Egypt,8,1.378,0.99,0
El Salvador,6,26.98,1.02,0
Equatorial Guinea,4,0,0.42,0
Eritrea,6,2.538,0.25,0
Estonia,4,14.323,1.34,0
Eswatini,6,19.825,0.86,0
Ethiopia,6,13.439,1.13,0
Fiji,7,0,0,0
Finland,7,7.761,1.19,0
France,0,53.437,1.25,6.143
Gabon,8,0,1.03,0
Gambia,3,41.793,1.02,0
Georgia,8,2.005,0.97,0
Germany,5,17.438,1.1,0
Ghana,7,3.057,0.97,0
Greece,5,16.118,1.17,0
Grenada,4,0,0,0
Guatemala,3,62.404,1,0
Guinea,8,3.96,1.08,0
Guinea-Bissau,4,0,0.58,0
Guyana,3,39.412,1.26,0
Haiti,4,0.175,0.93,0
Honduras,3,40.183,1.05,0
Hungary,7,2.484,1.67,0
Iceland,7,11.722,0.94,0
India,3,41.467,1.09,0
Indonesia,8,8.946,1.13,0
International,4,0,0,0
Iran,5,26.347,0.98,0
Iraq,2,98.502,1.03,0
Ireland,6,17.214,1.22,0.81
Israel,1,225.982,1.14,0
Italy,5,14.488,1.48,1.092
Jamaica,3,40.525,1.58,0
Japan,7,5.772,0.82,0
Jordan,8,7.547,1.57,0
Kazakhstan,8,0,0.54,0
Kenya,8,4.575,0.74,0
Kosovo,2,70.365,0.89,0
Kuwait,2,143.541,1,0
Kyrgyzstan,6,18.24,0.66,0
Laos,7,0,0,0
Latvia,7,2.651,1.09,0
Lebanon,2,77.944,1.21,0
Lesotho,6,15.871,0.98,0
Liberia,8,0.989,0.9,0
Libya,3,39.585,1.21,0
Liechtenstein,0,52.443,0.14,0
Lithuania,7,7.714,1.18,0
Luxembourg,0,70.29,0.99,3.195
Madagascar,8,2.636,0.76,0
Malawi,8,0.209,0.84,0
Malaysia,8,0.34,1.02,0
Maldives,1,249.749,1.04,0
Mali,7,0.247,1.09,0
Malta,0,86.063,1,0
Marshall Islands,4,0,0,0
Mauritania,7,6.882,0.87,0
Mauritius,4,0.786,0.3,0
Mexico,3,38.128,0.97,0
Moldova,2,131.384,1.09,0
Monaco,4,0,0.47,0
Mongolia,8,0.61,0.32,0
Montenegro,0,105.085,1.1,0
Morocco,3,34.57,1.09,0
Mozambique,8,2.176,1.11,0
Myanmar,8,0.551,1.98,0
Namibia,3,51.163,1.12,0
Nepal,6,29.344,1.27,0
Netherlands,5,26.787,1.03,2.801
New Zealand,8,1.037,1.07,0
Nicaragua,4,27.625,0.37,0
Niger,4,0.041,0.75,0
Nigeria,8,1.222,0.83,0
North Macedonia,0,60.479,0.96,0
Norway,7,10.883,1.16,0
Oman,6,28.003,1.03,0
Pakistan,7,2.037,0.86,0
Palestine,2,91.151,1.27,0
Panama,1,207.659,0.94,0
Papua New Guinea,7,2.012,0.78,0
Paraguay,2,87.767,1.22,0
Peru,1,185.37,1.03,0
Philippines,6,26.574,0.97,0
Poland,5,20.16,1.01,0
Portugal,5,18.83,1.18,4.021
Qatar,2,80.526,0.88,0
Romania,0,55.1,1,25.471
Russia,5,31.788,0.97,0
Rwanda,6,17.835,1.35,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,176.793,0.25,0
Sao Tome and Principe,4,0,0.57,0
Saudi Arabia,5,31.999,0.85,0
Senegal,7,2.568,0.85,0
Serbia,5,15.578,0.7,0
Seychelles,0,40.675,0.18,0
Sierra Leone,7,0.501,0.96,0
Singapore,7,5.299,0.6,0
Slovakia,7,5.129,1.31,0
Slovenia,7,10.101,1.22,0
Solomon Islands,7,0,0,0
Somalia,4,0.378,0.71,0
South Africa,6,26.421,0.63,0
South Korea,7,6.242,1.33,0
South Sudan,8,0.268,0.94,0
Spain,1,152.22,1.36,14.48
Sri Lanka,7,0.56,1.17,0
Sudan,8,1.619,1.02,0
Suriname,2,112.506,0.94,0
Sweden,5,22.279,1.12,0
Switzerland,5,23.34,1.18,0
Syria,8,4.114,1.07,0
Taiwan,4,0,0.82,0
Tajikistan,7,3.46,0.93,0
Tanzania,4,0,0,0
Thailand,7,0,1.03,0
Timor,7,0,0,0
Togo,7,1.691,1.05,0
Trinidad and Tobago,2,109.325,1.56,0
Tunisia,4,14.892,1.46,0
Turkey,5,17.809,1.13,0
