country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.18,1.13,0
Albania,2,52.818,1.09,0
Algeria,3,3.375,0.84,0
Andorra,0,0,1.46,0
Angola,3,4.838,1.12,0
Antigua and Barbuda,8,10.212,0.26,0
Argentina,6,246.24,1.05,0
Armenia,7,183.246,1.37,0
Australia,3,0.549,0.78,0
Austria,7,117.472,1.18,10.77
Azerbaijan,3,10.652,1.11,0
Bahamas,6,284.808,1.22,0
Bahrain,6,297.958,0.93,0
Bangladesh,3,7.177,0.93,0
Barbados,1,10.439,0.81,0
Belarus,5,45.612,1.25,0
Belgium,6,292.417,1.47,15.963
Belize,3,0,1.16,0
Benin,0,0,0.93,0
Bhutan,3,0,0.78,0
Bolivia,3,29.984,0.79,0
Bosnia and Herzegovina,1,0,1.16,0
Botswana,0,0,0.75,0
Brazil,6,281.056,0.98,0
Brunei,1,0,0,0
Bulgaria,2,26.193,1.38,7.772
Burkina Faso,1,1.483,0.99,0
Burundi,8,0,0.74,0
Cambodia,1,0,0.43,0
Cameroon,0,0,0.93,0
Canada,2,34.603,1.26,0
Cape Verde,7,163.673,1.07,0
Central African Republic,0,3.313,0.57,0
Chad,3,0.183,1.01,0
Chile,4,98.398,0.98,0
China,0,0.014,1.04,0
Colombia,7,130.004,1,0
Comoros,8,3.45,0.65,0
Congo,0,0,0.56,0
Costa Rica,6,265.601,1.02,0
Cote d'Ivoire,1,2.123,0.92,0
Croatia,5,58.705,1.26,0
Cuba,3,5.474,0.89,0
Cyprus,2,25.117,1.42,0
Czechia,6,238.491,1.36,25.586
Democratic Republic of Congo,1,0.257,1.08,0
Denmark,5,64.052,1.13,2.935
Djibouti,0,1.012,0.9,0
Dominica,1,0,0,0
Dominican Republic,4,53.098,0.98,0
Ecuador,2,46.307,0.95,0
Egypt,0,1.065,0.96,0
El Salvador,2,28.214,1.08,0
Equatorial Guinea,8,0,0.5,0
Eritrea,3,4.794,0.35,0
Estonia,5,52.769,1.11,3.015
Eswatini,0,7.758,0.85,0
Ethiopia,3,7.585,1.13,0
Fiji,0,0,0,0
Finland,2,26.531,1.33,0
France,0,1.195,1.27,19.748
Gabon,3,0,1.06,0
Gambia,3,2.069,0.66,0
Georgia,7,118.07,1.5,0
Germany,2,19.729,1.27,0
Ghana,1,3.508,1.04,0
Greece,2,25.616,1.14,0
Grenada,8,0,0,0
Guatemala,2,36.728,0.99,0
Guinea,0,0,1.08,0
Guinea-Bissau,8,0,0.45,0
Guyana,3,0,1.04,0
Haiti,0,1.666,0.9,0
Honduras,4,52.4,1.04,0
Hong Kong,0,0,0,0
Hungary,7,112.418,1.13,0
Iceland,7,184.615,1.43,0
India,4,54.948,0.94,0
Indonesia,3,14.65,1.02,0
International,8,0,0,0
Iran,2,41.944,1.05,0
Iraq,4,91.292,0.94,0
Ireland,7,122.524,1.31,4.05
Israel,6,299.577,0.94,0
Italy,2,47.021,1.36,4.912
Jamaica,2,30.731,0.98,0
Japan,1,4.562,1.02,0
Jordan,7,107.712,1.57,0
Kazakhstan,3,12.143,1.04,0
Kenya,3,4.854,1.23,0
Kosovo,2,27.422,1.03,0
Kuwait,4,86.874,0.92,0
Kyrgyzstan,2,19.619,1.28,0
Laos,1,0,0,0
Latvia,5,39.232,1.55,0
Lebanon,7,193.541,1.15,0
Lesotho,0,0,0.91,0
Liberia,0,0.198,0.99,0
Libya,4,53.847,1.09,0
Liechtenstein,5,78.664,1.54,0
Lithuania,5,45.917,1.31,0
Luxembourg,0,0,1.26,3.195
Madagascar,0,1.3,0.73,0
Malawi,0,0,0.87,0
Malaysia,0,9.794,1.78,0
Maldives,7,123.95,0.92,0
Mali,1,0.691,1.11,0
Malta,7,147.212,1.25,0
Marshall Islands,8,0,0,0
Mauritania,8,1.29,0.8,0
Mauritius,8,0,0.61,0
Mexico,2,37.717,1.12,0
Moldova,6,216.165,1.13,0
Monaco,8,25.482,0.91,0
Mongolia,1,0,0.31,0
Montenegro,6,388.497,1.16,0
Morocco,4,72.147,1.08,0
Mozambique,0,2.24,1.08,0
Myanmar,3,17.975,1.39,0
Namibia,2,36.207,0.86,0
Nepal,4,72.76,1.27,0
Netherlands,6,235.076,1.38,11.264
New Zealand,1,1.037,0.78,0
Nicaragua,8,0,0.47,0
Niger,8,0.083,0.97,0
Nigeria,0,0.776,0.94,0
North Macedonia,7,114.717,1.31,0
Norway,1,14.388,1.11,0
Oman,3,0,1.14,0
Pakistan,3,2.861,1.03,0
Palestine,4,61.159,0.87,0
Panama,7,160.148,1.01,0
Papua New Guinea,0,0.112,0.71,0
Paraguay,4,107.676,1.05,0
Peru,4,99.085,0.9,0
Philippines,2,24.201,0.94,0
Poland,5,62.542,1.53,0
Portugal,4,94.442,1.2,10.396
Qatar,4,60.742,0.85,0
Romania,7,107.289,1.24,30.305
Russia,5,66.708,1.26,0
Rwanda,3,0.386,0.7,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0.43,0
Sao Tome and Principe,8,9.126,0.58,0
Saudi Arabia,0,12.035,0.89,0
Senegal,1,1.015,0.82,0
Serbia,2,15.725,1.2,0
Seychelles,1,10.169,0.25,0
Sierra Leone,1,0.878,0.95,0
Singapore,0,1.026,0.62,0
Slovakia,7,128.946,1.47,0
Slovenia,7,109.191,1.43,7.215
Solomon Islands,1,0,0,0
Somalia,0,0,0.7,0
South Africa,2,31.749,1.07,0
South Korea,0,1.248,0.82,0
South Sudan,1,0,1.05,0
Spain,0,0,1.13,0
Sri Lanka,1,0.327,0.99,0
Sudan,0,0,1.06,0
Suriname,2,42.616,0.83,0
Sweden,0,0,1.39,0
Switzerland,1,0,1.47,0
Syria,0,2.286,1.03,0
Taiwan,1,0,1.18,0
Tajikistan,1,4.508,0.99,0
Tanzania,8,0,0,0
Thailand,0,0.029,0.96,0
Timor,1,0,0,0
Togo,0,2.657,1.05,0
Trinidad and Tobago,4,61.451,0.81,0
Tunisia,7,103.481,1.38,0
Turkey,3,17.809,0.98,0
Uganda,3,3.738,0.98,0
Ukraine,7,109.412,1.18,0
United Arab Emirates,7,124.464,1.13,0
United Kingdom,7,189.803,2.11,5.436
United States,7,146.908,1.06,18.347
Uruguay,1,7.197,1.16,0
Uzbekistan,2,23.425,0.91,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,29.048,0.91,0
Vietnam,0,0,0.68,0
Yemen,0,0.034,0.75,0
Zambia,0,7.833,0.9,0
Zimbabwe,3,1.817,0.96,0
