country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,9.017,0.85,0
Albania,0,25.019,1.17,0
Algeria,4,6.955,1.63,0
Andorra,5,0,0.38,0
Angola,4,0.243,1.14,0
Antigua and Barbuda,2,40.846,0,0
Argentina,0,48.434,1.25,0
Armenia,3,248.377,1.04,0
Australia,6,3.059,1.95,0
Austria,6,8.216,1.46,0.999
Azerbaijan,0,52.667,1.16,0
Bahamas,7,0,0.11,0
Bahrain,3,257.407,1.06,0
Bangladesh,0,23.128,1.06,0
Barbados,4,0,0,0
Belarus,2,40.215,0.73,0
Belgium,6,7.42,0.99,3.106
Belize,4,0,0,0
Benin,5,2.062,0.97,0
Bhutan,4,1.296,0,0
Bolivia,0,72.646,1.17,0
Bosnia and Herzegovina,6,0,1.18,0
Botswana,6,0,0,0
Brazil,8,143.376,1.11,0
Brunei,6,0,0,0
Bulgaria,5,9.499,1.27,3.598
Burkina Faso,5,0.861,0.97,0
Burundi,7,0,0.64,0
Cambodia,5,0,0.18,0
Cameroon,6,0,1.02,0
Canada,4,8.346,0.88,0
Cape Verde,8,115.11,1.1,0
Central African Republic,4,0,0.86,0
Chad,4,0.061,0.76,0
Chile,3,220.546,0.87,0
China,4,0.01,0.92,0
Colombia,0,62.457,1.25,0
Comoros,7,0,0.71,0
Congo,4,0,0.72,0
Costa Rica,0,29.642,1.49,0
Cote d'Ivoire,4,5.952,1.08,0
Croatia,6,16.32,2.17,0
Cuba,4,0.177,0.78,0
Cyprus,6,0,1.02,0
Czechia,2,28.481,1.54,1.307
Democratic Republic of Congo,4,1.53,1.08,0
Denmark,6,0,0.98,0
Djibouti,6,0,0.73,0
Dominica,5,0,0,0
Dominican Republic,0,69.507,1.19,0
Ecuador,0,38.599,1.2,0
Egypt,4,12.361,0.97,0
El Salvador,0,31.914,1.15,0
Equatorial Guinea,7,0,0.25,0
Eritrea,4,0,0.42,0
Estonia,5,0.754,0.65,0.754
Eswatini,0,31.03,1.26,0
Ethiopia,4,1.035,0.7,0
Fiji,6,0,0,0
Finland,5,0,0.85,0
France,1,-11.015,1.09,9.1
Gabon,4,0,1.08,0
Gambia,4,0.414,0,0
Georgia,6,0.752,0.74,0
Germany,6,2.805,0.99,0
Ghana,6,10.009,1.17,0
Greece,5,0.959,1.16,0
Grenada,7,0,0,0
Guatemala,0,29.751,1.21,0
Guinea,4,3.883,1.1,0
Guinea-Bissau,7,0,0.77,0
Guyana,4,0,0.9,0
Haiti,4,0,0.97,0
Honduras,8,108.535,1.2,0
Hungary,6,0.414,0.92,0
Iceland,5,2.93,1.17,0
India,4,14.101,1.23,0
Indonesia,6,4.38,1.13,0
International,7,0,0,0
Iran,2,29.633,1,0
Iraq,0,53.204,1.2,0
Ireland,5,0.405,0.9,2.228
Israel,0,44.48,1.59,0
