country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.411,0.9,0
Albania,0,54.208,0.96,0
Algeria,6,9.053,0.91,0
Andorra,4,0,1.44,0
Angola,7,2.525,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,1,223.561,1.14,0
Armenia,5,68.506,0.93,0
Australia,7,4.941,0.62,0
Austria,5,36.419,1.17,2.665
Azerbaijan,6,13.512,1,0
Bahamas,1,246.664,1.08,0
Bahrain,1,213.331,1.03,0
Bangladesh,6,14.791,0.93,0
Barbados,4,0,0.81,0
Belarus,3,20.213,1.14,0
Belgium,5,40.554,1,7.075
Belize,2,145.868,1.17,0
Benin,4,0,0.94,0
Bhutan,6,14.256,0.77,0
Bolivia,2,88.666,0.88,0
Bosnia and Herzegovina,2,94.794,1.16,0
Botswana,8,0,0.77,0
Brazil,1,208.107,0.97,0
Brunei,4,0,0,0
Bulgaria,5,22.595,0.96,9.355
Burkina Faso,4,0,1,0
Burundi,3,0.084,0.72,0
Cambodia,4,0,0.25,0
Cameroon,8,6.366,1.01,0
Canada,8,12.082,1.13,0
Cape Verde,2,124.103,1.08,0
Central African Republic,8,0,0.61,0
Chad,8,0.365,0.99,0
Chile,2,90.865,0.98,0
China,7,0.021,0.6,0
Colombia,1,191.656,0.95,0
Comoros,3,5.75,0.66,0
Congo,8,0,0.57,0
Costa Rica,1,193.36,1.14,0
Cote d'Ivoire,4,3.753,0.95,0
Croatia,5,74.051,1.33,0
Cuba,7,4.15,1.03,0
Cyprus,4,-19.409,0.87,0
Czechia,4,20.357,1.27,3.175
Democratic Republic of Congo,4,0.033,1.06,0
Denmark,4,15.538,1.17,0.345
Djibouti,4,0,0.39,0
Dominica,4,0,0,0
Dominican Republic,0,37.519,0.86,0
Ecuador,0,37.975,0.98,0
Egypt,8,2.316,1.05,0
El Salvador,6,22.201,1.02,0
Equatorial Guinea,3,0,0.43,0
Eritrea,7,0.564,0.25,0
Estonia,3,10.554,1.32,0
Eswatini,0,39.65,0.86,0
Ethiopia,6,10.316,1.05,0
Fiji,4,0,0,0
Finland,4,3.068,1.18,0
France,2,93.621,1.26,5.745
Gabon,8,0,1.03,0
Gambia,6,14.483,0.96,0
Georgia,8,2.757,1.03,0
Germany,8,18.631,1.08,0
Ghana,8,2.317,0.97,0
Greece,8,24.081,1.15,0
Grenada,3,0,0,0
Guatemala,0,63.743,1,0
Guinea,8,3.503,1.08,0
Guinea-Bissau,3,0,0.57,0
Guyana,0,59.754,1.24,0
Haiti,3,2.543,0.93,0
Honduras,2,102.982,1.05,0
Hungary,4,9.42,1.99,0
Iceland,4,14.652,0.92,0
India,0,55.99,1.1,0
Indonesia,8,9.941,1.16,0
International,3,0,0,0
Iran,8,26.074,0.96,0
Iraq,2,90.77,1.03,0
Ireland,6,18.227,1.2,1.013
Israel,1,239.269,1.15,0
Italy,8,23.304,1.47,1.108
Jamaica,6,22.289,1.53,0
Japan,4,6.91,0.85,0
Jordan,4,4.41,1.51,0
Kazakhstan,6,10.758,0.55,0
Kenya,8,6.937,0.74,0
