country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.103,0.93,0
Albania,1,46.216,0.91,0
Algeria,8,7.936,0.88,0
Andorra,5,673.008,1.46,0
Angola,8,0.913,1.13,0
Antigua and Barbuda,7,0,0,0
Argentina,6,205.971,1.12,0
Armenia,7,10.462,0.95,0
Australia,8,2.863,0.61,0
Austria,3,30.201,1.13,3.442
Azerbaijan,8,12.427,0.98,0
Bahamas,0,127.146,0.96,0
Bahrain,6,233.9,1.04,0
Bangladesh,8,13.201,0.91,0
Barbados,3,3.48,0.79,0
Belarus,4,16.509,1.11,0
Belgium,2,16.739,1.03,6.385
Belize,1,35.209,1.16,0
Benin,2,0,0.94,0
Bhutan,8,1.296,0.77,0
Bolivia,1,53.971,0.87,0
Bosnia and Herzegovina,0,52.121,1.16,0
Botswana,2,0,0.78,0
Brazil,6,216.227,0.96,0
Brunei,3,0,0,0
Bulgaria,3,10.938,0.97,9.355
Burkina Faso,2,0.526,1,0
Burundi,4,0,0.72,0
Cambodia,2,0.06,0.27,0
Cameroon,2,0,1.01,0
Canada,1,27.29,1.18,0
Cape Verde,0,57.555,1.08,0
Central African Republic,2,2.278,0.62,0
Chad,8,0.061,1,0
Chile,0,91.65,0.99,0
China,8,0.013,0.64,0
Colombia,0,141.305,0.93,0
Comoros,7,0,0.66,0
Congo,2,0,0.57,0
Costa Rica,6,311.732,1.14,0
Cote d'Ivoire,3,4.511,0.96,0
Croatia,3,35.564,1.06,0
Cuba,8,5.209,1.09,0
Cyprus,2,1.142,0.74,0
Czechia,3,23.438,1.34,3.268
Democratic Republic of Congo,2,0.581,1.06,0
Denmark,2,16.229,1.22,0.691
Djibouti,2,2.024,0.51,0
Dominica,3,0,0,0
Dominican Republic,1,43.695,0.93,0
Ecuador,8,6.745,0.98,0
Egypt,8,2.072,1.03,0
El Salvador,8,14.492,1.02,0
Equatorial Guinea,7,0,0.45,0
Eritrea,8,0.282,0.25,0
Estonia,4,1.508,1.28,0
Eswatini,8,13.791,0.85,0
Ethiopia,8,8.777,0.89,0
Fiji,2,0,0,0
Finland,3,1.624,1.21,0.18
France,0,48.611,1.27,6.174
Gabon,8,12.58,1.03,0
Gambia,8,0,0.89,0
Georgia,2,4.512,1.52,0
Germany,2,17.867,1.04,0
Ghana,2,2.993,0.97,0
Greece,2,17.557,1.11,0
Grenada,7,0,0,0
Guatemala,8,9.042,0.98,0
Guinea,8,2.894,1.08,0
Guinea-Bissau,7,0,0.55,0
Guyana,0,91.538,1.21,0
Haiti,4,1.315,0.93,0
Honduras,0,84.809,1.04,0
Hong Kong,8,0,0,0
Hungary,2,18.426,2.15,0
Iceland,2,5.861,0.94,0
India,1,50.667,1.09,0
Indonesia,2,10.028,1.17,0
International,7,0,0,0
Iran,2,19.549,0.8,0
Iraq,0,93.405,1.03,0
Ireland,8,10.328,1.19,1.215
Israel,6,251.631,1.24,0
Italy,2,16.473,1.22,1.555
Jamaica,1,34.446,1.43,0
Japan,3,3.463,0.77,0
Jordan,2,6.665,1.46,0
Kazakhstan,8,0,0.55,0
Kenya,8,2.678,0.72,0
Kosovo,0,62.087,0.87,0
Kuwait,0,110.758,1.02,0
Kyrgyzstan,8,11.956,0.7,0
Laos,3,0,0,0
Latvia,2,1.59,1.13,0
Lebanon,0,64.172,1.17,0
Lesotho,8,0,0.98,0
Liberia,2,0,0.91,0
Libya,0,79.024,1.2,0
Liechtenstein,7,0,0.12,0
Lithuania,3,11.755,1.13,0
Luxembourg,2,0,1.07,3.195
Madagascar,2,0.722,0.81,0
Malawi,8,1.568,0.81,0
Malaysia,2,0.185,1.28,0
Maldives,6,253.449,1,0
Mali,2,0.148,1.09,0
Malta,7,47.561,0.85,0
Marshall Islands,7,0,0,0
Mauritania,3,6.882,0.89,0
Mauritius,4,0.786,0.27,0
Mexico,1,28.844,0.98,0
Moldova,0,54.537,1.03,0
