country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.079,0.9,0
Albania,6,58.378,1,0
Algeria,5,8.917,0.91,0
Andorra,7,491.814,1.45,0
Angola,5,1.491,1.12,0
Antigua and Barbuda,3,0,0,0
Argentina,8,233.429,1.14,0
Armenia,1,44.208,0.91,0
Australia,5,4.627,0.62,0
Austria,0,36.308,1.18,2.554
Azerbaijan,5,14.597,1.01,0
Bahamas,7,279.722,1.09,0
Bahrain,8,186.297,1.02,0
Bangladesh,5,15.295,0.94,0
Barbados,4,3.48,0.81,0
Belarus,0,26.139,1.15,0
Belgium,6,50.304,1,6.989
Belize,2,75.449,1.17,0
Benin,4,2.475,0.94,0
Bhutan,5,0,0.76,0
Bolivia,2,93.806,0.89,0
Bosnia and Herzegovina,6,86.259,1.16,0
Botswana,4,0,0.77,0
Brazil,8,221.872,0.97,0
Brunei,4,0,0,0
Bulgaria,0,23.315,0.96,8.635
Burkina Faso,4,0.67,1,0
Burundi,3,0,0.72,0
Cambodia,4,0,0.24,0
Cameroon,4,0,1.01,0
Canada,5,12.638,1.12,0
Cape Verde,2,111.513,1.08,0
Central African Republic,4,1.449,0.61,0
Chad,5,0.183,0.99,0
Chile,2,72.19,0.97,0
China,5,0.022,0.6,0
Colombia,8,199.085,0.95,0
Comoros,3,0,0.66,0
Congo,4,0,0.57,0
Costa Rica,8,196.698,1.14,0
Cote d'Ivoire,4,1.554,0.95,0
Croatia,6,87.205,1.36,0
Cuba,5,1.324,0.96,0
Cyprus,4,11.417,0.92,0
Czechia,0,37.632,1.26,3.175
Democratic Republic of Congo,4,0.234,1.06,0
Denmark,4,9.841,1.16,0.518
Djibouti,4,0,0.38,0
Dominica,4,0,0,0
Dominican Republic,5,31.342,0.84,0
Ecuador,2,86.096,0.98,0
Egypt,5,2.013,1.02,0
El Salvador,5,23.743,1.02,0
Equatorial Guinea,3,1.426,0.43,0
Eritrea,5,0,0.25,0
Estonia,0,12.815,1.33,0
Eswatini,2,51.717,0.86,0
Ethiopia,5,13.335,1.09,0
Fiji,4,0,0,0
Finland,4,3.79,1.19,0.18
France,6,83.832,1.25,5.714
Gabon,5,26.508,1.03,0
Gambia,5,9.103,0.99,0
Georgia,4,1.755,0.98,0
Germany,5,17.032,1.09,0
Ghana,4,1.673,0.97,0
Greece,0,28.111,1.16,0
Grenada,3,0,0,0
Guatemala,2,59.334,1,0
Guinea,5,2.97,1.08,0
Guinea-Bissau,1,28.455,0.58,0
Guyana,5,41.955,1.25,0
Haiti,4,0.877,0.93,0
Honduras,2,77.944,1.05,0
Hungary,4,7.557,1.84,0
Iceland,0,14.652,0.93,0
India,2,62.092,1.09,0
Indonesia,5,8.431,1.14,0
International,3,0,0,0
Iran,5,26.705,0.98,0
Iraq,2,95.394,1.03,0
Ireland,5,32.808,1.21,0.81
Israel,8,225.636,1.16,0
Italy,0,22.593,1.49,1.141
Jamaica,5,24.315,1.55,0
Japan,4,7.045,0.84,0
Jordan,4,3.92,1.53,0
Kazakhstan,5,0,0.54,0
Kenya,5,3.961,0.74,0
Kosovo,2,81.23,0.89,0
Kuwait,8,163.444,1.03,0
Kyrgyzstan,5,17.32,0.67,0
Laos,4,0,0,0
Latvia,4,9.543,1.1,0
Lebanon,2,82.192,1.2,0
Lesotho,5,0.934,0.98,0
Liberia,5,0.593,0.9,0
Libya,2,80.48,1.21,0
Liechtenstein,3,0,0.14,0
Lithuania,0,11.755,1.17,0
Luxembourg,8,143.775,1,3.195
Madagascar,5,2.853,0.77,0
Malawi,5,2.666,0.83,0
Malaysia,4,0.185,1.04,0
Maldives,7,329.299,1.03,0
Mali,4,0.198,1.09,0
Malta,1,104.181,0.97,0
Marshall Islands,3,0,0,0
Mauritania,4,3.656,0.86,0
Mauritius,4,0,0.29,0
Mexico,5,40.851,0.97,0
Moldova,8,154.687,1.09,0
Monaco,3,0,0.44,0
Mongolia,4,0.305,0.34,0
Montenegro,1,87.571,1.16,0
Morocco,5,36.196,1.08,0
Mozambique,5,2.624,1.11,0
Myanmar,5,1.397,2,0
Namibia,6,106.654,1.1,0
Nepal,5,30.374,1.26,0
Netherlands,0,40.794,1.04,2.685
New Zealand,5,1.452,1.08,0
Nicaragua,3,0,0.37,0
Niger,3,0,0.75,0
Nigeria,5,1.072,0.82,0
North Macedonia,1,55.199,0.95,0
Norway,4,9.223,1.17,0
Oman,5,32.507,1.04,0
Pakistan,4,2.182,0.86,0
Palestine,2,93.503,1.3,0
Panama,8,162.465,0.94,0
Papua New Guinea,4,0,0.78,0
Paraguay,2,90.291,1.22,0
Peru,8,210.604,1.03,0
Philippines,5,47.426,0.97,0
Poland,0,19.262,1.01,0
Portugal,0,35.502,1.24,3.727
Qatar,2,84.691,0.89,0
Romania,6,65.289,1.01,26.095
Russia,0,31.809,0.98,0
Rwanda,5,6.794,1.26,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.25,0
Sao Tome and Principe,3,0,0.57,0
Saudi Arabia,5,30.677,0.85,0
Senegal,4,7.764,0.86,0
Serbia,5,22.632,0.71,0
Seychelles,4,0,0.18,0
Sierra Leone,4,0.251,0.96,0
Singapore,4,10.256,0.64,0
Slovakia,0,15.386,1.31,0
Slovenia,0,17.317,1.23,0
Solomon Islands,4,0,0,0
Somalia,3,0,0.71,0
South Africa,5,45.255,0.68,0
South Korea,4,8.602,1.48,0
South Sudan,5,0.268,0.95,0
Spain,8,156.048,1.35,14.908
Sri Lanka,4,0.607,1.17,0
Sudan,5,0,1.02,0
Suriname,5,44.321,0.93,0
Sweden,0,24.358,1.12,0
Switzerland,0,44.254,1.19,0
Syria,5,4.286,1.05,0
Taiwan,4,0,0.84,0
Tajikistan,4,3.565,0.94,0
