country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,5.472,1.24,0
Albania,8,241.156,1.27,0
Algeria,3,22.85,1.32,0
Andorra,6,478.871,1.06,0
Angola,5,6.177,1.05,0
Antigua and Barbuda,4,0,0.32,0
Argentina,8,235,0.91,0
Armenia,8,332.07,0.89,0
Australia,5,0.745,1.25,0
Austria,7,664.416,1.02,73.059
Azerbaijan,8,204.652,1.39,0
Bahamas,2,142.404,0.87,0
Bahrain,2,74.049,0.88,0
Bangladesh,3,13.431,1.17,0
Barbados,1,0,0.99,0
Belarus,2,132.39,1.16,0
Belgium,8,235.901,0.65,117.001
Belize,2,93.053,1.14,0
Benin,1,0,0.95,0
Bhutan,5,1.296,0.95,0
Bolivia,3,8.738,0.9,0
Bosnia and Herzegovina,6,382.527,1.16,0
Botswana,5,0,0.74,0
Brazil,2,166.043,1.13,0
Brunei,1,0,0,0
Bulgaria,7,694.832,1.16,43.607
Burkina Faso,1,0,1.01,0
Burundi,1,0.084,0.83,0
Cambodia,5,0.06,0.87,0
Cameroon,5,7.685,0.94,0
Canada,2,118.223,1.15,0
Cape Verde,8,215.832,1.05,0
Central African Republic,1,0,0.68,0
Chad,5,0.304,0.94,0
Chile,3,52.625,0.98,0
China,5,0.009,1.11,0
Colombia,2,116.169,0.97,0
Comoros,4,13.8,0.64,0
Congo,5,0,0.53,0
Costa Rica,8,195.912,1.07,0
Cote d'Ivoire,1,0.607,0.98,0
Croatia,6,473.781,1.08,0
Cuba,5,2.472,0.88,0
Cyprus,8,260.304,1.15,0
Czechia,6,396.49,0.72,89.738
Democratic Republic of Congo,1,0.301,1.12,0
Denmark,8,210.628,1.11,7.078
Djibouti,5,1.012,0.74,0
Dominica,1,0,0,0
Dominican Republic,3,45.539,1.17,0
Ecuador,3,24.259,0.96,0
Egypt,5,2.687,1.21,0
El Salvador,5,0,1.13,0
Equatorial Guinea,4,12.117,0.52,0
Eritrea,5,0,0.42,0
Estonia,2,139.461,1.36,8.292
Eswatini,5,16.377,1.21,0
Ethiopia,5,2.949,0.97,0
Fiji,5,0,0,0
Finland,3,41.15,1.21,0
France,7,703.042,0.92,74.119
Gabon,5,0,1.11,0
Gambia,1,0,0.59,0
Georgia,7,781.365,1.17,0
Germany,8,313.079,1.1,0
Ghana,1,0,1.14,0
Greece,8,232.369,1.15,0
Grenada,4,0,0,0
Guatemala,3,38.961,1.02,0
Guinea,1,2.284,1.09,0
Guinea-Bissau,4,0,0.38,0
Guyana,3,20.342,1.03,0
Haiti,5,0.263,0.92,0
Honduras,3,25.14,1.01,0
Hungary,6,538.593,1.11,0
Iceland,3,29.304,0.64,11.722
India,3,27.983,0.95,0
Indonesia,5,13.918,1.08,0
International,4,0,0,0
Iran,2,158.966,1.23,0
Iraq,2,73.616,0.87,0
Ireland,3,66.831,0.81,6.886
Israel,2,95.777,1.06,0
Italy,6,532.419,1.02,59.74
Jamaica,4,10.131,1.01,0
Japan,1,13.362,1.34,0
Jordan,7,632.55,1.13,0
Kazakhstan,3,37.547,1.25,0
Kenya,3,17.202,1.05,0
Kosovo,5,0,1.32,0
Kuwait,2,130.194,0.78,0
Kyrgyzstan,2,74.492,0.98,0
Laos,1,0.137,0,0
Latvia,2,147.386,1.29,0
Lebanon,8,220.792,1.08,0
Lesotho,5,5.135,0.82,0
Liberia,5,0,1.05,0
Libya,2,89.066,1,0
Liechtenstein,8,340.876,0.93,0
Lithuania,8,354.481,1.28,0
Luxembourg,7,678.94,1.12,76.68
