country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.026,0,0
Albania,4,0,0,0
Algeria,5,0.046,0,0
Andorra,5,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,7,0.022,0,0
Armenia,5,0,0,0
Australia,0,0.353,0,0
Austria,7,0.333,0,0
Azerbaijan,0,0,0,0
Bahamas,5,0,0,0
Bahrain,0,0,0,0
Bangladesh,7,0,0,0
Barbados,7,0,0,0
Belarus,5,0,0,0
Belgium,7,0.431,0,0
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,7,0,0,0
Brunei,0,0,0,0
Bulgaria,7,0,0,0
Burkina Faso,5,0,0,0
Burundi,4,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0.079,0,0
Cape Verde,0,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0.052,0,0
China,3,0.087,0.28,0
Colombia,7,0,0,0
Comoros,5,0,0,0
Congo,4,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,7,0.487,0,0
Cuba,7,0,0,0
Cyprus,5,0,0,0
Czechia,0,0.187,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,0,0.345,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,7,0,0,0
Ecuador,4,0.057,0,0
Egypt,5,0,0,0
El Salvador,0,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0.754,0,0
Eswatini,7,0,0,0
Ethiopia,1,0,0,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,3,0.199,2.57,0
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,3,0,0,0
Germany,0,0.442,2.93,0
Ghana,1,0,0,0
Greece,0,0,0,0
Grenada,5,0,0,0
Guatemala,7,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,0
Haiti,4,0,0,0
Honduras,7,0,0,0
Hungary,7,0,0,0
Iceland,7,14.652,0,0
India,7,0,0,0
Indonesia,0,0,0,0
International,5,0,0,0
Iran,0,9.941,4.22,0
Iraq,3,0.149,0,0
Ireland,7,0.203,0,0
Israel,0,0.347,0,0
Italy,3,7.707,2.71,3.788
Jamaica,0,0,0,0
Japan,3,0.158,1.38,0
Jordan,5,0.098,0,0
Kazakhstan,4,0,0,0
Kenya,7,0,0,0
Kosovo,5,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,0,0,0,0
Laos,5,0,0,0
Latvia,4,0,0,0
Lebanon,0,0,0,0
Lesotho,5,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,7,0,0,0
Luxembourg,5,0,0,0
Madagascar,5,0,0,0
Malawi,4,0,0,0
Malaysia,0,0.216,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,5,0,0,0
Mexico,1,0,0,0
Moldova,4,0,0,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0
Mozambique,4,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,0,0,0,0
Netherlands,5,0.35,0,0.875
New Zealand,0,0,0,0
Nicaragua,4,0,0,0
Niger,5,0,0,0
Nigeria,7,0,0,0
North Macedonia,5,0,0,0
Norway,7,1.291,0,0
Oman,0,1.175,0,0
Pakistan,0,0,0,0
Palestine,4,0,0,0
Panama,4,0,0,0
Papua New Guinea,7,0,0,0
Paraguay,4,0,0,0
Peru,5,0,0,0
Philippines,0,0,0,0
Poland,7,0,0,0
Portugal,7,0,0,0
Qatar,7,1.388,0,0
Romania,7,0,0,0
Russia,4,0,0,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,58.931,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,0,0,0
Senegal,5,0.06,0,0
Serbia,7,0,0,0
Seychelles,7,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,0.342,0.51,0
Slovakia,1,0,0,0
Slovenia,5,0,0,0
Solomon Islands,4,0,0,0
Somalia,5,0,0,0
South Africa,1,0,0,0
South Korea,3,16.599,1.82,0
South Sudan,4,0,0,0
Spain,7,0.962,2.55,0
Sri Lanka,7,0,0,0
Sudan,4,0,0,0
Suriname,5,0,0,0
Sweden,2,1.287,0,0
Switzerland,0,1.618,0,0
Syria,1,0,0,0
Taiwan,0,0.042,0,0
Tajikistan,7,0,0,0
Tanzania,1,0,0,0
Thailand,5,0,0,0
Timor,7,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,5,0,0,0
Turkey,0,0,0,0
Uganda,7,0,0,0
Ukraine,7,0.023,0,0
United Arab Emirates,7,0.607,0,0
United Kingdom,7,0.81,2.7,0
United States,7,0.057,0,0
Uruguay,5,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,0,0,0
Vietnam,3,0,0,0
Yemen,5,0,0,0
Zambia,7,0,0,0
Zimbabwe,4,0,0,0
