country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,15.002,1.26,0
Albania,8,3.127,1.19,0
Algeria,5,4.401,1.03,0
Andorra,3,0,0.48,0
Angola,5,0.243,0,0
Antigua and Barbuda,1,0,0,0
Argentina,8,15.997,1.39,0
Armenia,0,121.151,1.37,0
Australia,2,0,0.83,0
Austria,2,1.888,0.78,3.22
Azerbaijan,5,13.808,1.25,0
Bahamas,1,0,0.07,0
Bahrain,4,197.463,1.2,0
Bangladesh,8,9.302,1.29,0
Barbados,5,0,0,0
Belarus,0,100.96,1.01,0
Belgium,6,24.332,0.73,21.657
Belize,8,0,0,0
Benin,2,4.619,0.97,0
Bhutan,8,0,0,0
Bolivia,6,29.812,1.37,0
Bosnia and Herzegovina,5,3.048,1.17,0
Botswana,2,2.126,0,0
Brazil,7,74.393,1.31,0
Brunei,2,0,0.01,0
Bulgaria,2,2.734,0.89,3.166
Burkina Faso,2,0,0.94,0
Burundi,1,0,0,0
Cambodia,2,0,0.04,0
Cameroon,6,18.459,1.2,0
Canada,6,25.303,0.86,0
Cape Verde,5,16.187,1.08,0
Central African Republic,5,10.767,0.98,0
Chad,5,1.644,0.86,0
Chile,4,194.024,1.39,0
China,8,0.008,1.03,0
Colombia,8,19.614,1.3,0
Comoros,1,10.35,0,0
Congo,8,0,0.81,0
Costa Rica,5,2.356,1.31,0
Cote d'Ivoire,2,0.379,1.19,0
Croatia,5,0.244,0.24,0
Cuba,8,0.883,0.86,0
Cyprus,5,9.133,0.88,0
Czechia,2,6.07,0.98,2.054
Democratic Republic of Congo,5,1.295,1.12,0
Denmark,2,12.431,0.83,3.626
Djibouti,2,0,1.52,0
Dominica,5,0,0,0
Dominican Republic,6,34.938,1.08,0
Ecuador,6,28.226,0.93,0
Egypt,8,7.348,1.34,0
El Salvador,8,14.801,1.17,0
Equatorial Guinea,1,0,0.54,0
Eritrea,8,0,0,0
Estonia,3,1.508,0.96,3.769
Eswatini,8,10.343,1.08,0
Ethiopia,5,0.765,2.37,0
Fiji,5,0,0,0
Finland,2,1.985,0.74,3.429
France,5,0.23,1.08,24.788
Gabon,5,0,1.13,0
Gambia,5,0,0,0
Georgia,8,0.501,0.63,0
Germany,2,4.082,0.75,0
Ghana,2,2.124,1.25,0
Greece,2,0.192,0.89,0
Grenada,1,0,0,0
Guatemala,8,20.652,1.36,0
Guinea,5,7.538,1.11,0
Guinea-Bissau,1,0,0.81,0
Guyana,8,10.171,0.58,0
Haiti,8,0,1.4,0
Honduras,7,47.756,1.3,0
Hungary,2,2.898,0.77,0
Iceland,3,0,0.65,0
India,5,5.154,1.3,0
Indonesia,5,1.923,1.14,0
International,1,0,0,0
Iran,6,25.955,1.06,0
Iraq,8,4.898,1.63,0
Ireland,8,11.544,0.55,9.923
Israel,5,1.502,0.91,0
Italy,2,8.782,0.66,9.146
Jamaica,8,0.675,0.89,0
Japan,3,0.324,0.62,0
Jordan,5,0.392,0.87,0
Kazakhstan,6,32.594,1.27,0
Kenya,8,0.409,1.42,0
Kosovo,8,3.622,1.05,0
Kuwait,4,196.227,1.01,0
Kyrgyzstan,5,5.824,1.22,0
Laos,2,0,0,0
Latvia,2,0.53,0.84,0
Lebanon,5,2.491,1.18,0
Lesotho,2,0,0,0
Liberia,8,1.977,1,0
Libya,8,0,0,0
Liechtenstein,1,0,0,0
Lithuania,5,2.571,0.88,0
Luxembourg,2,3.195,0.7,6.39
Madagascar,5,1.408,1.54,0
Malawi,2,0.052,0,0
Malaysia,5,1.854,1.2,0
Maldives,0,107.3,1.09,0
Mali,2,0.741,1.07,0
Malta,1,2.265,0.7,0
Marshall Islands,1,0,0,0
Mauritania,5,2.151,1.37,0
Mauritius,5,1.573,0.06,0
Mexico,6,21.438,1.24,0
Moldova,6,24.542,1.08,0
Monaco,2,0,0,0
Mongolia,5,0,0.48,0
Montenegro,1,0,0,0
Morocco,8,0.731,0.78,0
Mozambique,2,0.832,1.11,0
Myanmar,5,0,0.72,0
Namibia,2,0.394,0,0
Nepal,8,0.652,1.8,0
Netherlands,5,10.038,0.82,13.131
New Zealand,3,0,0.23,0
Nicaragua,1,0,0.24,0
Niger,3,0.083,0.73,0
Nigeria,8,1.518,1.19,0
North Macedonia,1,17.76,1.25,0
Norway,2,1.107,0.75,0
Oman,7,100.458,1.27,0
Pakistan,8,7.913,1.24,0
Palestine,8,0,0.62,0
Panama,7,80.885,1.26,0
Papua New Guinea,2,0,0,0
Paraguay,8,1.682,1.03,0
Peru,7,127.533,1.21,0
Philippines,8,2.354,1.25,0
