country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.283,0.9,0
Albania,3,38.919,0.91,0
Algeria,5,8.825,0.91,0
Andorra,2,336.504,1.45,0
Angola,5,1.704,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,2,259.25,1.13,0
Armenia,7,61.082,0.94,0
Australia,5,3.882,0.61,0
Austria,1,25.426,1.15,2.998
Azerbaijan,5,14.005,1.01,0
Bahamas,7,94.088,1.03,0
Bahrain,2,209.805,1.03,0
Bangladesh,5,13.425,0.92,0
Barbados,1,3.48,0.81,0
Belarus,1,19.155,1.13,0
Belgium,3,39,1.01,6.644
Belize,6,130.778,1.17,0
Benin,0,0,0.94,0
Bhutan,5,14.256,0.77,0
Bolivia,6,109.654,0.88,0
Bosnia and Herzegovina,8,89.612,1.16,0
Botswana,0,0,0.78,0
Brazil,2,204.235,0.97,0
Brunei,1,0,0,0
Bulgaria,0,22.595,0.96,8.491
Burkina Faso,0,0,1,0
Burundi,4,0.168,0.72,0
Cambodia,0,0,0.25,0
Cameroon,0,0,1.01,0
Canada,5,13.407,1.14,0
Cape Verde,8,82.736,1.08,0
Central African Republic,0,0.414,0.61,0
Chad,5,0.244,0.99,0
Chile,8,97.823,0.98,0
China,5,0.015,0.6,0
Colombia,6,166.991,0.94,0
Comoros,4,0,0.66,0
Congo,0,0,0.57,0
Costa Rica,2,234.192,1.14,0
Cote d'Ivoire,1,3.601,0.95,0
Croatia,8,86.961,1.28,0
Cuba,5,5.297,1.08,0
Cyprus,0,15.984,0.83,0
Czechia,3,56.775,1.31,3.455
Democratic Republic of Congo,0,0.882,1.06,0
Denmark,0,12.603,1.18,0.345
Djibouti,0,0,0.42,0
Dominica,1,0,0,0
Dominican Republic,3,39.27,0.87,0
Ecuador,3,52.259,0.98,0
Egypt,5,2.179,1.05,0
El Salvador,5,20.197,1.02,0
Equatorial Guinea,4,9.266,0.44,0
Eritrea,5,0,0.25,0
Estonia,1,13.569,1.32,0
Eswatini,3,24.135,0.86,0
Ethiopia,5,15.074,1.06,0
Fiji,0,0,0,0
Finland,1,4.151,1.18,0.18
France,6,114.319,1.26,5.837
Gabon,5,16.624,1.03,0
Gambia,3,22.345,0.95,0
Georgia,0,2.005,1.07,0
Germany,0,18.56,1.06,0
Ghana,0,3.476,0.97,0
Greece,3,25.808,1.14,0
Grenada,4,0,0,0
Guatemala,3,59.446,0.99,0
Guinea,5,2.894,1.08,0
Guinea-Bissau,4,0,0.57,0
Guyana,3,50.854,1.23,0
Haiti,1,0.877,0.93,0
Honduras,6,115.199,1.05,0
Hungary,0,13.664,2.12,0
Iceland,0,14.652,0.93,0
India,3,55.414,1.1,0
Indonesia,0,10.979,1.18,0
International,4,0,0,0
Iran,3,25.181,0.93,0
Iraq,8,103.847,1.03,0
Ireland,3,25.315,1.19,1.013
Israel,2,211.656,1.13,0
Italy,0,24.147,1.42,1.224
Jamaica,3,47.616,1.51,0
Japan,1,6.689,0.84,0
Jordan,0,6.665,1.49,0
Kazakhstan,3,50.808,0.55,0
Kenya,5,4.482,0.73,0
Kosovo,8,61.57,0.88,0
Kuwait,6,148.224,1.02,0
Kyrgyzstan,5,19.619,0.68,0
Laos,1,0,0,0
Latvia,0,4.771,1.12,0
Lebanon,8,99.041,1.19,0
Lesotho,5,0,0.98,0
Liberia,5,0,0.9,0
Libya,3,51.664,1.2,0
Liechtenstein,4,26.221,0.13,0
Lithuania,1,17.632,1.16,0
Luxembourg,4,-2153.437,1.01,6.39
Madagascar,0,3.756,0.79,0
Malawi,5,1.411,0.82,0
Malaysia,0,0.309,1.13,0
Maldives,2,258.999,1.02,0
Mali,0,0.296,1.09,0
Malta,7,72.474,0.89,0
Marshall Islands,4,0,0,0
Mauritania,1,4.086,0.85,0
Mauritius,1,0,0.28,0
Mexico,3,45.171,0.98,0
Moldova,8,88.746,1.06,0
Monaco,4,0,0.41,0
Mongolia,0,0,0.34,0
Montenegro,6,167.181,1.29,0
Morocco,3,38.038,1.09,0
Mozambique,5,1.472,1.11,0
Myanmar,5,0.754,1.98,0
Namibia,8,76.35,1.07,0
Nepal,3,31.815,1.25,0
Netherlands,3,33.441,1.05,2.568
New Zealand,5,2.696,1.06,0
Nicaragua,1,0,0.38,0
Niger,1,0.083,0.76,0
Nigeria,5,0.776,0.8,0
North Macedonia,7,76.318,0.95,0
Norway,1,7.378,1.2,0
Oman,5,0,1.05,0
Pakistan,0,1.879,0.87,0
Palestine,6,112.518,1.3,0
Panama,6,148.791,0.93,0
Papua New Guinea,0,3.241,0.77,0
Paraguay,8,81.738,1.21,0
Peru,2,261.405,1.02,0
Philippines,3,36.165,0.95,0
Poland,0,20.9,0.99,0
Portugal,3,39.326,1.27,3.727
Qatar,8,72.196,0.83,0
Romania,8,68.511,1.01,25.835
Russia,3,32.604,0.99,0
Rwanda,5,5.404,1.13,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.25,0
Sao Tome and Principe,4,4.563,0.57,0
Saudi Arabia,3,30.706,0.85,0
Senegal,1,5.375,0.84,0
Serbia,0,15.872,0.7,0
Seychelles,1,0,0.19,0
Sierra Leone,1,0,0.96,0
Singapore,0,16.067,0.69,0
Slovakia,1,18.683,1.31,0
Slovenia,0,20.203,1.24,0.481
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,3,31.125,0.7,0
South Korea,0,6.3,1.12,0
South Sudan,5,0.357,0.96,0
Spain,2,209.155,1.33,16.063
Sri Lanka,1,0.14,1.18,0
Sudan,5,0.844,1.01,0
Suriname,8,93.755,0.92,0
Sweden,0,0,1.13,0
Switzerland,3,39.285,1.18,0
Syria,0,3.371,1.02,0
Taiwan,1,0,0.88,0
Tajikistan,1,3.355,0.93,0
Tanzania,1,0,0,0
Thailand,0,0.014,1.05,0
Timor,1,0,0,0
Togo,0,4.711,1.04,0
Trinidad and Tobago,8,89.318,1.37,0
Tunisia,1,11.676,1.45,0
Turkey,0,17.987,1.13,0
Uganda,5,1.683,1.38,0
Ukraine,3,57.37,1.16,0
United Arab Emirates,3,39.432,1.21,0
United Kingdom,3,19.106,1.16,0.884
United States,6,141.778,0.95,22.834
Uruguay,1,1.439,1.09,0
Uzbekistan,0,8.157,0.85,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,3,34.499,1.04,0
Vietnam,5,0.021,0.45,0
Yemen,1,0.335,0.86,0
Zambia,0,9.682,0.9,0
Zimbabwe,5,6.459,1,0
