country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,0,0,0,0
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,0
Armenia,1,0,0,0
Australia,6,0,0,0
Austria,0,0,0,0
Azerbaijan,6,0,0,0
Bahamas,1,0,0,0
Bahrain,6,1.763,0,0
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,1,0.106,0,0
Belgium,0,0,0,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,0,0,0,0
Botswana,6,0,0,0
Brazil,0,0,0,0
Brunei,6,0,0,0
Bulgaria,6,0,0,0
Burkina Faso,1,0,0,0
Burundi,0,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,8,0.026,0,0
Cape Verde,6,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,4,0.228,0.34,0
Colombia,0,0,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,6,0.487,0,0
Cuba,6,0,0,0
Cyprus,1,0,0,0
Czechia,6,0,0,0
Democratic Republic of Congo,8,0,0,0
Denmark,0,0,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,0,0,0,0
Egypt,1,0,0,0
El Salvador,6,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,0,0,0,0
Ethiopia,8,0,0,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,6,0.291,0,0
Gabon,6,0,0,0
Gambia,0,0,0,0
Georgia,6,0,0,0
Germany,6,0.024,0,0
Ghana,8,0,0,0
Greece,0,0.096,0,0
Grenada,1,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,0
Haiti,8,0,0,0
Honduras,1,0,0,0
Hungary,0,0,0,0
Iceland,6,2.93,0,0
India,0,0,0,0
Indonesia,6,0,0,0
International,1,0,0,0
Iran,6,1.703,4.64,0
Iraq,4,0,0,0
Ireland,0,0,0,0
Israel,6,0.347,0,0
Italy,4,3.854,3.17,1.059
Jamaica,6,0,0,0
Japan,6,0.142,1.13,0
Jordan,1,0,0,0
Kazakhstan,0,0,0,0
Kenya,6,0,0,0
Kosovo,1,0,0,0
Kuwait,6,0.468,0,0
Kyrgyzstan,6,0,0,0
Laos,1,0,0,0
Latvia,0,0,0,0
Lebanon,6,0,0,0
Lesotho,1,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,1,0,0,0
Lithuania,0,0.367,0,0
Luxembourg,1,0,0,0
Madagascar,1,0,0,0
Malawi,0,0,0,0
Malaysia,6,0,0,0
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,1,0,0,0
Mexico,8,0.008,0,0
Moldova,0,0,0,0
Monaco,6,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,0,0,0,0
Myanmar,8,0,0,0
Namibia,1,0,0,0
Nepal,6,0,0,0
Netherlands,1,0,0,0.642
New Zealand,6,0.207,0,0
Nicaragua,0,0,0,0
Niger,1,0,0,0
Nigeria,0,0.005,0,0
North Macedonia,1,0,0,0
Norway,0,0.922,0,0
Oman,6,0,0,0
Pakistan,6,0.009,0,0
Palestine,0,0,0,0
Panama,0,0,0,0
Papua New Guinea,6,0,0,0
Paraguay,0,0,0,0
Peru,1,0,0,0
Philippines,6,0,0,0
Poland,0,0,0,0
Portugal,0,0,0,0
Qatar,6,0,0,0
Romania,6,0.104,0,0
Russia,0,0,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,0
Senegal,1,0,0,0
Serbia,6,0,0,0
Seychelles,6,0,0,0
Sierra Leone,1,0,0,0
Singapore,6,0,0,0
Slovakia,8,0,0,0
Slovenia,1,0,0,0
Solomon Islands,0,0,0,0
Somalia,1,0,0,0
South Africa,8,0,0,0
South Korea,4,11.137,3.17,0
South Sudan,0,0,0,0
Spain,0,0.364,0,0
Sri Lanka,0,0,0,0
Sudan,0,0,0,0
Suriname,1,0,0,0
Sweden,1,0.792,0,0
Switzerland,6,0,0,0
Syria,8,0,0,0
Taiwan,6,0.084,0,0
Tajikistan,0,0,0,0
Tanzania,8,0,0,0
Thailand,1,0.014,0,0
Timor,0,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,1,0,0,0
Turkey,6,0,0,0
Uganda,6,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,0,0.607,0,0
United Kingdom,0,0.177,0,0
United States,0,0,0,0
Uruguay,1,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,0
Vietnam,4,0,0,0
Yemen,1,0,0,0
Zambia,6,0,0,0
Zimbabwe,0,0,0,0
