country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.617,1.41,0
Albania,1,5.907,0.92,0
Algeria,1,1.459,0.95,0
Andorra,8,0,0.76,0
Angola,6,0,0,0
Antigua and Barbuda,3,20.423,0,0
Argentina,2,0,1.3,0
Armenia,3,10.124,1.09,0
Australia,0,3.451,0.51,0
Austria,5,27.869,0.6,27.203
Azerbaijan,1,6.608,1.13,0
Bahamas,3,10.172,0,0
Bahrain,5,67.584,1.37,0
Bangladesh,6,0.352,2.51,0
Barbados,1,3.48,0,0
Belarus,3,25.928,2.09,0
Belgium,7,116.57,1.18,106.302
Belize,0,7.545,0,0
Benin,0,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.6,1.36,0
Bosnia and Herzegovina,4,13.716,1.17,0
Botswana,1,0,0,0
Brazil,0,5.123,1.65,0
Brunei,8,0,0.15,0
Bulgaria,0,3.742,1.11,5.037
Burkina Faso,1,1.961,0.96,0
Burundi,3,0.168,0,0
Cambodia,0,0.06,0.12,0
Cameroon,0,0,1.28,0
Canada,5,33.305,1.36,0
Cape Verde,1,1.799,0,0
Central African Republic,0,0,0,0
Chad,8,0,0,0
Chile,5,35.101,1.43,0
China,8,0.051,1,0
Colombia,1,4.638,1.39,0
Comoros,3,0,0,0
Congo,2,0,0,0
Costa Rica,0,3.73,0.89,0
Cote d'Ivoire,1,3.374,1.28,0
Croatia,4,9.5,0.94,0
Cuba,0,4.944,1.39,0
Cyprus,4,23.975,0.94,0
Czechia,0,9.245,0.8,8.124
Democratic Republic of Congo,1,0.089,1.12,0
Denmark,5,30.558,1.09,18.3
Djibouti,5,37.449,1.6,0
Dominica,1,0,0,0
Dominican Republic,4,12.814,1.43,0
Ecuador,6,5.441,1.56,0
Egypt,1,1.417,1.4,0
El Salvador,6,0.154,1.16,0
Equatorial Guinea,3,0,0,0
Eritrea,6,0,0,0
Estonia,5,34.677,0.89,8.292
Eswatini,6,0,0,0
Ethiopia,1,0.035,0,0
Fiji,6,0,0,0
Finland,5,24.546,1.16,14.439
France,7,47.875,1.41,103.442
Gabon,0,0.899,0,0
Gambia,1,2.069,0,0
Georgia,2,2.005,1.07,0
Germany,5,32.667,0.88,0
Ghana,1,0.965,1.43,0
Greece,1,6.716,0.91,0
Grenada,3,0,0,0
Guatemala,6,0.614,1.24,0
Guinea,0,2.894,1.14,0
Guinea-Bissau,3,1.016,0,0
Guyana,4,10.171,0,0
Haiti,6,0.175,0,0
Honduras,2,1.01,1.25,0
Hungary,0,12.422,1.49,0
Iceland,5,41.026,0.53,26.374
India,2,0.614,1.75,0
Indonesia,0,1.206,1.46,0
International,3,0,0,0
Iran,8,21.871,0.82,0
Iraq,6,0.97,0.86,0
Ireland,7,169.914,1.52,31.391
Israel,5,39.859,0.91,0
Italy,7,77.636,0.91,55.92
Jamaica,1,0.675,0,0
Japan,8,5.543,1.53,0
Jordan,2,0.882,0.68,0
Kazakhstan,6,2.823,1.46,0
Kenya,6,0.037,0.84,0
Kosovo,4,11.9,1.26,0
Kuwait,5,37.7,1.6,0
Kyrgyzstan,6,6.284,1.23,0
Laos,6,0.275,0,0
Latvia,0,9.543,0.92,0
Lebanon,1,1.465,0.99,0
Lesotho,6,0,0,0
Liberia,1,2.175,0,0
Libya,6,0,0,0
Liechtenstein,3,0,0,0
Lithuania,4,9.918,0.95,0
Luxembourg,7,75.083,0.76,47.925
Madagascar,6,0.325,0,0
Malawi,8,0.157,0,0
Malaysia,0,5.685,0.95,0
Maldives,3,0,0,0
Mali,0,0,0,0
Malta,3,45.296,1,9.059
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,1,0.786,0.52,0
Mexico,1,2.908,1.63,0
Moldova,5,30.243,1.4,0
Monaco,5,50.963,0,0
Mongolia,0,0,0,0
Montenegro,3,12.738,0.58,0
Morocco,6,2.628,1.38,0
Mozambique,8,0,0,0
Myanmar,1,0.202,0,0
Namibia,0,0,0,0
Nepal,6,0,0,0
Netherlands,7,77.153,1.1,73.184
New Zealand,6,6.014,0.7,0
Nicaragua,3,0.151,0,0
Niger,8,2.189,0.99,0
Nigeria,1,0.063,1.36,0
North Macedonia,3,23.519,1.24,0
Norway,4,17.524,0.75,0
Oman,4,12.141,1.31,0
Pakistan,6,0.991,1.44,0
Palestine,6,0.196,0.36,0
Panama,5,51.451,1.35,0
Papua New Guinea,1,0,0,0
Paraguay,6,0.561,0.93,0
Peru,4,28.843,1.82,0
Philippines,2,2.126,1.14,0
Poland,1,10.595,1.21,0
Portugal,5,50.507,1.08,22.851
Qatar,5,74.972,1.38,0
Romania,5,27.186,1.28,10.812
Russia,4,11.423,2.04,0
Rwanda,6,0.154,0.55,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,353.586,1.14,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,10.973,1.68,0
Senegal,0,0.776,1.06,0
Serbia,5,40.414,1.48,0
Seychelles,6,0,0,0
Sierra Leone,0,0,0,0
Singapore,5,32.648,2.01,0
Slovakia,1,2.381,1.13,0
Slovenia,4,13.468,0.79,16.836
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,1,0.422,1.16,0
South Korea,1,0.585,0.44,0
South Sudan,0,0,0,0
Spain,7,101.679,1.1,0
Sri Lanka,2,0.374,1.1,0
Sudan,0,0.046,0,0
Suriname,1,0,0,0
Sweden,5,39.112,1.3,0
Switzerland,5,64.243,0.82,0
Syria,1,0.343,0,0
Taiwan,8,0.126,0.51,0
Tajikistan,3,0,0,0
Tanzania,8,0,0,0
Thailand,0,0.645,0.86,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,1,2.144,0.13,0
Tunisia,6,1.185,0.92,0
Turkey,5,60.921,1.54,0
Uganda,6,0,0,0
Ukraine,1,7.043,1.74,0
United Arab Emirates,5,38.017,1.62,0
United Kingdom,7,53.222,0.89,48.228
United States,7,88.543,1.16,40.136
Uruguay,0,2.015,0.97,0
Uzbekistan,6,4.273,1.59,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.141,0.84,0
Vietnam,6,0.01,0.4,0
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,1,0.067,0,0
