country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.822,1.2,0
Albania,1,89.304,1.31,0
Algeria,8,4.401,1.2,0
Andorra,3,0,1.34,0
Angola,4,7.607,1.12,0
Antigua and Barbuda,5,0,0.28,0
Argentina,7,378.265,1.03,0
Armenia,7,462.67,1.51,0
Australia,4,0.549,0.9,0
Austria,0,172.322,1.31,13.213
Azerbaijan,2,52.272,1.83,0
Bahamas,7,493.327,1.22,0
Bahrain,0,195.7,0.9,0
Bangladesh,8,9.715,1.04,0
Barbados,3,10.439,0.93,0
Belarus,2,64.872,1.26,0
Belgium,6,901.497,1.56,28.215
Belize,0,158.442,1.15,0
Benin,3,1.485,0.94,0
Bhutan,8,0,0.81,0
Bolivia,8,15.249,0.78,0
Bosnia and Herzegovina,0,173.433,1.17,0
Botswana,0,169.67,0.76,0
Brazil,1,134.188,0.97,0
Brunei,3,0,0,0
Bulgaria,1,131.54,1.54,10.65
Burkina Faso,3,1.435,0.99,0
Burundi,5,0,0.77,0
Cambodia,3,0,0.61,0
Cameroon,3,0,0.92,0
Canada,2,60.887,1.16,0
Cape Verde,1,131.298,1.06,0
Central African Republic,4,0,0.56,0
Chad,4,1.278,1.01,0
Chile,2,58.798,0.96,0
China,4,0.025,1.07,0
Colombia,1,134.092,1.03,0
Comoros,5,0,0.64,0
Congo,3,0,0.59,0
Costa Rica,0,269.33,1.01,0
Cote d'Ivoire,3,1.516,0.92,0
Croatia,0,193.166,1.74,0
Cuba,4,2.384,1.07,0
Cyprus,1,118.735,1.76,0
Czechia,6,907.649,1.53,51.452
Democratic Republic of Congo,3,0,1.09,0
Denmark,2,74.583,1.15,2.935
Djibouti,3,3.036,1.51,0
Dominica,3,13.891,0,0
Dominican Republic,2,37.242,0.96,0
Ecuador,2,72.38,1.02,0
Egypt,4,1.153,1.06,0
El Salvador,2,45.481,1.11,0
Equatorial Guinea,5,0,0.51,0
Eritrea,8,2.256,0.43,0
Estonia,3,24.877,1.04,2.262
Eswatini,4,15.515,0.88,0
Ethiopia,4,6.428,0.93,0
Fiji,3,0,0,0
Finland,2,43.496,1.19,0
France,7,469.118,1.31,26.672
Gabon,4,0,1.08,0
Gambia,4,0.828,0.68,0
Georgia,0,230.373,1.49,0
Germany,1,90.948,1.48,0
Ghana,3,1.513,1.09,0
Greece,2,43.365,1.25,0
Grenada,5,0,0,0
Guatemala,2,37.453,1,0
Guinea,3,5.102,1.09,0
Guinea-Bissau,5,0,0.41,0
Guyana,2,39.412,0.99,0
Haiti,3,1.491,0.91,0
Honduras,2,63.708,1.03,0
Hong Kong,3,0,0,0
Hungary,1,98.34,1.18,0
Iceland,0,234.432,1.11,0
India,2,45.921,0.9,0
Indonesia,3,16.127,0.99,0
International,5,0,0,0
Iran,2,54.957,1.13,0
Iraq,1,89.179,0.97,0
Ireland,0,240.188,1.3,5.873
Israel,0,186.239,0.54,0
Italy,1,145.596,1.72,9.692
Jamaica,4,26.341,0.9,0
Japan,3,5.598,1.09,0
Jordan,0,241.004,1.36,0
Kazakhstan,8,5.858,1.23,0
Kenya,4,11.196,1.41,0
Kosovo,2,39.839,1.34,0
Kuwait,0,174.684,1.13,0
Kyrgyzstan,2,59.471,1.3,0
Laos,3,0,0,0
Latvia,2,60.439,1.42,0
Lebanon,0,219.619,1.11,0
Lesotho,3,0,0.84,0
Liberia,4,0.395,1.01,0
Libya,1,124.431,1.08,0
Liechtenstein,0,235.991,1.81,0
Lithuania,1,93.671,1.42,0
Luxembourg,7,341.866,1.51,6.39
Madagascar,3,0,0.52,0
Malawi,3,0.366,0.91,0
Malaysia,4,18.198,1.47,0
Maldives,1,94.35,0.92,0
Mali,3,0.79,1.11,0
Malta,0,253.658,1.42,0
Marshall Islands,5,0,0,0
Mauritania,5,2.796,1.08,0
Mauritius,5,6.29,0.78,0
Mexico,2,42.766,1.02,0
Moldova,0,161.628,1.01,0
Monaco,1,127.408,1.46,0
Mongolia,3,0,0.53,0
Montenegro,7,335.954,1.03,0
Morocco,1,89.866,1.13,0
Mozambique,4,4.639,1.07,0
Myanmar,8,18.857,1.16,0
Namibia,3,13.381,0.9,0
Nepal,1,128.669,1.18,0
Netherlands,7,458.539,1.32,21.127
New Zealand,5,0.829,0.92,0
Nicaragua,5,0,0.47,0
Niger,5,0.083,1.14,0
Nigeria,3,0.718,0.98,0
North Macedonia,0,256.314,1.39,0
Norway,2,33.941,1.15,0
Oman,1,101.829,1.09,0
Pakistan,4,2.983,1.07,0
Palestine,1,86.643,1,0
Panama,0,174.98,1,0
Papua New Guinea,3,0,0.71,0
Paraguay,1,105.292,1.01,0
Peru,0,174.876,0.92,0
Philippines,4,19.73,0.93,0
Poland,0,213.995,1.66,0
Portugal,0,206.047,1.45,13.632
Qatar,2,69.419,0.98,0
Romania,0,208.601,1.28,37.479
Russia,1,92.891,1.2,0
Rwanda,4,1.004,1.16,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,530.379,0.82,0
Sao Tome and Principe,5,0,0.68,0
Saudi Arabia,4,13.558,0.94,0
Senegal,3,1.015,0.85,0
Serbia,2,29.833,1.55,0
Seychelles,3,0,0.19,0
Sierra Leone,3,1.003,0.94,0
Singapore,3,0.513,0.64,0
Slovakia,7,353.32,1.4,0
Slovenia,7,358.357,1.66,19.241
Solomon Islands,3,1.456,0,0
Somalia,3,0,0.71,0
South Africa,3,29.844,1.09,0
