country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,1.695,1.4,0
Albania,6,7.297,1.09,0
Algeria,2,3.421,1.28,0
Andorra,0,297.677,0.67,0
Angola,7,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,2.168,1.26,0
Armenia,3,14.174,1.2,0
Australia,1,2.353,0.43,0
Austria,8,13.213,0.48,25.204
Azerbaijan,2,5.622,0.83,0
Bahamas,3,2.543,0,0
Bahrain,8,23.508,1.33,0
Bangladesh,2,1.615,2.16,0
Barbados,7,0,0,0
Belarus,5,60.851,1.75,0
Belgium,0,114.672,1.02,96.552
Belize,6,0,0,0
Benin,1,0,0,0
Bhutan,7,0,0,0
Bolivia,7,2.056,1.4,0
Bosnia and Herzegovina,2,14.326,1.16,0
Botswana,7,0,0,0
Brazil,1,15.323,1.58,0
Brunei,4,0,0.2,0
Bulgaria,1,6.62,1.24,6.332
Burkina Faso,7,0.526,0.95,0
Burundi,3,0,0,0
Cambodia,4,0,0.08,0
Cameroon,1,0,1.27,0
Canada,5,53.124,1.26,0
Cape Verde,6,0,0,0
Central African Republic,1,0,0,0
Chad,7,0,0,0
Chile,8,23.279,1.36,0
China,4,0.248,1.07,0
Colombia,7,4.049,1.3,0
Comoros,3,0,0,0
Congo,2,4.712,0.79,0
Costa Rica,6,1.374,0.81,0
Cote d'Ivoire,6,1.289,1.25,0
Croatia,2,5.603,0.67,0
Cuba,6,5.386,1.18,0
Cyprus,2,17.125,0.74,0
Czechia,1,10.832,0.76,7.564
Democratic Republic of Congo,6,0.223,1.13,0
Denmark,8,33.493,1,16.056
Djibouti,0,142.712,1.51,0
Dominica,6,0,0,0
Dominican Republic,8,34.2,1.32,0
Ecuador,2,12.753,1.19,0
Egypt,7,1.671,1.33,0
El Salvador,7,2.004,1.17,0
Equatorial Guinea,3,19.957,0,0
Eritrea,2,0,0,0
Estonia,8,18.846,0.8,8.292
Eswatini,7,0,0,0
Ethiopia,6,0.035,0,0
Fiji,7,0,0,0
Finland,1,21.658,1.07,13.175
France,8,30.778,1.21,90.726
Gabon,6,12.58,0,0
Gambia,6,0,0,0
Georgia,2,5.515,1.2,0
Germany,5,44.149,0.77,0
Ghana,7,0,1.42,0
Greece,7,1.631,0.85,0
Grenada,3,0,0,0
Guatemala,2,1.005,1.27,0
Guinea,6,2.97,1.14,0
Guinea-Bissau,3,0,0,0
Guyana,7,10.171,0,0
Haiti,7,0.175,0,0
Honduras,2,1.615,1.28,0
Hungary,6,11.49,1.14,0
Iceland,5,43.956,0.39,14.652
India,2,0.668,1.57,0
Indonesia,1,1.488,1.27,0
International,3,0,0,0
Iran,4,17.847,0.8,0
Iraq,2,1.193,0.85,0
Ireland,0,143.586,1.19,27.745
Israel,8,34.429,0.77,0
Italy,5,57.772,0.86,46.509
Jamaica,6,0,0.96,0
Japan,4,4.428,1.12,0
Jordan,2,0.49,0.69,0
Kazakhstan,2,7.669,1.43,0
Kenya,7,0.223,1.03,0
Kosovo,2,13.452,1.17,0
Kuwait,8,31.378,1.39,0
Kyrgyzstan,2,3.525,1.11,0
Laos,2,0,0,0
Latvia,1,3.711,0.9,0
Lebanon,7,0.733,0.97,0
Lesotho,7,0,0,0
Liberia,7,3.361,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,0
Lithuania,6,7.714,0.94,0
Luxembourg,5,57.51,0.67,47.925
Madagascar,2,0.217,0.57,0
Malawi,4,0.052,0,0
Malaysia,1,2.132,0.79,0
Maldives,3,5.55,0,0
Mali,1,0,1.09,0
Malta,3,22.648,0.66,2.265
Marshall Islands,3,0,0,0
Mauritania,6,0,0,0
Mauritius,7,0,0.37,0
Mexico,6,4.483,1.56,0
Moldova,8,27.268,1.22,0
Monaco,8,25.482,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0.51,0
Morocco,2,7.613,1.38,0
Mozambique,4,0.096,0,0
Myanmar,7,0.055,0,0
Namibia,1,0,0,0
Nepal,2,0.48,0,0
Netherlands,5,72.134,0.97,64.663
New Zealand,2,1.659,0.47,0
Nicaragua,3,0,0,0
Niger,1,1.776,0.89,0
Nigeria,7,0.247,1.62,0
North Macedonia,3,17.28,1.07,0
Norway,6,7.563,0.73,0
Oman,2,9.791,1.3,0
Pakistan,2,2.775,1.47,0
Palestine,2,2.548,0.94,0
Panama,5,61.417,1.19,0
Papua New Guinea,7,0,0,0
Paraguay,2,3.505,1.1,0
Peru,8,30.268,1.67,0
Philippines,2,1.989,1.04,0
Poland,6,12.181,1.11,0
Portugal,8,17.751,0.91,21.772
Qatar,0,194.373,1.92,0
Romania,8,18.713,1.11,13.411
Russia,8,27.889,1.9,0
Rwanda,7,0.386,0.65,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,265.189,1.09,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,21.888,1.67,0
Senegal,6,0.418,1.35,0
Serbia,5,54.669,1.23,0
Seychelles,2,0,0,0
Sierra Leone,6,1.379,0,0
Singapore,0,106.489,2.14,0
Slovakia,6,13.188,1.07,0
Slovenia,8,17.317,0.7,13.468
Solomon Islands,4,0,0,0
Somalia,1,2.265,0,0
South Africa,7,3.001,1.56,0
South Korea,6,0.429,0.48,0
South Sudan,7,0,0,0
Spain,0,125.998,0.99,0
Sri Lanka,2,0.28,1.26,0
Sudan,6,0.023,0,0
Suriname,7,0,0,0
Sweden,5,68.124,1.25,0
Switzerland,5,39.979,0.69,0
Syria,7,0.286,0,0
Taiwan,4,0,0.45,0
Tajikistan,3,0,0,0
Tanzania,4,0.887,0,0
Thailand,6,0.401,0.76,0
Timor,6,0,0,0
Togo,1,0.242,0,0
Trinidad and Tobago,6,0,0.11,0
Tunisia,2,3.554,0.85,0
Turkey,5,51.613,1.1,0
Uganda,2,0.022,0,0
Ukraine,2,11.456,1.52,0
United Arab Emirates,5,48.229,1.32,0
United Kingdom,5,73.506,1.12,46.578
United States,0,98.697,1.05,44.985
Uruguay,1,1.727,0.97,0
Uzbekistan,7,1.673,1.2,0
Vanuatu,6,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,1.09,0
Vietnam,7,0,0.27,0
Yemen,4,0,0,0
Zambia,1,0.218,0,0
Zimbabwe,7,0.067,0,0
