country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,8.477,1.4,0
Albania,7,5.907,0.82,0
Algeria,0,4.333,1.21,0
Andorra,1,12.942,0.51,0
Angola,0,0.03,0,0
Antigua and Barbuda,4,0,0,0
Argentina,7,2.943,1.26,0
Armenia,4,37.797,1.36,0
Australia,3,1.098,0.77,0
Austria,3,3.22,0.64,11.547
Azerbaijan,7,7.496,1.39,0
Bahamas,4,15.258,0,0
Bahrain,2,109.898,1.29,0
Bangladesh,7,4.773,1.35,0
Barbados,0,0,0,0
Belarus,2,91.118,1.22,0
Belgium,8,20.881,0.7,50.217
Belize,0,0,0,0
Benin,3,0,0,0
Bhutan,0,0,0,0
Bolivia,7,10.366,1.45,0
Bosnia and Herzegovina,5,6.096,1.16,0
Botswana,7,0,0,0
Brazil,8,32.156,1.44,0
Brunei,1,0,0.03,0
Bulgaria,3,7.484,1.03,5.325
Burkina Faso,3,0.765,0.95,0
Burundi,4,0,0,0
Cambodia,1,0,0.04,0
Cameroon,3,0,1.24,0
Canada,8,33.331,0.97,0
Cape Verde,8,19.785,1.08,0
Central African Republic,3,0,0,0
Chad,7,3.227,0.97,0
Chile,2,71.824,1.47,0
China,1,0.001,0.4,0
Colombia,5,12.578,1.36,0
Comoros,4,0,0,0
Congo,5,0,0.81,0
Costa Rica,3,2.552,1.03,0
Cote d'Ivoire,0,1.213,1.18,0
Croatia,7,2.679,0.68,0
Cuba,7,1.501,0.68,0
Cyprus,5,4.567,0.63,0
Czechia,1,7.19,0.77,4.389
Democratic Republic of Congo,0,0.257,1.14,0
Denmark,8,26.07,0.88,8.46
Djibouti,5,4.049,0.88,0
Dominica,0,0,0,0
Dominican Republic,5,22.585,1.17,0
Ecuador,7,0,0.87,0
Egypt,7,3.791,1.32,0
El Salvador,5,4.934,1.2,0
Equatorial Guinea,4,0,0.54,0
Eritrea,5,0,0,0
Estonia,0,6.031,0.62,7.538
Eswatini,7,2.586,0.8,0
Ethiopia,0,0.043,1.99,0
Fiji,7,0,0,0
Finland,8,15.341,0.9,8.663
France,8,16.913,0.95,51.706
Gabon,0,13.479,1.16,0
Gambia,0,0,0,0
Georgia,5,2.757,0.7,0
Germany,3,10.205,0.68,0
Ghana,3,0,1.37,0
Greece,3,0.959,0.8,0
Grenada,4,0,0,0
Guatemala,5,1.842,1.34,0
Guinea,0,7.691,1.13,0
Guinea-Bissau,4,0,0.87,0
Guyana,7,1.271,0,0
Haiti,7,0.088,1.38,0
Honduras,5,9.289,1.38,0
Hungary,3,3.105,0.73,0
Iceland,1,0,0.19,0
India,0,2.147,1.41,0
Indonesia,0,1.769,1.13,0
International,4,0,0,0
Iran,1,15.751,1.2,0
Iraq,7,2.113,1.19,0
Ireland,8,42.732,0.69,18.227
Israel,0,3.697,0.35,0
Italy,8,17.78,0.66,23.602
Jamaica,7,0.675,0.78,0
Japan,1,0.988,0.55,0
Jordan,7,0.588,1.16,0
Kazakhstan,5,8.308,1.19,0
Kenya,7,0.837,1.42,0
Kosovo,5,2.07,0.84,0
Kuwait,2,123.169,1.62,0
Kyrgyzstan,7,1.993,1.13,0
Laos,0,0,0,0
Latvia,3,0,0.88,0
Lebanon,0,0.147,1.19,0
Lesotho,7,0,0,0
Liberia,7,0.791,0.95,0
Libya,5,0,0,0
Liechtenstein,4,0,0,0
Lithuania,0,1.469,0.75,0
Luxembourg,8,19.17,0.6,31.95
Madagascar,3,0.072,1.45,0
Malawi,3,0,0,0
Malaysia,3,0.927,0.86,0
Maldives,4,59.2,1.29,0
Mali,3,1.58,1.07,0
Malta,4,4.53,0.87,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0.15,0
Mexico,7,8.687,1.36,0
Moldova,8,28.508,1.06,0
Monaco,3,0,0,0
Mongolia,7,0.305,0,0
Montenegro,4,1.592,0.25,0
Morocco,5,4.497,1.03,0
Mozambique,1,0.032,0,0
Myanmar,7,0,0.48,0
Namibia,3,0,0,0
Nepal,5,0.24,0,0
Netherlands,8,18.559,0.65,33.441
New Zealand,0,0.415,0.36,0
Nicaragua,4,0.151,0,0
Niger,3,0.33,0.84,0
Nigeria,7,0.718,1.45,0
North Macedonia,4,3.84,0.81,0
Norway,3,9.407,0.71,0
Oman,5,19.191,1.25,0
Pakistan,5,9.163,1.37,0
Palestine,5,1.764,1.42,0
Panama,2,75.554,1.05,0
Papua New Guinea,3,0,0,0
Paraguay,5,2.243,1.47,0
Peru,2,115.765,1.4,0
Philippines,5,1.816,1.07,0
Poland,7,11.23,1.02,0
Portugal,8,17.457,0.92,13.141
Qatar,6,330.087,1.23,0
Romania,8,16.894,0.96,12.683
Russia,2,69.223,1.37,0
Rwanda,3,0,0.79,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,206.258,0.86,0
Sao Tome and Principe,6,688.991,0,0
Saudi Arabia,2,45.815,1.3,0
Senegal,0,3.464,1.35,0
Serbia,5,17.635,0.67,0
Seychelles,3,0,0,0
Sierra Leone,7,2.633,0.99,0
Singapore,2,108.028,0.99,0
Slovakia,3,1.465,0.65,0
Slovenia,0,2.886,0.47,7.696
Solomon Islands,1,0,0,0
Somalia,3,4.971,0.89,0
South Africa,7,5.935,1.37,0
South Korea,1,0.039,0.39,0
South Sudan,7,0.536,0,0
Spain,8,28.19,0.76,0
Sri Lanka,0,0.934,1.07,0
Sudan,7,2.281,1.35,0
Suriname,0,0,0,0
Sweden,2,65.054,1.15,0
Switzerland,3,3.235,0.52,0
Syria,7,0,0,0
Taiwan,1,0,0.37,0
Tajikistan,1,6.605,2.77,0
Tanzania,1,0,0.25,0
Thailand,0,0.014,0.62,0
Timor,3,0,0,0
Togo,3,0.242,1.02,0
Trinidad and Tobago,7,0,0.04,0
Tunisia,7,0.338,0.63,0
Turkey,8,21.722,0.75,0
Uganda,5,0.022,0,0
Ukraine,7,8.369,1.05,0
United Arab Emirates,2,46.712,1.11,0
United Kingdom,2,54.341,0.87,27.605
United States,2,74.048,0.93,38.151
Uruguay,3,3.742,0.96,0
Uzbekistan,5,0.538,0.94,0
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,0.141,1.25,0
Vietnam,3,0,0.28,0
Yemen,1,0.335,0,0
Zambia,3,0.054,0.91,0
Zimbabwe,7,0,0,0
