country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,14.771,1.06,0
Albania,5,5.907,1.41,0
Algeria,5,2.531,0.86,0
Andorra,8,0,0.38,0
Angola,5,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,18.276,1.31,0
Armenia,0,65.806,1.17,0
Australia,6,0.078,0.94,0
Austria,8,7.328,1.03,1.888
Azerbaijan,4,31.857,1.29,0
Bahamas,0,0,0.08,0
Bahrain,7,384.348,1.15,0
Bangladesh,6,16.607,1.22,0
Barbados,5,0,0,0
Belarus,2,87.096,0.92,0
Belgium,6,10.527,0.77,9.923
Belize,5,0,0,0
Benin,8,2.227,0.97,0
Bhutan,1,0,0,0
Bolivia,4,26.214,1.25,0
Bosnia and Herzegovina,6,29.871,1.18,0
Botswana,6,0.85,0,0
Brazil,2,73.645,1.18,0
Brunei,8,0,0,0
Bulgaria,8,11.945,1.47,1.727
Burkina Faso,8,0.048,0.94,0
Burundi,0,0,0,0
Cambodia,8,0,0.07,0
Cameroon,6,5.726,1.14,0
Canada,5,15.924,0.77,0
Cape Verde,4,23.382,1.1,0
Central African Republic,2,44.723,0.99,0
Chad,5,0.122,0.76,0
Chile,3,245.655,1.12,0
China,5,0.003,1.38,0
Colombia,4,29.145,1.24,0
Comoros,0,0,0.72,0
Congo,5,0,0.77,0
Costa Rica,5,4.711,1.47,0
Cote d'Ivoire,6,5.383,1.23,0
Croatia,8,0,0.68,0
Cuba,1,0.795,0.86,0
Cyprus,5,6.85,0.99,0
Czechia,8,6.443,1.08,0.84
Democratic Republic of Congo,1,1.005,1.1,0
Denmark,6,2.417,0.89,2.762
Djibouti,2,71.862,0.72,0
Dominica,5,0,0,0
Dominican Republic,2,48.489,1.14,0
Ecuador,4,14.623,1.1,0
Egypt,5,13.339,1.2,0
El Salvador,4,13.721,1.16,0
Equatorial Guinea,0,0,0.34,0
Eritrea,1,0,0,0
Estonia,8,0.754,0.92,0
Eswatini,1,6.034,1.48,0
Ethiopia,1,1.183,1.36,0
Fiji,5,0,0,0
Finland,8,3.61,0.71,1.083
France,5,3.233,1.07,15.244
