country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,8.965,1.33,0
Albania,2,5.907,1.11,0
Algeria,0,4.378,1.08,0
Andorra,8,0,0.48,0
Angola,0,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,2,7.213,1.37,0
Armenia,7,80.655,1.4,0
Australia,1,0.353,0.77,0
Austria,1,10.215,1,5.552
Azerbaijan,3,15.583,1.38,0
Bahamas,7,0,0,0
Bahrain,5,96.381,1.24,0
Bangladesh,2,5.647,1.34,0
Barbados,4,3.48,0,0
Belarus,5,100.642,1.07,0
Belgium,3,29.768,0.71,29.768
Belize,4,0,0,0
Benin,1,0,0.97,0
Bhutan,4,0,0,0
Bolivia,3,21.331,1.4,0
Bosnia and Herzegovina,0,9.449,1.16,0
Botswana,4,0,0,0
Brazil,5,62.194,1.37,0
Brunei,1,0,0.01,0
Bulgaria,1,5.325,0.91,6.476
Burkina Faso,1,0.096,0.95,0
Burundi,7,0,0,0
Cambodia,1,0,0.03,0
Cameroon,1,0,1.23,0
Canada,3,33.04,0.88,0
Cape Verde,4,3.597,1.08,0
Central African Republic,0,5.383,0.88,0
Chad,4,2.8,0.92,0
Chile,6,286.929,1.48,0
China,4,0.004,0.79,0
Colombia,3,14.209,1.3,0
Comoros,7,0,0,0
Congo,2,0,0.82,0
Costa Rica,0,1.963,1.2,0
Cote d'Ivoire,1,1.668,1.17,0
Croatia,0,0.487,0.39,0
Cuba,2,1.942,0.69,0
Cyprus,2,4.567,0.7,0
Czechia,1,4.576,1,3.175
Democratic Republic of Congo,4,1.753,1.13,0
Denmark,1,11.567,0.82,4.834
Djibouti,3,22.267,1.71,0
Dominica,0,0,0,0
Dominican Republic,3,34.2,1.09,0
Ecuador,5,73.457,0.98,0
Egypt,4,4.798,1.29,0
El Salvador,2,8.48,1.19,0
Equatorial Guinea,7,0,0.64,0
Eritrea,2,0,0,0
Estonia,1,3.015,0.85,4.523
Eswatini,4,10.343,0.9,0
Ethiopia,4,0.165,1.48,0
Fiji,4,0,0,0
Finland,1,10.468,0.78,5.414
France,0,0,0.95,32.034
Gabon,3,49.871,1.14,0
Gambia,4,0,0,0
Georgia,2,3.008,1,0
Germany,1,6.195,0.74,0
Ghana,1,3.122,1.29,0
Greece,0,0.863,0.88,0
Grenada,7,0,0,0
Guatemala,2,6.698,1.38,0
