country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.747,1.19,0
Albania,2,58.725,1.13,0
Algeria,4,3.147,0.9,0
Andorra,5,0,1.43,0
Angola,4,7.089,1.12,0
Antigua and Barbuda,8,30.635,0.27,0
Argentina,7,341.935,1.05,0
Armenia,3,242.303,1.4,0
Australia,4,0.784,0.94,0
Austria,3,134.238,1.26,11.88
Azerbaijan,4,18.838,1.43,0
Bahamas,8,0,1.17,0
Bahrain,7,287.967,0.91,0
Bangladesh,4,8.75,0.98,0
Barbados,6,0,0.9,0
Belarus,0,50.48,1.26,0
Belgium,7,494.236,1.57,18.379
Belize,3,158.442,1.16,0
Benin,5,0,0.93,0
Bhutan,4,0,0.79,0
Bolivia,4,22.531,0.77,0
Bosnia and Herzegovina,3,138.075,1.16,0
Botswana,4,19.986,0.75,0
Brazil,3,130.552,0.96,0
Brunei,6,0,0,0
Bulgaria,0,74.261,1.49,8.059
Burkina Faso,6,0.909,0.99,0
Burundi,1,0,0.75,0
Cambodia,6,0,0.55,0
Cameroon,5,10.51,0.92,0
Canada,2,62.265,1.22,0
Cape Verde,3,167.27,1.07,0
Central African Republic,5,0.207,0.56,0
Chad,4,0.67,1.02,0
Chile,2,82.443,0.97,0
China,5,0.028,1.14,0
Colombia,3,166.952,1.04,0
Comoros,8,4.6,0.65,0
Congo,5,0,0.58,0
Costa Rica,7,261.282,1.02,0
Cote d'Ivoire,6,1.782,0.93,0
Croatia,3,132.025,1.56,0
Cuba,4,1.677,0.7,0
Cyprus,5,23.975,1.53,0
Czechia,7,503.969,1.55,38.472
Democratic Republic of Congo,6,0.201,1.08,0
Denmark,2,77.173,1.12,2.935
Djibouti,5,0,1,0
Dominica,1,0,0,0
Dominican Republic,2,66.741,1,0
Ecuador,2,85.813,0.98,0
Egypt,4,1.182,1,0
El Salvador,5,16.188,1.09,0
Equatorial Guinea,8,7.128,0.53,0
Eritrea,4,1.974,0.41,0
Estonia,0,33.923,1.03,3.769
Eswatini,5,12.929,0.85,0
Ethiopia,4,7.846,1.09,0
Fiji,5,0,0,0
Finland,0,53.423,1.3,0
France,7,277.31,1.3,21.724
Gabon,4,0,1.07,0
Gambia,4,1.655,0.69,0
Georgia,3,118.32,1.3,0
Germany,0,57.338,1.41,0
Ghana,5,3.798,1.06,0
