country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.539,1.41,0
Albania,0,5.907,0.88,0
Algeria,0,2.372,1.05,0
Andorra,2,245.907,0.81,0
Angola,6,0.061,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,1.925,1.34,0
Armenia,4,9.449,1.08,0
Australia,3,4.51,0.62,0
Austria,1,33.643,0.68,29.646
Azerbaijan,6,10.356,1.5,0
Bahamas,4,17.8,0,0
Bahrain,3,7.052,1.35,0
Bangladesh,0,0.328,2.7,0
Barbados,6,0,0,0
Belarus,4,21.695,2.26,0
Belgium,7,104.318,1.28,110.875
Belize,3,2.515,0,0
Benin,3,0,0,0
Bhutan,0,0,0,0
Bolivia,0,1.371,1.34,0
Bosnia and Herzegovina,6,12.192,1.17,0
Botswana,0,0,0,0
Brazil,3,10.049,1.75,0
Brunei,5,0,0.15,0
Bulgaria,3,2.303,1.08,3.886
Burkina Faso,0,1.435,0.96,0
Burundi,4,0,0,0
Cambodia,5,0.12,0.12,0
Cameroon,3,2.712,1.28,0
Canada,1,33.623,1.48,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,5,0,0,0
Chile,1,22.494,1.5,0
China,5,0.063,0.94,0
Colombia,6,5.385,1.5,0
Comoros,4,0,0,0
Congo,6,0,0,0
Costa Rica,3,3.73,0.93,0
Cote d'Ivoire,0,1.327,1.29,0
Croatia,6,14.859,1.01,0
Cuba,3,5.386,1.53,0
Cyprus,8,36.534,1.04,0
Czechia,1,27.547,0.97,8.778
Democratic Republic of Congo,0,0,1.12,0
Denmark,7,57.146,1.16,21.926
Djibouti,8,45.546,0,0
Dominica,0,0,0,0
Dominican Republic,6,14.288,1.5,0
Ecuador,8,39.846,1.72,0
Egypt,0,1.075,1.48,0
El Salvador,6,2.313,0,0
Equatorial Guinea,4,1.426,0,0
Eritrea,6,0.564,0,0
Estonia,1,27.138,0.96,6.785
Eswatini,6,1.724,0,0
Ethiopia,0,0.026,0,0
Fiji,6,0,0,0
Finland,1,32.306,1.24,14.8
France,7,59.657,1.46,107.532
Gabon,3,1.797,0,0
Gambia,0,0,0,0
Georgia,6,3.76,0.98,0
Germany,1,67.232,1,0
Ghana,0,0.837,1.42,0
Greece,0,4.989,0.96,0
Grenada,4,0,0,0
Guatemala,6,0.558,0,0
Guinea,0,1.523,1.14,0
Guinea-Bissau,4,0,0,0
Guyana,0,5.085,0,0
Haiti,6,0.175,0,0
Honduras,6,0.707,1.25,0
Hungary,3,8.074,1.54,0
Iceland,7,87.912,0.68,32.234
India,6,0.438,1.88,0
Indonesia,3,0.797,1.51,0
International,4,0,0,0
Iran,1,23.776,0.81,0
Iraq,6,1.989,1.1,0
Ireland,7,73.92,1.55,29.568
Israel,8,39.05,0.92,0
Italy,7,63.445,0.89,61.08
Jamaica,0,0,0,0
Japan,5,4.23,1.71,0
Jordan,6,0.49,0.7,0
Kazakhstan,6,1.598,1.45,0
Kenya,6,0.13,0.82,0
Kosovo,6,9.83,1.22,0
Kuwait,8,26.226,1.88,0
Kyrgyzstan,6,6.438,1.27,0
Laos,6,0.137,0,0
Latvia,3,15.375,0.94,0
Lebanon,0,4.102,1,0
Lesotho,6,0,0,0
Liberia,0,3.361,0,0
Libya,6,0.146,0,0
Liechtenstein,4,0,0,0
Lithuania,0,11.755,1.01,0
Luxembourg,7,102.24,0.86,52.718
Madagascar,6,0.181,0,0
Malawi,5,0,0,0
Malaysia,3,4.82,1.02,0
Maldives,4,0,0,0
Mali,3,0.148,0,0
Malta,4,13.589,1.3,11.324
Marshall Islands,4,0,0,0
Mauritania,0,0,0,0
Mauritius,0,3.932,0.61,0
Mexico,0,3.071,1.68,0
Moldova,8,29.252,1.52,0
Monaco,8,50.963,0,0
Mongolia,3,0.305,0,0
Montenegro,4,11.145,0.64,0
Morocco,6,2.465,1.41,0
Mozambique,5,0.224,0,0
Myanmar,0,0,0,0
Namibia,3,0,0,0
Nepal,6,0,0,0
Netherlands,7,56.785,1.15,75.11
New Zealand,6,10.369,0.9,0
Nicaragua,4,0,0,0
Niger,3,2.644,1.04,0
Nigeria,0,0.107,1.28,0
North Macedonia,4,8.64,1.23,0
Norway,0,0,0.8,0
Oman,0,9.4,1.31,0
Pakistan,6,1.023,1.47,0
Palestine,6,0.392,0.44,0
Panama,8,34.533,1.44,0
Papua New Guinea,0,0,0,0
Paraguay,6,0.561,0.88,0
Peru,8,42.097,1.89,0
Philippines,6,0.967,1.17,0
Poland,0,9.433,1.34,0
Portugal,7,68.552,1.19,24.027
Qatar,8,53.105,1.42,0
Romania,6,17.882,1.37,8.421
Russia,0,8.052,2.09,0
Rwanda,6,0.386,0.5,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,1.14,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,3.935,1.65,0
Senegal,0,0.418,0.94,0
Serbia,8,32.184,1.6,0
Seychelles,0,0,0,0
Sierra Leone,3,0.125,0,0
Singapore,8,24.272,1.95,0
Slovakia,8,18.499,1.19,0
Slovenia,6,15.393,0.86,16.836
