country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,1.233,0.9,0
Albania,4,41.699,1.06,0
Algeria,8,10.262,0.89,0
Andorra,0,0,1.34,0
Angola,5,0.822,1.12,0
Antigua and Barbuda,7,0,0,0
Argentina,1,121.007,1.1,0
Armenia,4,56.695,0.86,0
Australia,5,10.628,0.74,0
Austria,4,21.207,1.41,2.11
Azerbaijan,5,11.046,0.79,0
Bahamas,2,160.204,1.36,0
Bahrain,2,238.014,1.01,0
Bangladesh,5,12.29,0.99,0
Barbados,0,3.48,0.75,0
Belarus,3,22.012,1.03,0
Belgium,4,39.173,1.05,7.42
Belize,2,160.957,1.19,0
Benin,0,0,0.94,0
Bhutan,5,6.48,0.71,0
Bolivia,1,102.63,0.94,0
Bosnia and Herzegovina,8,0,1.16,0
Botswana,0,0,0.79,0
Brazil,1,108.68,0.98,0
Brunei,3,0,0,0
Bulgaria,0,4.605,0.89,8.059
Burkina Faso,0,1.292,1,0
Burundi,7,0.084,0.71,0
Cambodia,0,0,0.28,0
Cameroon,8,0,1,0
Canada,8,4.743,1.03,0
Cape Verde,6,28.778,1.08,0
Central African Republic,0,0,0.59,0
Chad,8,0.244,0.95,0
Chile,1,106.925,0.95,0
China,5,0.067,0.68,0
Colombia,2,228.82,1.04,0
Comoros,7,2.3,0.66,0
Congo,8,15.585,0.61,0
Costa Rica,2,142.91,1.13,0
Cote d'Ivoire,3,1.251,0.9,0
Croatia,4,36.782,1.56,0
Cuba,5,2.119,1.15,0
Cyprus,0,7.992,1.08,0
Czechia,3,11.299,1.08,2.428
Democratic Republic of Congo,0,0.424,1.05,0
Denmark,4,23.48,1.23,0
Djibouti,0,2.024,0.43,0
Dominica,3,0,0,0
Dominican Republic,1,70.428,0.86,0
Ecuador,6,48.404,1,0
Egypt,8,1.358,0.75,0
El Salvador,6,45.173,1.04,0
Equatorial Guinea,7,0,0.37,0
Eritrea,5,0,0.25,0
Estonia,3,4.523,1.21,0.754
Eswatini,1,81.023,0.97,0
Ethiopia,5,8.542,1.45,0
Fiji,0,0,0,0
Finland,3,1.985,1.23,0
France,0,0,1.27,5.408
Gabon,8,0,1.04,0
Gambia,1,75.724,1.23,0
Georgia,8,3.76,1.13,0
