country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.051,0,0
Albania,6,0.695,0,0
Algeria,2,0.023,0,0
Andorra,4,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0,0
Armenia,4,0,0,0
Australia,0,0.588,0,0
Austria,0,2.998,2.76,0
Azerbaijan,6,0,0,0
Bahamas,4,0,0,0
Bahrain,6,5.877,0,0
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,4,0,0,0
Belgium,8,3.365,2.41,0
Belize,2,0,0,0
Benin,8,0,0,0
Bhutan,6,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,8,0,0,0
Brazil,2,0.024,0,0
Brunei,0,2.286,0,0
Bulgaria,0,0,0,0
Burkina Faso,4,0,0,0
Burundi,2,0,0,0
Cambodia,0,0,0,0
Cameroon,4,0,0,0
Canada,4,0.344,0,0
Cape Verde,0,0,0,0
Central African Republic,4,0,0,0
Chad,8,0,0,0
Chile,4,0,0,0
China,1,0.026,0.21,0
Colombia,8,0,0,0
Comoros,4,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.785,0,0
Cote d'Ivoire,4,0,0,0
Croatia,8,0,0,0
Cuba,8,0,0,0
Cyprus,2,2.283,0,0
Czechia,0,0,0,0
Democratic Republic of Congo,2,0,0,0
Denmark,0,9.496,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0.057,0,0
Egypt,4,0.059,0,0
El Salvador,0,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,8,0,0,0
Ethiopia,4,0,0,0
Fiji,0,0,0,0
Finland,0,1.263,0,0
France,6,1.272,2.5,1.011
Gabon,8,0,0,0
Gambia,2,0,0,0
Georgia,6,0.501,0,0
Germany,6,1.623,2.88,0
Ghana,4,0,0,0
Greece,6,0,0,0
Grenada,4,0,0,0
Guatemala,6,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,8,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,0,0.207,0,0
Iceland,3,23.443,0,0
India,0,0.003,0,0
Indonesia,6,0.048,0,0
International,4,0,0,0
Iran,6,7.084,1.26,0
Iraq,1,0,0,0
Ireland,2,0.405,0,0
Israel,6,0.462,0,0
Italy,1,29.721,2.39,12.123
Jamaica,0,0,0,0
Japan,6,0.221,1.44,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,8,0,0,0
Kosovo,2,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,2,2.121,0,0
Lebanon,6,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,4,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,0,0,0
Madagascar,4,0,0,0
Malawi,2,0,0,0
Malaysia,0,0.556,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,0
Moldova,2,0,0,0
Monaco,6,0,0,0
Mongolia,1,0,0,0
Montenegro,4,0,0,0
Morocco,2,0,0,0
Mozambique,2,0,0,0
Myanmar,8,0,0,0
Namibia,4,0,0,0
Nepal,0,0,0,0
Netherlands,2,3.268,2.54,2.043
New Zealand,0,0,0,0
Nicaragua,2,0,0,0
Niger,4,0,0,0
Nigeria,2,0.005,0,0
North Macedonia,4,0,0,0
Norway,3,5.349,2.64,0
Oman,0,0,0,0
Pakistan,6,0.045,0,0
Palestine,1,0.588,0,0
Panama,2,0,0,0
Papua New Guinea,8,0,0,0
Paraguay,2,0,0,0
Peru,8,0.03,0,0
Philippines,0,0.091,0,0
Poland,8,0.132,0,0
Portugal,8,0,0,0
Qatar,8,1.041,0,0
Romania,6,0,0,0
Russia,0,0,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,0.115,0,0
Senegal,4,0,0,0
Serbia,8,0,0,0
Seychelles,8,0,0,0
Sierra Leone,4,0,0,0
Singapore,0,0,1.01,0
Slovakia,0,0,0,0
Slovenia,8,0,0,0
Solomon Islands,2,0,0,0
Somalia,4,0,0,0
South Africa,8,0,0,0
South Korea,1,3.199,0.43,0
South Sudan,2,0,0,0
Spain,0,8.555,2.52,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,4,0,0,0
Sweden,3,10.001,1.55,0
Switzerland,0,4.275,2.74,0
Syria,8,0,0,0
Taiwan,6,0,0,0
Tajikistan,8,0,0,0
Tanzania,4,0,0,0
Thailand,8,0,0,0
Timor,2,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,0,0,0,0
Uganda,8,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,2,2.165,3.23,0
United States,0,0.227,3.3,0
Uruguay,4,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,0
Vietnam,6,0,0,0
Yemen,4,0,0,0
Zambia,8,0,0,0
Zimbabwe,2,0,0,0
