country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,4.393,1.38,0
Albania,5,3.475,0.8,0
Algeria,6,4.219,1.17,0
Andorra,7,12.942,0.51,0
Angola,6,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,5,3.607,1.29,0
Armenia,3,34.422,1.35,0
Australia,1,0.745,0.76,0
Austria,7,7.55,0.74,10.215
Azerbaijan,5,7.594,1.46,0
Bahamas,4,0,0,0
Bahrain,0,155.737,1.29,0
Bangladesh,5,4.287,1.31,0
Barbados,6,0,0,0
Belarus,3,96.621,1.18,0
Belgium,2,55.136,0.72,43.832
Belize,6,0,0,0
Benin,1,3.629,0,0
Bhutan,6,0,0,0
Bolivia,8,16.705,1.45,0
Bosnia and Herzegovina,5,12.192,1.16,0
Botswana,5,0,0,0
Brazil,2,43.103,1.43,0
Brunei,7,4.572,0.03,0
Bulgaria,7,7.34,1.01,5.469
Burkina Faso,1,0.335,0.95,0
Burundi,4,0,0,0
Cambodia,7,0,0.03,0
Cameroon,1,0.075,1.24,0
Canada,2,39.929,0.94,0
Cape Verde,2,48.562,1.08,0
Central African Republic,1,0,0,0
Chad,5,5.053,0.97,0
Chile,2,80.194,1.48,0
China,7,0.003,0.51,0
Colombia,5,9.768,1.35,0
Comoros,4,0,0,0
Congo,5,0,0.81,0
Costa Rica,1,0.785,1.06,0
Cote d'Ivoire,6,2.085,1.18,0
Croatia,5,1.462,0.87,0
Cuba,6,2.295,0.64,0
Cyprus,5,6.85,0.63,0
Czechia,7,5.323,0.79,3.829
Democratic Republic of Congo,6,0.737,1.14,0
Denmark,8,25.034,0.86,7.424
Djibouti,5,9.109,1.05,0
Dominica,6,0,0,0
Dominican Republic,8,26.549,1.16,0
Ecuador,5,-89.724,0.86,0
Egypt,6,3.84,1.32,0
El Salvador,5,9.559,1.2,0
Equatorial Guinea,4,0,0.56,0
Eritrea,5,0,0,0
Estonia,6,5.277,0.66,5.277
Eswatini,8,25.858,0.87,0
Ethiopia,6,0.252,2.61,0
Fiji,5,0,0,0
Finland,7,18.048,0.88,7.941
France,8,10.632,0.94,44.597
Gabon,2,48.074,1.16,0
Gambia,6,0.414,0,0
Georgia,5,1.253,0.64,0
Germany,7,15.134,0.71,0
Ghana,7,0,1.36,0
Greece,1,1.439,0.82,0
Grenada,4,0,0,0
Guatemala,5,1.898,1.36,0
Guinea,6,5.406,1.12,0
Guinea-Bissau,3,45.224,0.86,0
Guyana,5,0,0,0
Haiti,5,2.456,1.39,0
Honduras,8,22.616,1.37,0
Hungary,1,4.037,0.72,0
Iceland,7,5.861,0.22,0
India,6,2.438,1.39,0
Indonesia,1,1.236,1.12,0
International,4,0,0,0
Iran,7,17.68,1.25,0
Iraq,5,1.566,1.17,0
Ireland,8,27.745,0.67,15.391
Israel,6,7.048,0.37,0
Italy,8,23.172,0.68,21.683
Jamaica,5,3.377,0.76,0
Japan,7,0.775,0.5,0
Jordan,5,2.058,1.26,0
Kazakhstan,5,8.308,1.18,0
Kenya,5,0.465,1.35,0
Kosovo,5,2.07,0.84,0
Kuwait,2,65.097,1.57,0
Kyrgyzstan,5,3.679,1.15,0
Laos,6,0,0,0
Latvia,1,4.771,0.89,0
Lebanon,6,4.981,1.25,0
Lesotho,7,0,0,0
Liberia,5,2.175,0.95,0
Libya,5,0,0,0
Liechtenstein,4,0,0,0
Lithuania,6,1.837,0.78,0
Luxembourg,8,12.78,0.61,25.56
Madagascar,1,1.264,1.64,0
Malawi,7,0,0,0
Malaysia,1,1.205,0.86,0
Maldives,3,57.35,1.27,0
Mali,1,0.938,1.07,0
Malta,4,4.53,0.93,0
Marshall Islands,4,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0.13,0
Mexico,6,15.372,1.35,0
Moldova,8,31.978,1.08,0
Monaco,1,0,0,0
Mongolia,5,0,0,0
Montenegro,4,0,0.13,0
Morocco,5,3.793,1.01,0
Mozambique,7,0,0,0
Myanmar,6,0.276,0.49,0
Namibia,1,0,0,0
Nepal,5,0.069,0,0
Netherlands,8,26.554,0.67,30.581
