country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.081,1.2,0
Albania,5,104.941,1.17,0
Algeria,2,5.701,1.23,0
Andorra,0,0,1.23,0
Angola,0,5.994,1.1,0
Antigua and Barbuda,1,20.423,0.31,0
Argentina,8,264.804,0.97,0
Armenia,7,746.819,1.37,0
Australia,0,0.706,0.91,0
Austria,7,401.27,1.56,19.431
Azerbaijan,5,78.113,1.51,0
Bahamas,1,0,0.86,0
Bahrain,8,235.663,0.89,0
Bangladesh,2,6.643,0.98,0
Barbados,3,3.48,0.82,0
Belarus,6,85.826,1.23,0
Belgium,4,1528.006,1.36,59.881
Belize,5,140.838,1.15,0
Benin,3,0,0.94,0
Bhutan,2,5.184,0.85,0
Bolivia,2,14.306,0.81,0
Bosnia and Herzegovina,7,385.575,1.17,0
Botswana,0,0,0.75,0
Brazil,5,126.925,1,0
Brunei,3,0,0,0
Bulgaria,5,150.106,1.52,19.861
Burkina Faso,3,0.526,0.99,0
Burundi,1,0.168,0.78,0
Cambodia,3,0,0.8,0
Cameroon,0,0,0.9,0
Canada,2,40.591,1.14,0
Cape Verde,8,223.026,1.06,0
Central African Republic,3,0,0.59,0
Chad,2,0.67,0.98,0
Chile,5,85.582,0.97,0
China,2,0.014,1.11,0
Colombia,5,172.337,1.06,0
Comoros,1,0,0.63,0
Congo,0,17.579,0.58,0
Costa Rica,8,247.737,0.99,0
Cote d'Ivoire,3,0.91,0.95,0
Croatia,7,546.128,1.75,0
Cuba,0,4.856,1.16,0
Cyprus,5,148.419,1.45,0
Czechia,4,1164.817,1.29,74.704
Democratic Republic of Congo,0,0.234,1.1,0
Denmark,5,136.218,1.21,2.935
Djibouti,3,2.024,1.22,0
Dominica,3,13.891,0,0
Dominican Republic,5,105.55,1.03,0
Ecuador,6,76.177,1.1,0
Egypt,2,1.632,1.12,0
El Salvador,0,25.284,1.11,0
Equatorial Guinea,1,3.564,0.49,0
Eritrea,2,0,0.4,0
Estonia,6,38.446,1.3,2.262
Eswatini,0,13.791,0.91,0
Ethiopia,0,5.471,0.84,0
Fiji,0,0,0,0
Finland,6,32.126,1.11,0
France,0,0.383,1.28,38.162
Gabon,2,0,1.09,0
Gambia,0,0,0.69,0
Georgia,7,486.567,1.53,0
Germany,5,124.821,1.46,0
Ghana,0,2.864,1.13,0
Greece,5,89.705,1.37,0
Grenada,1,8.887,0,0
Guatemala,6,40.747,1,0
Guinea,3,0,1.09,0
Guinea-Bissau,1,0,0.39,0
Guyana,2,43.226,0.99,0
Haiti,0,0,0.87,0
Honduras,5,122.67,1.01,0
Hong Kong,0,0,0,0
Hungary,8,188.399,1.39,0
Iceland,8,252.015,0.94,0
India,2,36.325,0.89,0
Indonesia,0,14.88,0.96,0
International,1,0,0,0
Iran,6,69.22,1.23,0
Iraq,6,79.657,0.98,0
Ireland,5,171.534,1.02,7.493
Israel,2,28.421,0.5,0
Italy,8,324.833,1.65,18.656
Jamaica,2,10.807,0.89,0
Japan,3,5.78,1.12,0
Jordan,5,178.376,1.31,0
Kazakhstan,2,17.522,1.38,0
Kenya,2,17.612,1.36,0
Kosovo,5,85.887,1.5,0
Kuwait,5,162.742,1.04,0
Kyrgyzstan,5,85.221,1.21,0
Laos,3,0,0,0
Latvia,5,137.313,1.38,0
Lebanon,8,209.071,1.11,0
Lesotho,0,2.801,0.81,0
Liberia,0,0,1.01,0
Libya,5,144.078,1.06,0
Liechtenstein,7,419.54,1.71,0
Lithuania,5,174.118,1.54,0
Luxembourg,0,0,1.65,19.17
Madagascar,3,5.706,0.31,0
Malawi,0,0.105,0.91,0
Malaysia,2,37.941,1.28,0
Maldives,6,55.5,0.95,0
Mali,3,1.383,1.12,0
Malta,8,260.453,1.08,0
Marshall Islands,1,0,0,0
Mauritania,3,0.215,1.09,0
Mauritius,1,0,0.85,0
Mexico,2,46.73,1.02,0
Moldova,8,206.497,1.02,0
Monaco,1,25.482,1.5,0
Mongolia,3,3.05,0.67,0
Montenegro,8,307.295,0.95,0
Morocco,5,109.589,1.12,0
Mozambique,0,4.703,1.07,0
Myanmar,2,26.153,1.08,0
Namibia,6,30.698,0.94,0
Nepal,6,76.364,0.99,0
Netherlands,7,506.744,1.18,30.814
New Zealand,3,0.207,0.87,0
Nicaragua,1,0,0.49,0
Niger,1,0,1.14,0
Nigeria,0,0.233,0.95,0
North Macedonia,8,193.436,1.3,0
Norway,6,40.028,1.39,0
Oman,0,0,1.05,0
Pakistan,0,3.767,1.17,0
Palestine,6,80.37,1.05,0
Panama,5,150.414,1.03,0
Papua New Guinea,0,0,0.7,0
Paraguay,5,109.919,0.99,0
Peru,5,98.266,0.94,0
Philippines,2,18.434,0.9,0
Poland,8,360.085,1.51,0
Portugal,8,359.822,1.38,21.674
Qatar,5,88.162,1.06,0
Romania,8,247.483,1.23,40.909
Russia,5,111.42,1.13,0
Rwanda,0,0.618,1.18,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,21.783,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,1.19,0
Sao Tome and Principe,1,9.126,0.79,0
Saudi Arabia,0,11.346,0.96,0
Senegal,3,1.075,0.79,0
Serbia,5,111.248,1.86,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.251,0.94,0
Singapore,0,2.393,1.05,0
Slovakia,7,529.339,1.3,0
Slovenia,4,946.159,1.56,31.747
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,6,30.923,1.01,0
South Korea,0,1.19,0.91,0
South Sudan,3,0.179,1.06,0
Spain,0,0,1.21,0
Sri Lanka,3,17.186,1.4,0
Sudan,3,0.41,1.26,0
Suriname,0,18.751,0.79,0
Sweden,0,0,1.49,0
Switzerland,3,0,1.72,0
Syria,0,2.286,1.04,0
Taiwan,3,0.084,1.19,0
Tajikistan,3,4.299,1.02,0
Tanzania,1,0,0,0
Thailand,0,0.072,1.01,0
Timor,3,0,0,0
Togo,0,3.02,1.05,0
Trinidad and Tobago,2,11.433,0.85,0
Tunisia,5,134.11,1.2,0
Turkey,2,24.793,1.12,0
Uganda,0,2.93,1.09,0
Ukraine,5,166.347,1.16,0
