country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.899,1.04,0
Albania,1,36.834,0.94,0
Algeria,2,3.489,0.78,0
Andorra,4,0,1.46,0
Angola,2,1.4,1.13,0
Antigua and Barbuda,8,30.635,0,0
Argentina,3,195.616,1.06,0
Armenia,7,110.69,1.33,0
Australia,2,0.157,0.61,0
Austria,7,73.503,1.08,9.327
Azerbaijan,2,12.624,0.87,0
Bahamas,7,122.06,1.05,0
Bahrain,3,344.385,0.95,0
Bangladesh,2,7.742,0.89,0
Barbados,6,0,0.67,0
Belarus,1,33.865,1.24,0
Belgium,7,118.727,1.36,11.648
Belize,2,0,1.16,0
Benin,0,1.237,0.94,0
Bhutan,2,2.592,0.78,0
Bolivia,2,26.471,0.81,0
Bosnia and Herzegovina,1,37.491,1.16,0
Botswana,4,0,0.76,0
Brazil,7,67.36,0.96,0
Brunei,6,0,0,0
Bulgaria,6,8.347,1.27,5.901
Burkina Faso,6,1.674,0.99,0
Burundi,5,0,0.74,0
Cambodia,6,0,0.33,0
Cameroon,4,0,0.94,0
Canada,1,43.93,1.3,0
Cape Verde,7,125.902,1.07,0
Central African Republic,4,0,0.55,0
Chad,2,0.061,1,0
Chile,7,100.543,1,0
China,4,0.019,0.98,0
Colombia,7,137.925,0.97,0
Comoros,8,0,0.65,0
Congo,4,0.544,0.56,0
Costa Rica,4,0,1.02,0
Cote d'Ivoire,6,1.099,0.92,0
Croatia,1,46.282,0.95,0
Cuba,2,3.973,0.93,0
Cyprus,4,13.7,1.42,0
Czechia,7,121.674,1.22,17.462
Democratic Republic of Congo,0,0.212,1.07,0
Denmark,7,73.202,1.19,2.935
Djibouti,0,0,0.84,0
Dominica,7,83.344,0,0
Dominican Republic,2,39.547,0.9,0
Ecuador,1,43.417,0.99,0
Egypt,4,1.016,0.92,0
El Salvador,1,33.147,1.07,0
Equatorial Guinea,8,0,0.49,0
Eritrea,2,0,0.3,0
Estonia,1,26.384,1.22,0.754
Eswatini,2,10.343,0.83,0
Ethiopia,2,5.497,0.93,0
Fiji,0,0,0,0
Finland,6,18.951,1.34,0
France,0,0.291,1.27,17.036
Gabon,4,0,1.05,0
Gambia,2,5.793,0.64,0
Georgia,7,73.699,1.45,0
Germany,0,15.671,1.17,0
Ghana,0,5.31,1.03,0
Greece,2,20.723,1.13,0
Grenada,8,0,0,0
Guatemala,2,21.769,1,0
Guinea,4,5.178,1.08,0
Guinea-Bissau,8,0,0.46,0
Guyana,7,59.754,1.07,0
Haiti,0,1.491,0.91,0
Honduras,2,0,1.04,0
Hong Kong,4,0,0,0
Hungary,7,96.994,1.15,0
Iceland,7,64.469,1.5,0
India,7,59.543,0.96,0
Indonesia,2,14.163,1.05,0
International,8,0,0,0
Iran,1,40.027,1.08,0
Iraq,7,86.544,0.99,0
Ireland,7,87.083,1.29,3.443
Israel,3,394.429,1.12,0
Italy,1,29.209,1.14,4.201
Jamaica,2,55.046,1.05,0
Japan,6,3.819,1.02,0
Jordan,1,42.242,1.74,0
Kazakhstan,2,15.604,0.94,0
Kenya,2,4.538,1.13,0
Kosovo,2,24.317,0.94,0
Kuwait,7,80.786,0.87,0
Kyrgyzstan,2,24.677,1.23,0
Laos,6,0,0,0
Latvia,6,11.664,1.56,0
Lebanon,3,148.269,1.17,0
Lesotho,4,0,0.93,0
Liberia,4,0.198,0.97,0
Libya,7,78.006,1.1,0
Liechtenstein,8,0,0.97,0
Lithuania,1,33.06,1.34,0
Luxembourg,0,0,1.18,4.793
Madagascar,4,1.011,0.78,0
Malawi,4,0.105,0.84,0
Malaysia,4,4.634,1.62,0
Maldives,7,98.05,0.91,0
Mali,0,0.296,1.1,0
Malta,1,47.561,0.9,0
Marshall Islands,8,0,0,0
Mauritania,5,0.43,0.83,0
Mauritius,5,0,0.47,0
Mexico,2,30.14,1.06,0
Moldova,7,84.532,1.14,0
Monaco,8,0,0.92,0
Mongolia,0,0,0.29,0
Montenegro,3,184.695,0.94,0
Morocco,7,66.214,1.07,0
