country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,0,0,0,0
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,0
Armenia,0,0,0,0
Australia,2,0,0,0
Austria,0,0,0,0
Azerbaijan,4,0,0,0
Bahamas,0,0,0,0
Bahrain,2,0,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,0,0,0,0
Belgium,2,0,0,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,5,0,0,0
Brunei,3,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,4,0.053,0,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,3,1.154,2.75,0
Colombia,5,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,2,0,0,0
Cuba,2,0,0,0
Cyprus,0,0,0,0
Czechia,2,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,5,0,0,0
Egypt,0,0,0,0
El Salvador,3,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,2,0,0,0
Finland,5,0,0,0
France,2,0,0,0
Gabon,5,0,0,0
Gambia,0,0,0,0
Georgia,3,0,0,0
Germany,5,0.012,0,0
Ghana,4,0,0,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hong Kong,3,0,0,0
Hungary,0,0,0,0
Iceland,2,0,0,0
India,2,0,0,0
Indonesia,2,0,0,0
International,0,0,0,0
Iran,0,0,0,0
Iraq,0,0,0,0
Ireland,0,0,0,0
Israel,4,0,0,0
Italy,3,0.033,0,0
Jamaica,5,0,0,0
Japan,4,0.032,0,0
Jordan,0,0,0,0
Kazakhstan,5,0,0,0
Kenya,4,0,0,0
Kosovo,0,0,0,0
Kuwait,5,0,0,0
Kyrgyzstan,2,0,0,0
Laos,0,0,0,0
Latvia,4,0,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,5,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,3,0,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,5,0,0,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,2,0,0,0
Netherlands,0,0,0,0
New Zealand,2,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,2,0,0,0
North Macedonia,0,0,0,0
Norway,2,0,0,0
Oman,2,0,0,0
Pakistan,5,0,0,0
Palestine,0,0,0,0
Panama,5,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,5,0,0,0
Peru,0,0,0,0
Philippines,3,0,0,0
Poland,5,0,0,0
Portugal,2,0,0,0
Qatar,5,0,0,0
Romania,4,0,0,0
Russia,5,0.014,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0,0,0
Senegal,0,0,0,0
Serbia,4,0,0,0
Seychelles,2,0,0,0
Sierra Leone,0,0,0,0
Singapore,3,0.513,0,0
Slovakia,4,0,0,0
Slovenia,0,0,0,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,0,0
South Korea,4,0.137,0,0
South Sudan,0,0,0,0
Spain,2,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,0,0,0,0
Taiwan,3,0.042,0,0
Tajikistan,5,0,0,0
Tanzania,4,0,0,0
Thailand,0,0.072,0,0
Timor,5,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,0,0,0,0
Turkey,4,0,0,0
Uganda,2,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,4,0,0,0
United Kingdom,5,0.029,0,0
United States,0,0.006,0,0
Uruguay,0,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,3,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,5,0,0,0
