country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.672,1.2,0
Albania,2,100.076,1.13,0
Algeria,8,6.294,1.23,0
Andorra,5,3714.489,1.21,0
Angola,8,8.002,1.09,0
Antigua and Barbuda,0,0,0.31,0
Argentina,6,259.139,0.96,0
Armenia,6,328.357,1.29,0
Australia,8,0.549,0.85,0
Austria,6,272.695,1.52,20.874
Azerbaijan,2,51.977,1.38,0
Bahamas,0,0,0.77,0
Bahrain,3,163.377,0.88,0
Bangladesh,8,8.719,1,0
Barbados,7,20.879,0.8,0
Belarus,4,93.552,1.22,0
Belgium,1,1094.687,1.28,69.89
Belize,8,0,1.15,0
Benin,7,0,0.94,0
Bhutan,8,0,0.85,0
Bolivia,8,8.481,0.81,0
Bosnia and Herzegovina,3,214.276,1.17,0
Botswana,3,153.086,0.74,0
Brazil,2,73.984,1,0
Brunei,7,0,0,0
Bulgaria,6,322.806,1.53,21.444
Burkina Faso,0,0.383,0.99,0
Burundi,0,0,0.78,0
Cambodia,7,0.06,0.84,0
Cameroon,7,8.401,0.9,0
Canada,2,108.605,1.15,0
Cape Verde,2,48.562,1.06,0
Central African Republic,7,0.207,0.58,0
Chad,8,0.244,0.97,0
Chile,2,80.298,0.97,0
China,8,0.017,1.16,0
Colombia,3,180.159,1.06,0
Comoros,0,0,0.63,0
Congo,7,0,0.58,0
Costa Rica,6,269.33,0.99,0
Cote d'Ivoire,7,0.607,0.95,0
Croatia,3,201.692,1.51,0
Cuba,8,2.56,1.12,0
Cyprus,2,103.893,1.38,0
Czechia,1,959.288,1.21,83.388
Democratic Republic of Congo,7,0.346,1.1,0
Denmark,3,182.314,1.21,2.935
Djibouti,7,5.061,1.11,0
Dominica,7,0,0,0
Dominican Republic,8,29.13,1.01,0
Ecuador,8,30.777,1.06,0
Egypt,8,1.632,1.12,0
El Salvador,2,52.419,1.12,0
Equatorial Guinea,0,0,0.49,0
Eritrea,8,0,0.4,0
Estonia,7,12.815,1.34,3.015
Eswatini,7,7.758,0.92,0
Ethiopia,8,3.166,0.79,0
Fiji,7,0,0,0
Finland,7,22.019,1.1,1.805
France,5,1913.563,1.29,42.299
Gabon,8,8.087,1.09,0
Gambia,8,2.069,0.71,0
Georgia,6,469.27,1.41,0
Germany,3,149.909,1.45,0
Ghana,7,2.735,1.14,0
Greece,2,68.502,1.38,0
Grenada,0,0,0,0
Guatemala,7,5.972,1,0
Guinea,7,0,1.09,0
Guinea-Bissau,0,0,0.39,0
Guyana,8,3.814,0.99,0
Haiti,7,0,0.86,0
Honduras,2,75.924,1.01,0
Hong Kong,7,0,0,0
Hungary,3,239.743,1.4,0
Iceland,3,164.103,0.93,0
India,8,26.427,0.89,0
Indonesia,7,11.78,0.94,0
International,0,0,0,0
Iran,2,70.958,1.21,0
Iraq,2,91.765,0.99,0
Ireland,3,190.166,0.96,7.696
Israel,2,102.131,0.56,0
Italy,6,281.285,1.56,21.237
Jamaica,8,11.82,0.9,0
Japan,7,3.226,1.09,0
Jordan,3,192.882,1.33,0
Kazakhstan,8,8.841,1.42,0
Kenya,8,5.133,1.31,0
Kosovo,7,0,1.54,0
Kuwait,3,159.698,1.01,0
Kyrgyzstan,2,64.376,1.18,0
Laos,7,0,0,0
Latvia,2,41.883,1.36,0
Lebanon,2,116.622,1.11,0
Lesotho,7,1.4,0.81,0
Liberia,8,4.548,1.01,0
Libya,3,176.095,1.05,0
Liechtenstein,1,970.186,1.6,0
Lithuania,6,281.013,1.55,0
Luxembourg,5,2472.938,1.71,25.56
Madagascar,7,0,0.29,0
Malawi,7,0.209,0.91,0
Malaysia,8,38.312,1.24,0
Maldives,4,49.95,0.95,0
Mali,7,0.444,1.12,0
Malta,3,181.184,1.02,0
Marshall Islands,0,0,0,0
Mauritania,0,2.796,1.12,0
Mauritius,0,3.145,0.83,0
Mexico,8,32.311,1.02,0
Moldova,2,76.352,1.02,0
Monaco,4,101.926,1.48,0
Mongolia,7,0.305,0.7,0
Montenegro,3,178.326,1.04,0
Morocco,2,61.337,1.1,0
Mozambique,8,5.599,1.07,0
Myanmar,8,26.209,1.06,0
Namibia,7,5.903,0.95,0
Nepal,2,59.753,0.94,0
Netherlands,6,604.907,1.14,33.09
New Zealand,0,0.207,0.82,0
Nicaragua,0,0,0.49,0
Niger,0,0,1.15,0
Nigeria,7,0.577,0.99,0
North Macedonia,4,117.597,1.31,0
Norway,2,79.871,1.43,0
Oman,2,82.638,1.04,0
Pakistan,8,3.499,1.19,0
Palestine,4,99.972,1.11,0
Panama,3,127.701,1.05,0
Papua New Guinea,7,0.559,0.7,0
Paraguay,2,72.204,0.98,0
Peru,8,0,0.94,0
Philippines,8,14.619,0.9,0
Poland,6,270.592,1.47,0
Portugal,3,239.979,1.35,23.537
Qatar,2,90.939,1.05,0
Romania,3,147.835,1.22,42.781
Russia,4,117.505,1.11,0
Rwanda,8,0.54,1.17,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,4,49.012,0,0
