country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,10.481,1.31,0
Albania,7,0.695,0.92,0
Algeria,0,4.15,1.03,0
Andorra,1,0,0.48,0
Angola,0,0.061,0,0
Antigua and Barbuda,6,0,0,0
Argentina,7,6.704,1.39,0
Armenia,4,118.452,1.42,0
Australia,2,0.549,0.76,0
Austria,2,2.998,0.89,4.996
Azerbaijan,5,11.145,1.29,0
Bahamas,6,0,0,0
Bahrain,4,133.993,1.23,0
Bangladesh,5,9.727,1.39,0
Barbados,0,0,0,0
Belarus,4,97.573,1.06,0
Belgium,3,24.073,0.71,29.768
Belize,7,0,0,0
Benin,2,0,0.97,0
Bhutan,7,0,0,0
Bolivia,5,14.992,1.39,0
Bosnia and Herzegovina,0,4.267,1.16,0
Botswana,0,0,0,0
Brazil,4,67.219,1.36,0
Brunei,2,0,0.01,0
Bulgaria,2,3.454,0.9,6.188
Burkina Faso,2,0,0.95,0
Burundi,6,1.598,0,0
Cambodia,2,0,0.03,0
Cameroon,2,15.972,1.23,0
Canada,3,28.589,0.88,0
Cape Verde,0,0,1.08,0
Central African Republic,0,0,0.9,0
Chad,0,0.974,0.9,0
Chile,4,119.166,1.45,0
China,7,0.006,0.81,0
Colombia,5,14.17,1.29,0
Comoros,6,0,0,0
Congo,7,3.806,0.82,0
Costa Rica,0,0.589,1.21,0
Cote d'Ivoire,2,0.379,1.17,0
Croatia,0,0.487,0.37,0
Cuba,7,0.795,0.67,0
Cyprus,7,1.142,0.72,0
Czechia,2,10.365,1.07,3.082
Democratic Republic of Congo,0,0.927,1.13,0
Denmark,2,7.078,0.82,4.489
Djibouti,4,118.421,1.92,0
Dominica,0,0,0,0
Dominican Republic,3,37.888,1.09,0
Ecuador,3,22.672,0.96,0
Egypt,7,5.228,1.33,0
El Salvador,5,11.563,1.18,0
Equatorial Guinea,4,89.096,0.64,0
Eritrea,7,0,0,0
Estonia,1,7.538,0.9,5.277
Eswatini,7,1.724,0.92,0
Ethiopia,0,0.304,1.7,0
Fiji,0,0,0,0
Finland,2,5.956,0.76,6.136
France,0,5.485,0.98,29.997
Gabon,3,50.321,1.14,0
Gambia,0,0.414,0,0
Georgia,7,1.504,0.87,0
Germany,2,2.172,0.76,0
Ghana,2,0,1.28,0
Greece,0,0.192,0.86,0
Grenada,6,0,0,0
Guatemala,7,8.317,1.38,0
Guinea,5,10.508,1.12,0
Guinea-Bissau,6,21.341,0.82,0
Guyana,5,8.9,0.53,0
Haiti,7,6.753,1.44,0
Honduras,5,15.346,1.32,0
Hungary,2,2.691,0.83,0
Iceland,1,0,0.42,0
India,0,3.355,1.32,0
Indonesia,0,1.813,1.2,0
International,6,0,0,0
Iran,1,27.312,1.29,0
Iraq,7,3.729,1.39,0
Ireland,5,17.822,0.57,11.139
Israel,0,3.119,0.48,0
Italy,2,7.459,0.64,12.388
Jamaica,7,0,0.81,0
Japan,1,0.261,0.44,0
Jordan,0,1.568,1.15,0
Kazakhstan,3,31.635,1.3,0
Kenya,7,0.465,1.41,0
Kosovo,7,3.622,0.99,0
Kuwait,8,196.93,1.29,0
Kyrgyzstan,5,11.956,1.23,0
Laos,2,0,0,0
Latvia,2,0.53,0.88,0
Lebanon,0,2.93,1.22,0
Lesotho,2,0,0,0
Liberia,7,0.593,0.98,0
Libya,7,0,0,0
Liechtenstein,6,0,0,0
Lithuania,0,2.204,0.9,0
Luxembourg,2,3.195,0.75,15.975
Madagascar,0,0.65,1.73,0
Malawi,2,0,0,0
Malaysia,0,1.452,0.96,0
Maldives,6,22.2,1.11,0
Mali,2,0.691,1.07,0
Malta,6,11.324,1.3,0
Marshall Islands,6,0,0,0
Mauritania,0,4.086,0,0
Mauritius,0,0,0.07,0
Mexico,5,18.723,1.28,0
Moldova,5,19.336,1.11,0
Monaco,3,25.482,0,0
Mongolia,0,1.22,0.4,0
