country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.105,0.91,0
Albania,5,53.861,1.08,0
Algeria,6,9.555,0.87,0
Andorra,3,0,1.37,0
Angola,6,0.943,1.12,0
Antigua and Barbuda,7,0,0,0
Argentina,4,151.342,1.11,0
Armenia,1,48.933,0.87,0
Australia,6,8.471,0.71,0
Austria,2,32.754,1.39,2.11
Azerbaijan,6,12.92,0.91,0
Bahamas,8,241.578,1.33,0
Bahrain,8,232.724,1.01,0
Bangladesh,0,19.431,1.02,0
Barbados,3,3.48,0.76,0
Belarus,7,8.89,1.06,0
Belgium,2,31.321,1.02,7.679
Belize,6,0,1.18,0
Benin,3,0,0.94,0
Bhutan,6,7.776,0.72,0
Bolivia,4,153.859,0.93,0
Bosnia and Herzegovina,5,73.153,1.16,0
Botswana,3,0,0.78,0
Brazil,8,224.803,0.98,0
Brunei,3,0,0,0
Bulgaria,2,24.322,0.91,8.779
Burkina Faso,3,0,1,0
Burundi,7,0.252,0.71,0
Cambodia,3,0,0.26,0
Cameroon,6,0.64,1.01,0
Canada,2,22.945,1.07,0
Cape Verde,4,89.93,1.08,0
Central African Republic,3,2.485,0.6,0
Chad,6,0.67,0.96,0
Chile,5,70.778,0.95,0
China,6,0.037,0.63,0
Colombia,8,244.915,1.03,0
Comoros,7,1.15,0.66,0
Congo,6,0,0.6,0
Costa Rica,4,109.734,1.13,0
Cote d'Ivoire,3,1.63,0.91,0
Croatia,1,48.474,1.56,0
Cuba,6,3.885,1.14,0
Cyprus,3,9.133,1.06,0
Czechia,2,26.24,1.14,2.521
Democratic Republic of Congo,3,0.167,1.05,0
Denmark,2,20.545,1.2,0.173
Djibouti,3,2.024,0.4,0
Dominica,3,0,0,0
Dominican Republic,0,35.583,0.85,0
Ecuador,5,67.449,1,0
Egypt,6,1.593,0.8,0
El Salvador,0,41.473,1.03,0
Equatorial Guinea,7,0,0.39,0
Eritrea,6,5.358,0.25,0
Estonia,7,6.031,1.28,0.754
Eswatini,5,81.885,0.94,0
Ethiopia,6,12.056,1.42,0
Fiji,3,0,0,0
Finland,3,4.332,1.23,0
France,3,0.015,1.24,5.469
Gabon,6,0,1.04,0
Gambia,4,100.966,1.19,0
Georgia,6,2.507,1,0
Germany,2,16.948,1.2,0
Ghana,2,10.942,0.98,0
Greece,2,23.985,1.27,0
Grenada,7,0,0,0
Guatemala,0,50.403,1.01,0
Guinea,6,7.234,1.08,0
Guinea-Bissau,7,0,0.63,0
Guyana,0,35.598,1.31,0
Haiti,7,2.105,0.95,0
Honduras,5,68.15,1.05,0
Hungary,3,2.484,1.3,0
Iceland,2,38.095,1.13,0
India,0,46.791,1.09,0
Indonesia,6,6.116,1.04,0
International,7,0,0,0
Iran,2,28.395,0.99,0
Iraq,4,113.767,1.12,0
Ireland,0,37.669,1.32,1.418
Israel,8,190.514,1.03,0
Italy,3,6.632,1.32,0.959
Jamaica,6,5.741,1.57,0
Japan,3,7.266,0.89,0
Jordan,6,3.92,1.7,0
Kazakhstan,6,17.788,0.56,0
Kenya,6,5.04,0.78,0
Kosovo,5,72.952,0.91,0
Kuwait,4,150.566,1.01,0
Kyrgyzstan,0,23.758,0.64,0
Laos,3,0,0,0
Latvia,3,0,1.04,0
Lebanon,1,61.681,1.26,0
Lesotho,6,0,0.99,0
Liberia,6,0.989,0.89,0
Libya,5,71.166,1.23,0
Liechtenstein,1,78.664,0,0
Lithuania,3,13.959,1.24,0
Luxembourg,1,47.925,0.92,4.793
Madagascar,6,4.442,0.72,0
Malawi,6,3.555,0.89,0
Malaysia,6,0.216,1,0
Maldives,8,314.499,1.09,0
Mali,3,1.284,1.08,0
Malta,1,108.711,1.21,0
Marshall Islands,7,0,0,0
Mauritania,3,5.807,0.92,0
Mauritius,7,0,0.19,0
Mexico,0,42.704,0.97,0
Moldova,4,102.133,1.12,0
Monaco,7,0,0.82,0
Mongolia,6,0,0.23,0
Montenegro,1,74.833,0.9,0
Morocco,0,33.73,1.17,0
Mozambique,6,2.464,1.11,0
Myanmar,6,0,1.6,0
Namibia,0,47.227,1.21,0
Nepal,0,34.87,1.34,0
Netherlands,2,33.849,1.09,2.918
New Zealand,6,1.244,1.25,0
Nicaragua,7,29.587,0.35,0
Niger,7,0,0.74,0
Nigeria,6,1.989,0.92,0
North Macedonia,1,62.399,0.96,0
Norway,3,9.407,1.16,0
Oman,0,37.598,0.98,0
Pakistan,3,2.793,0.85,0
Palestine,4,90.563,1.14,0
Panama,5,57.245,0.91,0
Papua New Guinea,3,1.565,0.81,0
Paraguay,5,66.035,1.3,0
Peru,4,168.234,1.08,0
Philippines,0,43.247,1.05,0
Poland,3,15.774,1.05,0
Portugal,2,20.987,1.07,3.727
Qatar,4,101.699,0.98,0
Romania,1,52.709,1,24.899
Russia,0,32.33,0.96,0
Rwanda,6,2.857,1.49,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,5.446,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,88.396,0.25,0
Sao Tome and Principe,7,0,0.56,0
Saudi Arabia,2,40.472,0.87,0
Senegal,3,4.061,0.95,0
Serbia,2,15.872,0.72,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.376,0.96,0
Singapore,2,17.093,0.57,0
Slovakia,3,2.747,1.32,0
Slovenia,2,12.987,1.31,1.443
Solomon Islands,3,0,0,0
Somalia,7,0,0.71,0
South Africa,0,38.072,0.65,0
South Korea,3,5.793,2.2,0
South Sudan,6,0,0.91,0
