country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,5.163,0.79,0
Albania,0,37.529,1.1,0
Algeria,7,13.956,1.13,0
Andorra,6,0,0.96,0
Angola,7,1.187,1.14,0
Antigua and Barbuda,4,0,0,0
Argentina,3,135.566,1.2,0
Armenia,3,158.273,0.85,0
Australia,7,11.49,1.31,0
Austria,0,18.875,1.15,1.665
Azerbaijan,7,34.224,0.82,0
Bahamas,3,139.861,2.67,0
Bahrain,3,210.98,0.99,0
Bangladesh,7,17.342,0.93,0
Barbados,5,0,0.41,0
Belarus,2,17.673,0.82,0
Belgium,0,18.983,1.48,3.451
Belize,7,10.06,0,0
Benin,6,0.33,0.95,0
Bhutan,5,0,0,0
Bolivia,8,95.691,1.06,0
Bosnia and Herzegovina,8,105.766,1.17,0
Botswana,0,29.767,0.86,0
Brazil,3,282.091,1.08,0
Brunei,5,0,0,0
Bulgaria,0,38.714,1.09,3.454
Burkina Faso,6,0.191,0.98,0
Burundi,2,1.43,0.67,0
Cambodia,6,0.239,0.36,0
Cameroon,5,0,1,0
Canada,7,16.109,1.11,0
Cape Verde,8,64.75,1.08,0
Central African Republic,5,3.313,0.64,0
Chad,7,1.583,0.81,0
Chile,3,123.299,0.88,0
China,7,0.097,1.74,0
Colombia,3,156.143,1.2,0
Comoros,4,3.45,0.68,0
Congo,5,0,0.7,0
Costa Rica,3,150.762,1.24,0
Cote d'Ivoire,5,10.16,0.93,0
Croatia,0,25.333,1.01,0
Cuba,7,0.353,1.59,0
Cyprus,6,5.708,1.49,0
Czechia,0,21.477,1.33,1.868
Democratic Republic of Congo,5,1.05,1.06,0
Denmark,5,6.906,1.28,0.518
Djibouti,5,1.012,0.71,0
Dominica,6,0,0,0
Dominican Republic,3,144.913,1.11,0
Ecuador,8,50.501,1.04,0
Egypt,5,6.528,0.72,0
El Salvador,8,61.978,1.1,0
Equatorial Guinea,4,0,0.27,0
Eritrea,7,2.82,0.28,0
Estonia,1,1.508,1.32,1.508
Eswatini,8,71.542,1.17,0
Ethiopia,7,3.558,1.5,0
Fiji,5,0,0,0
Finland,6,1.805,1.19,0
France,0,16.27,1.27,6.297
Gabon,7,0,1.08,0
Gambia,6,9.931,1.48,0
Georgia,5,3.008,1.58,0
Germany,5,7.221,1.2,0
Ghana,5,0,1.08,0
Greece,5,3.166,1.23,0
Grenada,4,0,0,0
Guatemala,8,58.999,1.1,0
Guinea,7,4.493,1.09,0
Guinea-Bissau,4,0,0.7,0
Guyana,7,1.271,1.2,0
Haiti,1,2.631,0.9,0
Honduras,8,80.77,1.08,0
Hungary,5,1.449,1.26,0
Iceland,6,2.93,1.43,0
India,8,35.732,1.23,0
Indonesia,5,6.968,1.07,0
International,4,0,0,0
Iran,0,31.205,1.06,0
Iraq,8,58.698,1.08,0
Ireland,6,1.418,1.25,1.215
Israel,3,229.911,1.12,0
