country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,3.16,1.21,0
Albania,2,224.13,1.07,0
Algeria,4,24.127,1.1,0
Andorra,0,983.628,1.07,0
Angola,5,2.678,1.04,0
Antigua and Barbuda,8,0,0.35,0
Argentina,2,173.6,0.91,0
Armenia,7,498.104,0.96,0
Australia,5,0.51,0.99,0
Austria,7,550.053,0.9,78.056
Azerbaijan,6,366.105,1.41,0
Bahamas,8,35.601,0.61,0
Bahrain,1,98.732,0.89,0
Bangladesh,4,13.802,1.1,0
Barbados,5,13.919,1.22,0
Belarus,2,171.547,1.16,0
Belgium,6,284.479,0.66,86.025
Belize,2,181.077,1.14,0
Benin,3,0,0.95,0
Bhutan,4,7.776,1,0
Bolivia,4,8.909,0.92,0
Bosnia and Herzegovina,6,359.362,1.16,0
Botswana,5,0,0.74,0
Brazil,2,160.567,1.14,0
Brunei,3,0,0,0
Bulgaria,7,478.812,1.11,62.748
Burkina Faso,3,1.866,1.02,0
Burundi,3,0.336,0.83,0
Cambodia,5,0.06,0.89,0
Cameroon,3,3.579,0.94,0
Canada,2,157.755,1.13,0
Cape Verde,1,100.722,1.06,0
Central African Republic,3,0,0.65,0
Chad,4,0.122,0.93,0
Chile,1,82.705,1,0
China,4,0.068,1.65,0
Colombia,2,196.982,1.04,0
Comoros,8,0,0.63,0
Congo,5,25.734,0.52,0
Costa Rica,2,265.208,1.12,0
Cote d'Ivoire,3,1.251,0.98,0
Croatia,0,993.845,1.27,0
Cuba,5,3.09,1.1,0
Cyprus,6,353.922,1.19,0
Czechia,6,416.846,0.84,71.809
Democratic Republic of Congo,3,0,1.11,0
Denmark,2,228.411,1.1,7.942
Djibouti,3,0,0.77,0
Dominica,8,41.672,0,0
Dominican Republic,1,78.817,1.24,0
Ecuador,1,79.125,1.07,0
Egypt,5,3.489,1.2,0
El Salvador,1,80.324,1.13,0
Equatorial Guinea,8,0,0.58,0
Eritrea,4,0,0.43,0
Estonia,6,277.414,1.3,13.569
Eswatini,5,28.444,1.38,0
