country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,0.385,1.06,0
Albania,6,44.131,1,0
Algeria,1,3.535,0.81,0
Andorra,8,0,1.46,0
Angola,1,3.286,1.12,0
Antigua and Barbuda,2,0,0.26,0
Argentina,0,298.192,1.06,0
Armenia,4,110.352,1.34,0
Australia,1,0.902,0.67,0
Austria,4,67.619,1.09,9.993
Azerbaijan,1,5.72,0.86,0
Bahamas,0,165.29,1.2,0
Bahrain,0,337.333,0.94,0
Bangladesh,1,9.035,0.93,0
Barbados,8,0,0.69,0
Belarus,7,33.23,1.24,0
Belgium,5,152.033,1.38,12.943
Belize,1,0,1.16,0
Benin,8,0,0.94,0
Bhutan,1,1.296,0.78,0
Bolivia,6,35.809,0.81,0
Bosnia and Herzegovina,4,68.581,1.16,0
Botswana,1,0,0.76,0
Brazil,5,150.819,0.97,0
Brunei,8,0,0,0
Bulgaria,7,39.721,1.32,6.332
Burkina Faso,8,0.191,0.99,0
Burundi,2,0.336,0.74,0
Cambodia,8,0,0.36,0
Cameroon,8,0,0.94,0
Canada,6,46.95,1.29,0
Cape Verde,5,149.284,1.07,0
Central African Republic,8,0,0.55,0
Chad,1,0.487,1.01,0
Chile,5,85.216,1,0
China,8,0.016,1,0
Colombia,5,114.754,0.97,0
Comoros,2,1.15,0.65,0
Congo,8,0,0.56,0
Costa Rica,0,174.711,1.02,0
Cote d'Ivoire,8,1.061,0.92,0
Croatia,7,32.885,1,0
Cuba,1,4.238,0.95,0
Cyprus,3,34.251,1.43,0
Czechia,0,183.024,1.27,18.863
Democratic Republic of Congo,8,0.078,1.07,0
Denmark,4,68.195,1.16,2.59
Djibouti,8,6.073,0.83,0
Dominica,8,0,0,0
Dominican Republic,1,21.571,0.92,0
Ecuador,6,44.437,0.98,0
Egypt,1,1.212,0.94,0
El Salvador,3,26.518,1.08,0
Equatorial Guinea,2,1.426,0.49,0
Eritrea,1,0,0.32,0
Estonia,7,36.184,1.21,1.508
Eswatini,1,8.619,0.83,0
Ethiopia,1,5.567,1.02,0
Fiji,8,0,0,0
Finland,7,26.892,1.33,0
France,0,184.47,1.28,18.354
Gabon,1,10.783,1.05,0
Gambia,1,4.138,0.64,0
Georgia,4,78.713,1.45,0
Germany,3,21.961,1.21,0
Ghana,8,1.223,1.04,0
Greece,3,39.912,1.14,0
Grenada,2,0,0,0
Guatemala,6,39.351,1,0
Guinea,1,2.741,1.08,0
Guinea-Bissau,2,0,0.45,0
Guyana,4,75.01,1.05,0
Haiti,8,0,0.9,0
Honduras,6,56.64,1.04,0
Hong Kong,8,0,0,0
Hungary,4,88.092,1.13,0
Iceland,4,93.773,1.42,0
India,6,58.313,0.95,0
Indonesia,1,14.631,1.03,0
International,2,0,0,0
Iran,6,43.777,1.12,0
Iraq,5,117.447,1,0
Ireland,4,73.515,1.29,3.645
Israel,0,576.625,1.06,0
Italy,3,27.24,1.18,4.482
Jamaica,4,80.374,1.03,0
Japan,8,4.254,1.04,0
