country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,0,0,0,0
Algeria,3,0.046,0,0
Andorra,6,12.942,0,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,8,0,0,0
Armenia,3,0,0,0
Australia,2,0.118,0,0
Austria,8,0.444,0,0
Azerbaijan,2,0,0,0
Bahamas,3,0,0,0
Bahrain,2,1.175,0,0
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,3,0,0,0
Belgium,8,0.518,0,0
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,8,0,0,0
Botswana,8,0,0,0
Brazil,8,0,0,0
Brunei,2,0,0,0
Bulgaria,8,0,0,0
Burkina Faso,3,0,0,0
Burundi,0,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,5,0.079,0,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,1,0.142,0.3,0
Colombia,8,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,8,0,0,0
Cuba,8,0,0,0
Cyprus,3,0,0,0
Czechia,2,0,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,8,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,8,0,0,0
Ecuador,0,0,0,0
Egypt,3,0,0,0
El Salvador,2,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,8,0,0,0
Ethiopia,5,0,0,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,1,0.935,2.57,0
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,1,0,0,0
Germany,2,0.346,2.89,0
Ghana,5,0,0,0
Greece,2,0,0,0
Grenada,3,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,8,0,0,0
Haiti,5,0,0,0
Honduras,8,0,0,0
Hungary,8,0,0,0
Iceland,8,8.791,0,0
India,8,0.001,0,0
Indonesia,2,0.007,0,0
International,3,0,0,0
Iran,2,6.227,4.57,0
Iraq,1,0.174,0,0
Ireland,8,0,0,0
Israel,2,0.578,0,0
Italy,1,5.656,2.83,2.746
Jamaica,2,0,0,0
Japan,1,0.15,1.28,0
Jordan,3,0,0,0
Kazakhstan,0,0,0,0
Kenya,8,0,0,0
Kosovo,3,0,0,0
Kuwait,2,2.576,0,0
Kyrgyzstan,2,0,0,0
Laos,3,0,0,0
Latvia,0,0.53,0,0
Lebanon,2,0.44,0,0
Lesotho,3,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,3,0,0,0
Lithuania,8,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,0,0,0,0
Malaysia,2,0,0,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,0,0
Moldova,0,0,0,0
Monaco,2,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0,0
Morocco,3,0.027,0,0
Mozambique,0,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,2,0,0,0
Netherlands,6,0.467,0,0.759
New Zealand,2,0,0,0
Nicaragua,0,0,0,0
Niger,3,0,0,0
Nigeria,8,0,0,0
North Macedonia,3,0,0,0
Norway,8,1.107,0,0
Oman,2,0,0,0
Pakistan,2,0.005,0,0
Palestine,0,0,0,0
Panama,0,0,0,0
Papua New Guinea,8,0,0,0
Paraguay,0,0,0,0
Peru,3,0,0,0
Philippines,2,0,0,0
Poland,8,0,0,0
Portugal,8,0.196,0,0
Qatar,8,0,0,0
Romania,8,0,0,0
Russia,0,0.007,0,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,206.258,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,0.029,0,0
Senegal,3,0.06,0,0
Serbia,8,0,0,0
Seychelles,8,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0.342,0.47,0
Slovakia,5,0,0,0
Slovenia,3,0,0,0
Solomon Islands,0,0,0,0
Somalia,3,0,0,0
South Africa,5,0,0,0
South Korea,1,11.683,1.86,0
South Sudan,0,0,0,0
Spain,8,0.77,0,0
Sri Lanka,8,0,0,0
Sudan,0,0,0,0
Suriname,3,0,0,0
Sweden,6,0.495,0,0
Switzerland,2,1.733,0,0
Syria,5,0,0,0
Taiwan,2,0.042,0,0
Tajikistan,8,0,0,0
Tanzania,5,0,0,0
Thailand,3,0.014,0,0
Timor,8,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,3,0,0,0
Turkey,2,0,0,0
Uganda,8,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,8,0,0,0
United Kingdom,8,0.589,0,0
United States,8,0.069,0,0
Uruguay,3,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,8,0,0,0
Vietnam,1,0,0,0
Yemen,3,0,0,0
Zambia,8,0,0,0
Zimbabwe,0,0,0,0
