country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,4.084,0.79,0
Albania,7,19.112,1.05,0
Algeria,2,13.523,1.21,0
Andorra,7,38.827,0.78,0
Angola,5,0.943,1.15,0
Antigua and Barbuda,0,20.423,0,0
Argentina,1,99.965,1.2,0
Armenia,1,149.161,0.88,0
Australia,5,8.157,1.44,0
Austria,8,18.764,1.23,1.221
Azerbaijan,4,46.453,0.91,0
Bahamas,0,12.715,2.83,0
Bahrain,6,228.611,1,0
Bangladesh,2,18.423,0.93,0
Barbados,8,0,0.35,0
Belarus,0,16.827,0.76,0
Belgium,7,22.52,1.45,2.416
Belize,5,0,0,0
Benin,8,11.466,0.96,0
Bhutan,5,1.296,0,0
Bolivia,1,166.709,1.1,0
Bosnia and Herzegovina,4,69.19,1.17,0
Botswana,8,0,0.87,0
Brazil,1,160.788,1.05,0
Brunei,8,0,0,0
Bulgaria,7,42.887,1.15,4.03
Burkina Faso,8,0.335,0.98,0
Burundi,0,0.589,0.66,0
Cambodia,8,0,0.36,0
Cameroon,5,0,1,0
Canada,5,10.996,1.1,0
Cape Verde,4,80.937,1.09,0
Central African Republic,8,3.313,0.7,0
Chad,5,0.061,0.8,0
Chile,1,143.386,0.85,0
China,5,0.052,1.65,0
Colombia,1,175.58,1.26,0
Comoros,0,0,0.69,0
Congo,4,49.836,0.72,0
Costa Rica,4,83.037,1.3,0
Cote d'Ivoire,5,5.383,0.96,0
Croatia,7,23.872,1.14,0
Cuba,5,0.353,0.85,0
Cyprus,8,2.283,1.36,0
Czechia,8,12.139,1.16,1.868
Democratic Republic of Congo,5,0.558,1.06,0
Denmark,8,8.46,1.23,0.863
Djibouti,8,10.121,0.66,0
Dominica,8,0,0,0
Dominican Republic,1,126.292,1.15,0
Ecuador,4,61.157,1.08,0
Egypt,5,6.87,0.77,0
El Salvador,2,38.543,1.11,0
Equatorial Guinea,0,0,0.25,0
Eritrea,2,0,0.29,0
Estonia,0,3.015,1.03,1.508
Eswatini,4,57.75,1.24,0
Ethiopia,5,2.853,1.51,0
Fiji,8,0,0,0
Finland,8,1.444,1.17,0.18
France,8,12.884,1.21,6.925
Gabon,4,87.162,1.08,0
Gambia,5,0,0,0
Georgia,8,1.003,1.26,0
Germany,8,7.102,1.12,0
Ghana,7,14.386,1.1,0
Greece,8,2.399,1.17,0
Grenada,0,0,0,0
Guatemala,4,48.561,1.15,0
Guinea,5,5.406,1.09,0
Guinea-Bissau,0,12.703,0.73,0
Guyana,5,6.357,1.12,0
Haiti,5,2.368,0.91,0
Honduras,4,88.646,1.1,0
Hungary,8,1.449,1.39,0
Iceland,8,0,1.21,0
India,2,25.545,1.23,0
Indonesia,5,5.345,1.06,0
International,0,0,0,0
Iran,7,28.324,0.97,0
Iraq,4,50.295,1.01,0
Ireland,8,6.481,1.23,1.62
Israel,6,185.43,1.23,0
Italy,5,3.821,1.05,0.827
Jamaica,5,1.013,1.23,0
Japan,0,4.697,1.56,0
Jordan,8,0.294,1.05,0
Kazakhstan,1,96.29,0.9,0
Kenya,2,7.234,1.28,0
Kosovo,4,53.291,1.15,0
Kuwait,1,129.491,0.93,0
Kyrgyzstan,4,92.425,0.99,0
Laos,0,0,0,0
Latvia,8,3.181,1.16,0
Lebanon,2,14.798,1.32,0
Lesotho,7,25.674,1.03,0
Liberia,5,2.966,0.94,0
Libya,2,7.568,1.28,0
Liechtenstein,0,26.221,0,0
Lithuania,8,2.204,1.38,0
Luxembourg,6,198.091,1.39,9.585
Madagascar,5,13.651,1.27,0
Malawi,5,4.861,1.11,0
Malaysia,8,0.556,1.2,0
Maldives,0,25.9,1.2,0
Mali,8,1.333,1.02,0
Malta,0,0,0.32,0
Marshall Islands,0,0,0,0
Mauritania,0,10.969,0.81,0
Mauritius,0,0,0.05,0
Mexico,4,56.285,1.05,0
Moldova,4,57.016,1.05,0
Monaco,0,0,0.43,0
Mongolia,5,7.626,0.34,0
Montenegro,3,1079.511,0.69,0
Morocco,5,4.904,1.14,0
Mozambique,5,0.608,1.12,0
Myanmar,5,0,0.85,0
Namibia,7,18.104,1.33,0
Nepal,2,3.466,0.79,0
Netherlands,8,6.42,1.37,1.517
New Zealand,0,0.207,0.94,0
