country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,6.499,1.24,0
Albania,7,273.125,1.27,0
Algeria,1,23.329,1.28,0
Andorra,8,621.239,1.05,0
Angola,5,6.45,1.05,0
Antigua and Barbuda,3,0,0.32,0
Argentina,7,223.406,0.91,0
Armenia,4,512.953,0.91,0
Australia,5,0.275,1.12,0
Austria,8,776.67,0.99,75.835
Azerbaijan,7,256.135,1.45,0
Bahamas,3,63.573,0.75,0
Bahrain,0,79.338,0.88,0
Bangladesh,1,14.354,1.16,0
Barbados,5,3.48,1.07,0
Belarus,2,146.254,1.16,0
Belgium,4,386.294,0.65,110.961
Belize,0,150.897,1.14,0
Benin,5,0,0.95,0
Bhutan,5,0,0.95,0
Bolivia,1,16.02,0.91,0
Bosnia and Herzegovina,4,359.667,1.16,0
Botswana,7,208.792,0.74,0
Brazil,2,168.979,1.13,0
Brunei,6,0,0,0
Bulgaria,8,561.133,1.14,49.507
Burkina Faso,6,0.765,1.01,0
Burundi,6,0,0.83,0
Cambodia,5,0,0.87,0
Cameroon,5,23.808,0.94,0
Canada,0,127.02,1.14,0
Cape Verde,0,147.485,1.05,0
Central African Republic,6,1.449,0.69,0
Chad,5,0.244,0.94,0
Chile,1,76.061,0.99,0
China,5,0.02,1.32,0
Colombia,0,147.142,0.99,0
Comoros,3,1.15,0.63,0
Congo,5,21.203,0.53,0
Costa Rica,7,239.296,1.08,0
Cote d'Ivoire,6,1.441,0.98,0
Croatia,8,770.717,1.18,0
Cuba,5,1.854,0.92,0
Cyprus,4,305.971,1.17,0
Czechia,8,604.259,0.75,85.256
Democratic Republic of Congo,6,1.005,1.12,0
Denmark,7,223.922,1.11,7.078
Djibouti,5,0,0.71,0
Dominica,6,0,0,0
Dominican Republic,0,94.58,1.19,0
Ecuador,1,56.453,0.99,0
Egypt,5,3.342,1.23,0
El Salvador,5,22.201,1.13,0
Equatorial Guinea,3,0,0.54,0
Eritrea,5,2.538,0.42,0
Estonia,4,309.829,1.36,11.308
Eswatini,5,10.343,1.24,0
Ethiopia,5,4.341,1.04,0
Fiji,5,0,0,0
Finland,1,63.349,1.24,0
France,4,327.529,0.89,71.04
Gabon,5,14.377,1.11,0
Gambia,6,0,0.57,0
Georgia,8,926.758,1.18,0
Germany,7,286.94,1.09,0
Ghana,6,5.6,1.13,0
Greece,4,309.602,1.13,0
Grenada,3,0,0,0
Guatemala,1,38.235,1.02,0
Guinea,6,0,1.09,0
Guinea-Bissau,3,0,0.38,0
Guyana,0,78.824,1.03,0
Haiti,5,1.491,0.93,0
Honduras,5,0,1.02,0
Hungary,4,467.064,1.06,0
Iceland,5,14.652,0.68,0
India,1,33.248,0.97,0
Indonesia,5,17.541,1.1,0
International,3,0,0,0
Iran,0,157.43,1.16,0
Iraq,1,59.022,0.86,0
Ireland,0,84.046,0.81,6.481
Israel,0,88.96,1.06,0
Italy,8,598.328,1.01,61.394
Jamaica,3,23.302,1.02,0
Japan,5,18.834,1.39,0
Jordan,8,536.011,1.09,0
Kazakhstan,1,52.885,1.24,0
Kenya,1,27.133,1.05,0
Kosovo,4,417.535,1.3,0
Kuwait,0,113.568,0.76,0
Kyrgyzstan,1,64.682,0.97,0
Laos,6,0,0,0
Latvia,7,194.041,1.29,0
Lebanon,7,279.689,1.08,0
Lesotho,5,3.268,0.82,0
Liberia,5,2.175,1.05,0
Libya,0,78.733,1,0
Liechtenstein,8,550.646,0.94,0
Lithuania,8,617.862,1.27,0
Luxembourg,8,1070.329,1.09,68.693
Madagascar,6,0,0.57,0
Malawi,5,0.157,0.83,0
Malaysia,1,39.857,1.1,0
Maldives,2,125.8,1.12,0
Mali,6,2.963,1.16,0
Malta,4,317.073,1.01,0
Marshall Islands,3,0,0,0
Mauritania,6,5.162,1.5,0
Mauritius,6,0,0.75,0
Mexico,1,34.685,1.06,0
Moldova,4,357.465,1.17,0
Monaco,2,203.853,0.72,0
Mongolia,1,15.252,1.6,0
Montenegro,8,869.341,1.01,0
Morocco,0,123.515,1,0
Mozambique,5,3.007,1.06,0
Myanmar,1,28.671,1.09,0
Namibia,5,20.465,1.12,0
Nepal,1,72.177,0.86,0
Netherlands,4,335.048,0.9,34.666
New Zealand,6,0.622,1.17,0
Nicaragua,3,0,0.61,0
Niger,6,0.165,1.43,0
Nigeria,5,0.708,1.07,0
North Macedonia,8,575.027,1.08,0
Norway,0,123.772,1.11,0
Oman,1,45.235,0.97,0
Pakistan,5,12.395,1.29,0
Palestine,7,217.587,1.5,0
Panama,7,291.093,1.18,0
Papua New Guinea,6,0,0.71,0
Paraguay,0,120.014,1.09,0
Peru,5,0,0.95,0
Philippines,5,12.165,0.93,0
Poland,8,633.478,0.99,0
Portugal,8,685.908,1.09,44.916
Qatar,1,72.196,0.96,0
Romania,8,525.427,1.08,58.791
Russia,2,159.914,1.09,0
Rwanda,5,2.239,1.32,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,2,108.915,0.86,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,5,0,1.24,0
Sao Tome and Principe,3,31.94,0.81,0
Saudi Arabia,5,9.163,0.89,0
Senegal,6,0.717,1.12,0
Serbia,8,897.776,1.51,0
Seychelles,6,30.506,0.16,0
