country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.106,1.21,0
Albania,4,104.594,1.27,0
Algeria,8,4.857,1.24,0
Andorra,8,0,1.28,0
Angola,8,6.694,1.11,0
Antigua and Barbuda,7,0,0.3,0
Argentina,6,361.472,1.01,0
Armenia,6,416.437,1.44,0
Australia,8,1.49,0.99,0
Austria,0,169.213,1.4,16.1
Azerbaijan,5,57.598,1.62,0
Bahamas,6,381.439,1.08,0
Bahrain,0,181.596,0.89,0
Bangladesh,8,8.379,1.02,0
Barbados,1,0,0.85,0
Belarus,3,65.507,1.23,0
Belgium,6,835.144,1.45,41.934
Belize,4,133.293,1.15,0
Benin,2,0,0.94,0
Bhutan,8,1.296,0.83,0
Bolivia,8,12.593,0.79,0
Bosnia and Herzegovina,0,221.896,1.17,0
Botswana,8,0,0.75,0
Brazil,4,109.273,0.99,0
Brunei,2,0,0,0
Bulgaria,0,192.273,1.55,13.384
Burkina Faso,1,0.909,0.99,0
Burundi,1,0.084,0.78,0
Cambodia,2,0.06,0.72,0
Cameroon,2,2.411,0.91,0
Canada,5,59.297,1.15,0
Cape Verde,0,181.659,1.06,0
Central African Republic,2,0.414,0.6,0
Chad,8,0.548,0.99,0
Chile,5,61.362,0.96,0
China,8,0.011,1.06,0
Colombia,4,162.255,1.05,0
Comoros,7,2.3,0.64,0
Congo,2,0,0.58,0
Costa Rica,4,166.27,1,0
Cote d'Ivoire,2,0.682,0.93,0
Croatia,0,216.795,1.64,0
Cuba,8,4.15,1.24,0
Cyprus,0,173.536,1.61,0
Czechia,6,1119.061,1.43,61.35
Democratic Republic of Congo,2,0.156,1.1,0
Denmark,4,91.848,1.19,2.59
Djibouti,3,30.364,1.7,0
Dominica,2,0,0,0
Dominican Republic,5,28.208,0.97,0
Ecuador,5,39.222,1.06,0
Egypt,8,1.544,1.11,0
El Salvador,3,47.64,1.11,0
Equatorial Guinea,7,2.851,0.51,0
Eritrea,8,0,0.41,0
Estonia,3,31.661,1.18,2.262
Eswatini,2,10.343,0.88,0
Ethiopia,8,5.48,0.89,0
Fiji,2,0,0,0
Finland,3,53.062,1.14,0
France,0,316.744,1.31,33.214
Gabon,8,0,1.08,0
Gambia,8,2.483,0.68,0
Georgia,0,299.31,1.56,0
Germany,4,101.726,1.47,0
Ghana,2,2.864,1.12,0
Greece,3,63.993,1.33,0
Grenada,7,0,0,0
Guatemala,3,34.607,1,0
Guinea,2,1.523,1.09,0
Guinea-Bissau,7,0,0.4,0
Guyana,5,39.412,0.99,0
Haiti,2,0,0.89,0
Honduras,4,85.92,1.02,0
Hong Kong,2,0,0,0
Hungary,4,102.377,1.27,0
Iceland,0,269.597,0.96,0
India,5,39.162,0.89,0
Indonesia,2,13.169,0.97,0
International,7,0,0,0
Iran,3,59.993,1.19,0
Iraq,4,97.458,1.01,0
Ireland,0,255.782,1.16,6.886
Israel,4,137.831,0.52,0
Italy,0,179.799,1.64,14.389
Jamaica,8,17.898,0.89,0
Japan,2,3.851,1.04,0
Jordan,0,199.448,1.31,0
Kazakhstan,8,6.923,1.32,0
Kenya,8,10.619,1.37,0
Kosovo,3,67.261,1.43,0
Kuwait,0,207.467,1.14,0
Kyrgyzstan,3,58.858,1.26,0
Laos,2,0,0,0
Latvia,3,60.969,1.39,0
Lebanon,0,203.943,1.11,0
Lesotho,3,39.678,0.82,0
Liberia,8,0.593,1.01,0
Libya,4,139.275,1.07,0
Liechtenstein,0,288.434,1.74,0
Lithuania,3,74.202,1.48,0
Luxembourg,6,369.024,1.63,11.183
Madagascar,2,0,0.4,0
Malawi,2,0.052,0.92,0
Malaysia,5,26.633,1.36,0
Maldives,3,72.15,0.93,0
Mali,2,0.198,1.12,0
Malta,0,303.484,1.25,0
Marshall Islands,7,0,0,0
Mauritania,1,2.796,1.1,0
Mauritius,1,0,0.82,0
Mexico,5,44.892,1.03,0
Moldova,4,162.619,1,0
Monaco,3,76.445,1.41,0
Mongolia,2,0.305,0.64,0
Montenegro,0,210.17,0.84,0
Morocco,4,88.159,1.12,0
Mozambique,8,3.519,1.07,0
Myanmar,5,23.838,1.11,0
Namibia,2,16.136,0.92,0
Nepal,4,106.154,1.09,0
Netherlands,6,478.206,1.23,27.955
New Zealand,1,5.184,0.87,0
Nicaragua,7,12.227,0.48,0
Niger,1,0.041,1.14,0
Nigeria,2,0.349,0.93,0
North Macedonia,0,195.836,1.32,0
Norway,3,31.174,1.27,0
Oman,4,85.967,1.07,0
Pakistan,8,3.214,1.12,0
Palestine,4,100.56,1.12,0
Panama,4,129.323,1.01,0
Papua New Guinea,2,0,0.7,0
Paraguay,4,87.066,1,0
Peru,5,66.754,0.94,0
Philippines,8,14.656,0.88,0
Poland,0,245.491,1.55,0
Portugal,0,183.981,1.39,17.26
Qatar,4,94.757,1.18,0
Romania,0,176.736,1.24,39.922
Russia,4,110.378,1.16,0
Rwanda,8,0.309,1.16,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,9.013,0,0
Samoa,7,0,0,0
San Marino,2,0,1.09,0
Sao Tome and Principe,7,0,0.74,0
Saudi Arabia,8,11.059,0.94,0
Senegal,2,1.613,0.87,0
Serbia,3,47.909,1.72,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.627,0.94,0
Singapore,2,1.026,0.93,0
Slovakia,4,129.129,1.33,0
Slovenia,6,381.927,1.63,26.456
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,2,17.704,1,0
South Korea,8,1.775,1.18,0
South Sudan,2,0,1.06,0
Spain,0,296.718,1.22,40.873
Sri Lanka,2,8.686,1.31,0
Sudan,2,0,1.22,0
Suriname,8,18.751,0.79,0
Sweden,0,314.874,1.48,0
Switzerland,0,347.56,1.85,0
Syria,2,2.628,1.03,0
Taiwan,1,0.126,1.22,0
Tajikistan,2,4.299,1,0
Tanzania,1,0,0,0
Thailand,2,0.129,1.03,0
Timor,1,0,0,0
Togo,8,3.986,1.05,0
Trinidad and Tobago,5,25.009,0.85,0
Tunisia,4,145.787,1.25,0
Turkey,5,22.457,1.13,0
Uganda,8,2.121,1.02,0
Ukraine,4,129.877,1.15,0
United Arab Emirates,4,108.893,1.07,0
United Kingdom,0,314.719,1.33,10.267
United States,0,184.554,1.16,24.812
Uruguay,2,18.136,1.19,0
Uzbekistan,2,9.202,0.89,0
Vanuatu,1,0,0,0
Vatican,7,0,0,0
Venezuela,5,35.448,0.86,0
Vietnam,8,0.01,1.27,0
Yemen,2,0.034,0.62,0
Zambia,2,4.624,0.9,0
Zimbabwe,8,1.884,1.08,0
