country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,13.923,1.28,0
Albania,4,4.17,1.08,0
Algeria,6,4.333,1.04,0
Andorra,1,0,0.47,0
Angola,4,0.061,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,15.886,1.41,0
Armenia,0,108.665,1.4,0
Australia,8,0.157,0.79,0
Austria,8,3.553,0.83,3.442
Azerbaijan,6,10.454,1.2,0
Bahamas,2,0,0,0
Bahrain,0,141.045,1.21,0
Bangladesh,3,10.286,1.35,0
Barbados,4,0,0,0
Belarus,0,98.631,1.03,0
Belgium,7,23.814,0.73,22.348
Belize,4,0,0,0
Benin,8,0,0.97,0
Bhutan,4,0,0,0
Bolivia,7,33.582,1.38,0
Bosnia and Herzegovina,6,6.706,1.16,0
Botswana,8,0.425,0,0
Brazil,0,97.869,1.33,0
Brunei,8,0,0.01,0
Bulgaria,8,5.901,0.9,4.174
Burkina Faso,8,0.096,0.94,0
Burundi,2,0,0,0
Cambodia,8,0,0.04,0
Cameroon,8,4.219,1.21,0
Canada,7,31.927,0.87,0
Cape Verde,4,10.792,1.08,0
Central African Republic,6,8.903,0.96,0
Chad,6,1.4,0.88,0
Chile,5,223.685,1.42,0
China,4,0.013,1.01,0
Colombia,4,15.742,1.29,0
Comoros,2,50.598,0,0
Congo,4,0,0.82,0
Costa Rica,6,1.57,1.27,0
Cote d'Ivoire,8,1.516,1.18,0
Croatia,6,1.462,0.39,0
Cuba,3,0.706,0.77,0
Cyprus,6,4.567,0.83,0
Czechia,8,5.509,1.01,2.334
Democratic Republic of Congo,4,1.228,1.13,0
Denmark,8,8.287,0.82,3.971
Djibouti,5,225.708,1.73,0
Dominica,6,0,0,0
Dominican Republic,7,30.605,1.08,0
Ecuador,7,29.587,0.94,0
Egypt,4,7.651,1.35,0
El Salvador,3,13.105,1.18,0
Equatorial Guinea,2,40.628,0.58,0
Eritrea,3,0,0,0
Estonia,1,5.277,0.96,3.015
Eswatini,4,4.31,1.04,0
Ethiopia,4,0.296,2.04,0
Fiji,6,0,0,0
Finland,8,7.941,0.75,3.79
France,6,6.174,1.04,25.493
Gabon,0,72.336,1.13,0
Gambia,6,0.414,0,0
Georgia,3,0.501,0.67,0
Germany,8,8.224,0.76,0
Ghana,8,6.984,1.26,0
Greece,6,2.015,0.88,0
Grenada,2,0,0,0
Guatemala,3,12.894,1.37,0
Guinea,6,0,1.11,0
Guinea-Bissau,2,2.541,0.81,0
Guyana,4,0,0.56,0
Haiti,3,6.841,1.42,0
Honduras,7,27.563,1.31,0
Hungary,8,3.83,0.83,0
Iceland,1,0,0.62,0
India,6,4.759,1.31,0
Indonesia,6,2.318,1.2,0
International,2,0,0,0
Iran,1,27.514,1.16,0
Iraq,4,2.163,1.54,0
Ireland,7,23.29,0.56,9.923
Israel,6,2.195,0.68,0
Italy,8,10.784,0.68,9.841
Jamaica,4,3.377,0.89,0
Japan,1,0.182,0.53,0
Jordan,6,1.568,0.99,0
Kazakhstan,7,36.481,1.3,0
Kenya,3,0.967,1.43,0
Kosovo,4,0.517,1.02,0
Kuwait,5,223.624,1.11,0
Kyrgyzstan,4,5.671,1.21,0
Laos,8,0,0,0
Latvia,8,2.651,0.86,0
Lebanon,6,9.084,1.22,0
Lesotho,8,0.467,0,0
Liberia,4,1.779,0.99,0
Libya,3,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,6,4.041,0.9,0
Luxembourg,8,1.598,0.72,12.78
Madagascar,6,1.553,1.62,0
Malawi,8,0.523,0,0
Malaysia,6,2.41,1.14,0
Maldives,0,107.3,1.1,0
Mali,8,1.086,1.07,0
Malta,2,2.265,0.93,0
Marshall Islands,2,0,0,0
Mauritania,6,5.807,1.37,0
Mauritius,6,0,0.06,0
Mexico,7,22.958,1.26,0
Moldova,7,35.449,1.09,0
Monaco,6,0,0,0
Mongolia,6,0.305,0.43,0
Montenegro,2,0,0,0
Morocco,3,3.278,0.8,0
Mozambique,8,0.064,1.11,0
Myanmar,4,0,0.73,0
Namibia,8,0.394,0,0
Nepal,3,2.025,1.78,0
Netherlands,6,10.972,0.81,14.123
New Zealand,1,0,0.33,0
Nicaragua,2,0,0.24,0
Niger,1,0.537,0.75,0
Nigeria,4,1.189,1.19,0
North Macedonia,2,11.04,1.2,0
Norway,8,4.243,0.75,0
Oman,0,83.029,1.28,0
Pakistan,4,7.891,1.24,0
Palestine,3,0,0.88,0
Panama,7,34.996,1.19,0
Papua New Guinea,8,0,0,0
Paraguay,3,0.28,0.99,0
Peru,0,88.833,1.22,0
Philippines,3,1.487,1.14,0
Poland,4,12.577,1.06,0
Portugal,7,28.244,0.98,8.238
Qatar,5,635.183,1.21,0
Romania,6,6.602,0.84,10.396
Russia,7,60.945,0.95,0
Rwanda,6,0.077,1.16,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,88.396,0.65,0
Sao Tome and Principe,2,0,0.41,0
Saudi Arabia,0,75.889,1.13,0
Senegal,6,5.793,1.02,0
Serbia,1,15.431,0.79,0
Seychelles,8,0,0,0
Sierra Leone,6,2.633,0.99,0
Singapore,0,104.951,0.89,0
Slovakia,6,0.183,0.69,0
Slovenia,1,0,0.55,1.924
Solomon Islands,6,0,0,0
Somalia,8,0,0.85,0
South Africa,4,16.659,1.33,0
South Korea,1,0.449,1.14,0
South Sudan,6,7.326,0.86,0
Spain,7,38.221,0.81,0
Sri Lanka,6,0.607,1.21,0
Sudan,4,5.473,1.24,0
Suriname,6,0,0,0
Sweden,7,52.677,1.11,0
Switzerland,8,1.502,0.59,0
Syria,4,0.057,0,0
Taiwan,1,0.042,0.2,0
Tajikistan,1,21.074,1.32,0
Tanzania,1,0,0.05,0
Thailand,6,0,0.78,0
Timor,8,0,0,0
Togo,6,1.087,1.02,0
Trinidad and Tobago,4,0,0.01,0
Tunisia,4,0.169,0.65,0
Turkey,6,11.288,0.72,0
Uganda,4,0.328,1.24,0
Ukraine,4,10.107,0.97,0
United Arab Emirates,0,100.501,1.1,0
United Kingdom,7,30.065,0.74,14.2
United States,0,70.425,0.95,27.338
Uruguay,8,1.152,0.98,0
Uzbekistan,4,1.912,1.16,0
Vanuatu,8,0,0,0
Vatican,2,0,0,0
Venezuela,4,2.18,1.79,0
Vietnam,6,0,0.32,0
Yemen,8,0.402,1.06,0
Zambia,1,2.937,0.9,0
Zimbabwe,4,0,0,0
