country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.617,1,0
Albania,8,52.471,1.09,0
Algeria,5,6.34,0.85,0
Andorra,2,517.699,1.48,0
Angola,5,1.795,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,2,271.242,1.09,0
Armenia,3,67.156,1.08,0
Australia,5,2.314,0.59,0
Austria,0,55.738,1.41,3.997
Azerbaijan,5,17.26,1,0
Bahamas,2,345.838,1.17,0
Bahrain,2,394.926,1.04,0
Bangladesh,5,11.094,0.88,0
Barbados,7,0,0.7,0
Belarus,1,20.531,1.11,0
Belgium,8,47.456,1.25,5.177
Belize,5,10.06,1.16,0
Benin,4,2.392,0.94,0
Bhutan,5,0,0.76,0
Bolivia,0,88.837,0.86,0
Bosnia and Herzegovina,0,90.526,1.16,0
Botswana,4,0,0.78,0
Brazil,6,168.499,0.94,0
Brunei,7,0,0,0
Bulgaria,4,17.558,1.04,8.635
Burkina Faso,4,0.478,1,0
Burundi,1,0,0.73,0
Cambodia,7,0,0.22,0
Cameroon,5,0,0.99,0
Canada,5,10.015,1.25,0
Cape Verde,6,131.298,1.08,0
Central African Republic,4,0.207,0.62,0
Chad,5,0.183,1.04,0
Chile,0,77.735,0.98,0
China,4,0.009,0.78,0
Colombia,6,144.214,0.92,0
Comoros,3,0,0.65,0
Congo,5,0,0.56,0
Costa Rica,6,260.497,1.11,0
Cote d'Ivoire,7,1.403,0.93,0
Croatia,0,83.064,0.98,0
Cuba,5,7.24,1.14,0
Cyprus,4,3.425,0.9,0
Czechia,0,108.227,1.65,5.976
Democratic Republic of Congo,4,0.357,1.06,0
Denmark,8,43.507,1.32,0.863
Djibouti,4,3.036,1.09,0
Dominica,7,0,0,0
Dominican Republic,0,74.3,1.01,0
Ecuador,0,79.861,1.21,0
Egypt,5,1.71,0.96,0
El Salvador,5,14.03,1.03,0
Equatorial Guinea,3,3.564,0.47,0
Eritrea,5,0,0.25,0
Estonia,1,15.831,1.27,1.508
Eswatini,8,27.582,0.85,0
Ethiopia,5,7.968,0.79,0
Fiji,4,1.116,0,0
Finland,4,16.785,1.31,0.18
France,6,146.675,1.3,9.085
Gabon,5,5.841,1.04,0
Gambia,5,7.448,0.77,0
Georgia,5,11.03,2,0
Germany,4,17.617,1.1,0
Ghana,4,9.687,0.99,0
Greece,8,23.793,1.13,0
Grenada,3,0,0,0
Guatemala,8,50.291,0.98,0
Guinea,5,2.817,1.08,0
Guinea-Bissau,3,0,0.53,0
Guyana,0,114.422,1.18,0
Haiti,1,0.702,0.93,0
Honduras,8,38.265,1.02,0
Hong Kong,5,0,0,0
Hungary,8,42.545,1.68,0
Iceland,4,8.791,1.11,0
India,0,69.373,1.07,0
Indonesia,5,12.09,1.13,0
International,3,0,0,0
Iran,8,27.538,1.11,0
Iraq,0,105.488,1.04,0
Ireland,5,17.012,1.29,1.215
Israel,2,461.67,1.39,0
Italy,4,23.651,1.11,2.481
Jamaica,8,38.498,1.23,0
Japan,7,4.27,0.86,0
