country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.49,1.21,0
Albania,8,172.006,1.3,0
Algeria,7,13.249,1.52,0
Andorra,0,2381.415,1.1,0
Angola,7,3.408,1.07,0
Antigua and Barbuda,6,10.212,0.33,0
Argentina,8,177.826,0.91,0
Armenia,0,835.574,1.04,0
Australia,3,0.235,0.83,0
Austria,0,915.016,1.38,47.966
Azerbaijan,8,139.065,1.3,0
Bahamas,8,165.29,0.74,0
Bahrain,8,141.633,0.88,0
Bangladesh,7,7.827,1.02,0
Barbados,3,0,0.84,0
Belarus,1,105.51,1.14,0
Belgium,2,528.404,0.78,126.32
Belize,8,150.897,1.15,0
Benin,4,0,0.95,0
Bhutan,7,1.296,0.91,0
Bolivia,7,7.196,0.86,0
Bosnia and Herzegovina,2,544.072,1.16,0
Botswana,3,0,0.73,0
Brazil,1,105.288,1.07,0
Brunei,3,0,0,0
Bulgaria,2,331.153,1.3,39.002
Burkina Faso,4,0.144,1,0
Burundi,4,0.505,0.8,0
Cambodia,4,0.06,0.91,0
Cameroon,3,9.003,0.93,0
Canada,1,115.15,1.19,0
Cape Verde,1,120.506,1.05,0
Central African Republic,4,2.692,0.62,0
Chad,7,0.304,0.95,0
Chile,1,83.019,0.99,0
China,7,0.022,1.04,0
Colombia,8,171.256,0.99,0
Comoros,6,6.9,0.64,0
Congo,3,0,0.56,0
Costa Rica,8,185.705,1.01,0
Cote d'Ivoire,4,0.455,0.94,0
Croatia,2,584.371,1.16,0
Cuba,7,3.443,0.94,0
Cyprus,2,358.489,1.22,0
Czechia,0,721.17,0.84,111.682
Democratic Republic of Congo,4,0.368,1.11,0
Denmark,8,181.278,1.14,5.007
Djibouti,3,1.012,1.04,0
Dominica,1,83.344,0,0
Dominican Republic,7,31.803,1.07,0
Ecuador,1,55.433,0.94,0
Egypt,7,2.033,1.16,0
El Salvador,7,27.597,1.13,0
Equatorial Guinea,5,0,0.48,0
Eritrea,7,1.974,0.42,0
Estonia,8,171.876,1.5,4.523
Eswatini,3,11.205,1.08,0
Ethiopia,3,3.958,0.9,0
Fiji,3,0,0,0
Finland,3,0,1.12,0
France,7,0.873,1.08,67.562
Gabon,7,0,1.1,0
Gambia,3,0,0.67,0
Georgia,0,716.69,1.33,0
Germany,8,168.553,1.2,0
Ghana,3,3.733,1.17,0
Greece,8,245.13,1.31,0
Grenada,5,0,0,0
Guatemala,7,30.588,1.02,0
Guinea,3,2.817,1.09,0
Guinea-Bissau,5,0,0.38,0
Guyana,7,34.327,1.04,0
Haiti,3,0,0.86,0
Honduras,7,46.948,0.99,0
Hungary,2,550.498,1.32,0
Iceland,1,70.33,0.62,11.722
India,7,33.097,0.94,0
Indonesia,3,15.582,1.04,0
International,5,0,0,0
Iran,1,112.509,1.2,0
Iraq,1,71.602,0.94,0
Ireland,1,64.199,0.77,8.101
Israel,7,24.493,0.78,0
Italy,0,658.415,1.26,43.565
Jamaica,7,15.534,0.93,0
Japan,3,10.302,1.36,0
Jordan,2,348.324,1.25,0
Kazakhstan,7,41.221,1.41,0
Kenya,7,19.806,1.16,0
Kosovo,3,0,1.54,0
Kuwait,8,173.748,1,0
Kyrgyzstan,1,85.221,1.05,0
Laos,4,0,0,0
Latvia,8,214.187,1.31,0
Lebanon,8,259.177,1.09,0
Lesotho,3,0,0.8,0
Liberia,3,0,1.03,0
Libya,1,86.592,1.02,0
Liechtenstein,0,629.31,1.13,0
Lithuania,0,724.39,1.44,0
Luxembourg,3,0,1.22,57.51
Madagascar,3,0,0.35,0
Malawi,3,0.314,0.86,0
Malaysia,7,36.087,1.15,0
Maldives,6,55.5,1.02,0
Mali,3,0.938,1.15,0
Malta,2,330.662,1.06,0
Marshall Islands,5,0,0,0
Mauritania,4,2.151,1.44,0
Mauritius,4,0,0.73,0
Mexico,1,52.818,1.03,0
Moldova,2,291.029,1.13,0
Monaco,0,738.966,1.25,0
Mongolia,3,0,1.2,0
Montenegro,2,477.66,1.3,0
Morocco,8,158.112,1.15,0
Mozambique,3,2.943,1.06,0
Myanmar,7,19.684,1.03,0
Namibia,3,10.626,0.99,0
Nepal,1,94.485,0.93,0
Netherlands,2,391.891,0.84,37.643
New Zealand,4,1.244,0.9,0
Nicaragua,5,0,0.56,0
Niger,4,0.496,1.39,0
Nigeria,3,0.286,1.09,0
North Macedonia,0,615.826,1.24,0
Norway,1,75.26,1.27,0
Oman,3,0,1.01,0
Pakistan,3,6.501,1.3,0
Palestine,1,84.486,1.01,0
Panama,8,172.895,1.14,0
Papua New Guinea,3,0,0.7,0
Paraguay,1,64.493,1.01,0
Peru,1,84.345,0.96,0
Philippines,7,19.638,0.97,0
Poland,0,736.526,1.27,0
Portugal,0,651.191,1.28,35.894
Qatar,1,70.113,0.95,0
Romania,2,516.538,1.24,54.476
Russia,8,137.795,1.11,0
Rwanda,3,0.386,1.28,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,1,70.795,0.76,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,1.28,0
Sao Tome and Principe,6,9.126,0.82,0
Saudi Arabia,3,11.691,0.96,0
Senegal,3,1.015,0.94,0
Serbia,2,393.411,1.6,0
Seychelles,4,0,0.18,0
Sierra Leone,4,1.003,0.94,0
Singapore,3,1.197,0.99,0
Slovakia,2,472.375,1.05,0
Slovenia,0,775.398,1.07,83.697
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,3,29.186,1.04,0
South Korea,3,2.789,1.17,0
South Sudan,3,0,1.07,0
Spain,7,0,1.09,0
Sri Lanka,7,20.968,1.15,0
Sudan,4,0,1.37,0
Suriname,7,11.932,0.83,0
Sweden,3,0,1.51,0
Switzerland,3,0,1.2,0
Syria,3,2.571,1.1,0
Taiwan,4,0,1.21,0
Tajikistan,4,3.984,0.99,0
Tanzania,4,0,0,0
Thailand,3,0.1,1.02,0
Timor,4,0,0,0
Togo,3,2.778,1.05,0
Trinidad and Tobago,7,28.582,1.01,0
Tunisia,8,271.521,1.1,0
Turkey,7,29.441,1.09,0
Uganda,7,4.679,1.17,0
Ukraine,8,252.277,1.18,0
United Arab Emirates,1,115.364,0.97,0
United Kingdom,2,367.955,1.07,17.75
United States,2,386.813,1.27,33.882
Uruguay,3,20.439,1.2,0
Uzbekistan,3,6.812,0.91,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,7,13.821,0.9,0
Vietnam,3,0.01,1.27,0
Yemen,4,0.101,0.89,0
Zambia,3,4.841,0.9,0
Zimbabwe,7,1.817,1.21,0
