country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,1.695,1.2,0
Albania,2,110.849,1.12,0
Algeria,8,7.275,1.22,0
Andorra,3,1268.362,1.15,0
Angola,8,8.793,1.08,0
Antigua and Barbuda,7,30.635,0.32,0
Argentina,5,296.023,0.93,0
Armenia,4,809.251,1.21,0
Australia,1,0.235,0.78,0
Austria,4,624.778,1.59,29.201
Azerbaijan,2,100.797,1.38,0
Bahamas,2,94.088,0.69,0
Bahrain,2,119.888,0.88,0
Bangladesh,8,9.74,1.05,0
Barbados,1,6.96,0.8,0
Belarus,2,102.653,1.19,0
Belgium,3,1730.515,1.12,95.344
Belize,4,505.506,1.16,0
Benin,1,0,0.94,0
Bhutan,8,2.592,0.87,0
Bolivia,8,12.593,0.83,0
Bosnia and Herzegovina,4,456.594,1.17,0
Botswana,1,0,0.74,0
Brazil,2,104.827,1,0
Brunei,1,0,0,0
Bulgaria,5,416.064,1.47,23.746
Burkina Faso,6,0.287,1,0
Burundi,6,1.85,0.79,0
Cambodia,1,0,0.85,0
Cameroon,1,0,0.91,0
Canada,2,94.218,1.15,0
Cape Verde,2,163.673,1.06,0
Central African Republic,6,0.621,0.57,0
Chad,8,0.609,0.97,0
Chile,2,79.566,0.97,0
China,8,0.028,1.16,0
Colombia,5,197.1,1.06,0
Comoros,7,22.999,0.64,0
Congo,1,0,0.58,0
Costa Rica,5,254.411,0.99,0
Cote d'Ivoire,6,2.426,0.96,0
Croatia,4,675.23,1.46,0
Cuba,8,3.09,1.1,0
Cyprus,2,189.52,1.32,0
Czechia,3,1270.429,1.09,106.173
Democratic Republic of Congo,6,1.061,1.11,0
Denmark,5,205.621,1.2,2.935
Djibouti,1,1.012,0.99,0
Dominica,0,55.563,0,0
Dominican Republic,0,38.625,1.02,0
Ecuador,0,47.894,0.99,0
Egypt,8,1.632,1.12,0
El Salvador,1,0,1.12,0
Equatorial Guinea,7,0,0.48,0
Eritrea,8,0.564,0.4,0
Estonia,2,75.384,1.47,3.015
Eswatini,1,8.619,0.95,0
Ethiopia,1,4.245,0.83,0
Fiji,1,0,0,0
Finland,0,62.086,1.11,1.805
France,4,758.271,1.21,51.598
Gabon,8,4.942,1.09,0
Gambia,1,1.655,0.73,0
Georgia,4,425.151,1.22,0
Germany,5,231.333,1.41,0
Ghana,1,0,1.16,0
Greece,2,161.757,1.4,0
Grenada,7,0,0,0
Guatemala,0,30.644,1,0
Guinea,1,3.96,1.09,0
Guinea-Bissau,7,0,0.38,0
Guyana,0,57.211,1.01,0
Haiti,1,0,0.84,0
Honduras,0,74.511,1,0
Hong Kong,1,0,0,0
Hungary,5,340.153,1.43,0
Iceland,5,228.571,0.85,0
India,0,34.977,0.91,0
Indonesia,1,10.591,0.92,0
International,7,0,0,0
Iran,2,95.377,1.32,0
Iraq,0,71.552,0.93,0
Ireland,2,154.32,0.86,8.506
Israel,2,78.562,0.63,0
Italy,4,514.027,1.51,28.878
Jamaica,0,26.341,0.93,0
Japan,1,6.136,1.19,0
Jordan,5,384.293,1.36,0
Kazakhstan,0,31.262,1.51,0
Kenya,0,22.038,1.28,0
Kosovo,5,363.209,1.65,0
Kuwait,2,157.122,0.97,0
Kyrgyzstan,2,91.352,1.13,0
Laos,1,0,0,0
Latvia,2,150.567,1.34,0
Lebanon,5,256.54,1.11,0
Lesotho,1,2.801,0.8,0
Liberia,1,0,1.01,0
Libya,2,141.458,1.04,0
Liechtenstein,3,970.186,1.38,0
Lithuania,5,269.993,1.52,0
Luxembourg,3,1242.859,1.51,41.535
Madagascar,1,0,0.27,0
Malawi,1,0.366,0.89,0
Malaysia,0,24.686,1.15,0
Maldives,7,49.95,0.97,0
Mali,1,0.395,1.13,0
Malta,2,172.125,1.03,0
Marshall Islands,7,0,0,0
Mauritania,6,0,1.19,0
Mauritius,6,1.573,0.8,0
Mexico,0,46.536,1.02,0
Moldova,5,239.963,1.08,0
Monaco,5,203.853,1.4,0
Mongolia,1,1.83,0.82,0
Montenegro,4,509.504,1.42,0
Morocco,2,88.213,1.11,0
Mozambique,1,8.063,1.07,0
Myanmar,8,20.088,1.03,0
Namibia,1,19.284,0.95,0
Nepal,2,120.706,0.96,0
Netherlands,4,652.004,1.05,36.008
New Zealand,6,1.452,0.86,0
Nicaragua,7,0,0.51,0
Niger,6,0.041,1.22,0
Nigeria,1,0.825,1.05,0
North Macedonia,4,446.39,1.39,0
Norway,2,91.861,1.43,0
Oman,1,0,1.03,0
Pakistan,1,3.653,1.23,0
Palestine,2,98.796,1.11,0
Panama,5,190.509,1.07,0
Papua New Guinea,1,0,0.7,0
Paraguay,2,76.551,0.98,0
Peru,2,80.857,0.95,0
Philippines,8,18.233,0.94,0
Poland,4,571.491,1.45,0
Portugal,4,456.618,1.33,26.969
Qatar,0,66.989,0.88,0
Romania,5,340.27,1.27,47.667
Russia,2,123.254,1.11,0
Rwanda,8,0.232,1.12,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,10.892,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,1.2,0
Sao Tome and Principe,7,4.563,0.83,0
Saudi Arabia,1,11.432,0.98,0
Senegal,1,0.717,0.77,0
Serbia,5,227.052,1.86,0
Seychelles,6,0,0.17,0
Sierra Leone,6,0.376,0.94,0
Singapore,1,1.538,0.99,0
Slovakia,4,615.974,1.2,0
Slovenia,4,864.867,1.3,59.165
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,0,32.238,1.02,0
South Korea,1,2.458,1.21,0
South Sudan,1,0,1.06,0
Spain,4,547.431,1.18,53.085
Sri Lanka,0,29.561,1.25,0
Sudan,1,0.73,1.33,0
Suriname,1,6.819,0.8,0
Sweden,5,315.666,1.52,0
Switzerland,3,1063.825,1.52,0
Syria,1,2.857,1.06,0
Taiwan,6,0.042,1.21,0
Tajikistan,1,3.984,0.98,0
Tanzania,6,0,0,0
Thailand,1,0.072,1.02,0
Timor,6,0,0,0
Togo,1,1.933,1.05,0
Trinidad and Tobago,0,22.865,0.89,0
Tunisia,5,317.381,1.16,0
Turkey,0,27.532,1.1,0
Uganda,8,4.569,1.2,0
Ukraine,5,196.827,1.18,0
United Arab Emirates,2,118.499,0.98,0
United Kingdom,5,359.691,1.12,14.407
United States,5,297.638,1.22,28.849
Uruguay,1,10.939,1.18,0
Uzbekistan,1,7.051,0.88,0
Vanuatu,6,0,0,0
Vatican,7,0,0,0
Venezuela,8,10.867,0.88,0
Vietnam,1,0,1.17,0
Yemen,6,0,0.72,0
Zambia,1,4.896,0.9,0
Zimbabwe,8,0.875,1.12,0
