country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,17.468,1.17,0
Albania,1,5.212,1.22,0
Algeria,1,2.896,0.77,0
Andorra,3,0,0.47,0
Angola,1,0.061,0,0
Antigua and Barbuda,5,10.212,0,0
Argentina,4,14.094,1.32,0
Armenia,2,119.802,1.26,0
Australia,8,0.392,0.96,0
Austria,3,5.107,0.84,2.998
Azerbaijan,4,24.46,1.43,0
Bahamas,5,0,0.05,0
Bahrain,6,355.551,1.19,0
Bangladesh,0,15.453,1.32,0
Barbados,1,0,0,0
Belarus,2,95.033,0.97,0
Belgium,0,16.825,0.71,14.151
Belize,1,0,0,0
Benin,8,0.66,0.97,0
Bhutan,1,12.96,0,0
Bolivia,4,33.41,1.32,0
Bosnia and Herzegovina,8,4.877,1.17,0
Botswana,8,0,0,0
Brazil,2,77.197,1.26,0
Brunei,3,0,0,0
Bulgaria,3,2.015,1.05,2.447
Burkina Faso,8,0,0.94,0
Burundi,7,0,0,0
Cambodia,8,0,0.05,0
Cameroon,8,0,1.17,0
Canada,0,21.143,0.81,0
Cape Verde,4,25.18,1.09,0
Central African Republic,1,10.145,1.01,0
Chad,1,1.157,0.81,0
Chile,6,252.665,1.26,0
China,1,0.013,1.31,0
Colombia,4,22.542,1.29,0
Comoros,5,0,0.71,0
Congo,1,7.249,0.8,0
Costa Rica,8,1.767,1.42,0
Cote d'Ivoire,8,1.289,1.22,0
Croatia,3,0,0.18,0
Cuba,1,1.766,1.22,0
Cyprus,1,0,0.93,0
Czechia,3,3.548,0.94,1.121
Democratic Republic of Congo,1,1.161,1.11,0
Denmark,8,6.215,0.85,3.453
Djibouti,2,161.943,1.25,0
Dominica,8,0,0,0
Dominican Republic,4,34.753,1.08,0
Ecuador,4,29.87,1.01,0
Egypt,4,15.01,1.34,0
El Salvador,4,18.809,1.16,0
Equatorial Guinea,5,0,0.43,0
Eritrea,1,0,0,0
Estonia,3,3.015,0.98,1.508
Eswatini,1,1.724,1.12,0
Ethiopia,1,0.948,1.7,0
Fiji,1,0,0,0
Finland,3,5.956,0.73,1.805
France,1,3.937,1.15,19.717
Gabon,1,0,1.11,0
Gambia,1,0,0,0
Georgia,8,6.518,1.64,0
Germany,8,2.638,0.77,0
Ghana,0,9.719,1.24,0
Greece,8,0.192,1.04,0
Grenada,5,0,0,0
Guatemala,4,19.424,1.31,0
Guinea,1,0,1.11,0
Guinea-Bissau,5,0,0.81,0
Guyana,1,1.271,0.59,0
Haiti,4,22.714,1.33,0
Honduras,4,10.904,1.27,0
Hong Kong,3,0,0,0
Hungary,8,0.932,0.72,0
Iceland,3,0,0.59,0
India,1,6.364,1.26,0
Indonesia,8,2.559,1.09,0
International,5,0,0,0
Iran,0,29.955,1.19,0
Iraq,1,6.464,1.72,0
Ireland,1,12.354,0.55,7.291
Israel,1,10.051,1.74,0
Italy,8,5.508,0.64,7.195
Jamaica,1,1.689,0.9,0
Japan,7,0.277,0.9,0
Jordan,1,0.49,0.96,0
Kazakhstan,4,25.351,1.16,0
Kenya,1,1.376,1.38,0
Kosovo,1,3.104,1.27,0
Kuwait,6,199.271,1,0
Kyrgyzstan,1,3.985,1.22,0
Laos,8,0,0,0
Latvia,8,0.53,0.81,0
Lebanon,1,4.249,1.14,0
Lesotho,8,0,0,0
Liberia,1,1.582,1.02,0
Libya,1,3.784,1.21,0
Liechtenstein,5,0,0,0
Lithuania,8,1.837,0.83,0
Luxembourg,3,3.195,0.76,4.793
Madagascar,8,0.469,1.34,0
Malawi,8,0.261,1.3,0
Malaysia,1,1.761,1.02,0
Maldives,6,186.849,1.04,0
Mali,8,0.741,1.06,0
Malta,5,0,0.5,0
Marshall Islands,5,0,0,0
Mauritania,1,10.108,1.5,0
Mauritius,8,0,0.05,0
Mexico,4,24.447,1.2,0
Moldova,4,37.928,1.14,0
Monaco,8,0,0,0
Mongolia,8,0,0.59,0
Montenegro,5,0,0.01,0
Morocco,1,0.731,0.86,0
Mozambique,8,0.32,1.13,0
Myanmar,1,0,0.72,0
Namibia,8,0.394,0,0
Nepal,1,5.869,1.82,0
Netherlands,0,10.797,0.86,8.929
New Zealand,3,0,0.11,0
Nicaragua,7,0,0.23,0
Niger,7,0.083,0.69,0
Nigeria,1,1.489,1.19,0
North Macedonia,5,29.759,1.63,0
Norway,8,0.553,0.83,0
Oman,6,198.566,1.25,0
Pakistan,4,13.418,1.32,0
Palestine,1,0.196,0.66,0
Panama,2,103.134,1.31,0
Papua New Guinea,8,0,0,0
Paraguay,1,3.084,1.25,0
Peru,6,267.046,1.16,0
Philippines,1,7.866,1.44,0
Poland,8,5.681,0.97,0
Portugal,0,29.127,1.08,6.277
Qatar,6,572.012,1.05,0
Romania,1,6.446,0.92,8.317
Russia,2,63.508,0.98,0
Rwanda,8,0.849,1.35,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,0,0.6,0
Sao Tome and Principe,5,18.251,0.43,0
Saudi Arabia,4,53.915,1.08,0
Senegal,8,6.57,1.09,0
Serbia,3,4.556,0.82,0
Seychelles,8,0,0,0
Sierra Leone,8,1.128,0.98,0
Singapore,2,88.542,0.93,0
Slovakia,8,0,0.78,0
Slovenia,3,0,1.02,0.962
Solomon Islands,7,0,0,0
Somalia,3,3.775,0.84,0
South Africa,4,28.933,1.39,0
South Korea,8,0.683,1.06,0
South Sudan,1,0,0.82,0
Spain,8,5.368,0.82,0
Sri Lanka,1,0.607,1.05,0
Sudan,1,5.154,1.17,0
Suriname,4,15.342,0,0
Sweden,0,26.24,1.11,0
Switzerland,8,1.964,0.75,0
Syria,8,0,0.35,0
Taiwan,7,0,0.19,0
Tajikistan,3,12.896,0.76,0
Tanzania,3,0,0.02,0
Thailand,1,0.057,0.87,0
Timor,7,0,0,0
Togo,8,1.087,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.085,0.69,0
Turkey,1,9.948,0.78,0
Uganda,1,0.087,1.24,0
Ukraine,1,10.701,1.14,0
United Arab Emirates,2,66.832,0.91,0
United Kingdom,0,15.762,0.64,10.002
United States,2,57.513,0.96,23.039
Uruguay,8,0.576,0.96,0
Uzbekistan,1,2.301,1.22,0
Vanuatu,8,0,0,0
Vatican,5,0,0,0
Venezuela,1,1.794,1.44,0
Vietnam,8,0,0.44,0
Yemen,8,0.436,1.22,0
Zambia,3,0,0.9,0
Zimbabwe,1,0.269,1.07,0
