country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.771,1.03,0
Albania,0,52.123,0.97,0
Algeria,2,4.492,0.81,0
Andorra,4,1514.269,1.49,0
Angola,2,3.834,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,3,194.31,1.06,0
Armenia,5,40.834,1.23,0
Australia,2,1.176,0.56,0
Austria,0,62.511,1.14,7.439
Azerbaijan,2,9.074,0.93,0
Bahamas,6,261.921,1.25,0
Bahrain,6,419.022,0.98,0
Bangladesh,2,10.341,0.92,0
Barbados,7,0,0.64,0
Belarus,7,23.705,1.18,0
Belgium,3,94.654,1.39,7.507
Belize,2,20.12,1.16,0
Benin,8,1.155,0.94,0
Bhutan,2,0,0.78,0
Bolivia,2,26.557,0.81,0
Bosnia and Herzegovina,8,28.347,1.16,0
Botswana,1,0,0.76,0
Brazil,0,63.093,0.95,0
Brunei,7,0,0,0
Bulgaria,7,21.731,1.16,4.749
Burkina Faso,7,2.392,0.99,0
Burundi,5,0.084,0.73,0
Cambodia,7,0,0.26,0
Cameroon,8,6.291,0.96,0
Canada,0,48.566,1.31,0
Cape Verde,0,43.166,1.07,0
Central African Republic,1,0,0.55,0
Chad,2,0.122,1.01,0
Chile,0,62.46,0.98,0
China,2,0.008,0.9,0
Colombia,3,105.32,0.95,0
Comoros,5,0,0.65,0
Congo,1,2.9,0.56,0
Costa Rica,6,371.016,1.05,0
Cote d'Ivoire,7,0.265,0.92,0
Croatia,7,17.051,0.85,0
Cuba,2,4.414,0.99,0
Cyprus,8,3.425,1.48,0
Czechia,3,137.641,1.34,10.739
Democratic Republic of Congo,8,0.045,1.07,0
Denmark,0,72.684,1.27,2.072
Djibouti,8,1.012,1.03,0
Dominica,7,0,0,0
Dominican Republic,0,45.539,0.92,0
Ecuador,8,16.55,1.07,0
Egypt,1,1.231,0.9,0
El Salvador,0,37.772,1.07,0
Equatorial Guinea,5,0,0.46,0
Eritrea,2,0,0.27,0
Estonia,7,12.815,1.27,3.769
Eswatini,1,11.205,0.84,0
Ethiopia,2,7.733,0.94,0
Fiji,8,0,0,0
Finland,7,11.912,1.36,0.361
France,6,447.915,1.3,13.972
Gabon,1,3.594,1.04,0
Gambia,2,0,0.66,0
Georgia,0,48.381,1.52,0
Germany,8,19.037,1.14,0
Ghana,8,1.867,1.01,0
Greece,0,43.461,1.15,0
Grenada,5,0,0,0
Guatemala,2,13.229,1,0
Guinea,1,1.447,1.08,0
Guinea-Bissau,5,0,0.47,0
Guyana,3,169.091,1.13,0
Haiti,8,0.438,0.92,0
Honduras,0,46.342,1.03,0
Hong Kong,1,0,0,0
Hungary,3,90.68,1.27,0
Iceland,3,205.128,2.13,0
India,0,54.408,0.99,0
Indonesia,2,15.267,1.11,0
International,5,0,0,0
Iran,0,39.777,1.26,0
Iraq,3,94.997,1.01,0
Ireland,0,38.074,1.27,3.443
Israel,6,446.65,1.22,0
Italy,8,22.328,1.07,3.837
Jamaica,0,52.344,1.14,0
Japan,7,2.53,0.85,0
Jordan,2,26.07,1.73,0
Kazakhstan,2,5.699,0.86,0
Kenya,2,1.823,1,0
Kosovo,0,40.874,0.9,0
Kuwait,3,124.105,0.88,0
Kyrgyzstan,2,20.845,1.11,0
Laos,7,0,0,0
Latvia,7,0.53,1.48,0
Lebanon,3,100.213,1.17,0
Lesotho,1,0,0.95,0
Liberia,1,0.198,0.96,0
Libya,3,123.267,1.12,0
Liechtenstein,5,26.221,0.85,0
Lithuania,7,25.714,1.35,0
Luxembourg,6,316.306,1.31,1.598
Madagascar,1,0.722,0.78,0
Malawi,1,0.105,0.83,0
Malaysia,8,1.761,1.52,0
Maldives,0,85.1,0.9,0
Mali,8,0.543,1.1,0
Malta,3,101.916,0.98,0
Marshall Islands,5,0,0,0
Mauritania,7,3.441,0.87,0
Mauritius,7,0,0.4,0
Mexico,2,22.624,1.01,0
Moldova,0,49.579,1.11,0
Monaco,5,50.963,0.99,0
Mongolia,8,0.305,0.39,0
Montenegro,6,366.206,1.43,0
Morocco,0,37.279,1.08,0
Mozambique,1,4.511,1.1,0
Myanmar,2,12.24,1.62,0
Namibia,0,58.64,0.87,0
Nepal,0,39.606,1.12,0
Netherlands,3,132.712,1.4,6.186
New Zealand,7,0,0.85,0
Nicaragua,5,0,0.47,0
Niger,5,0.041,0.9,0
Nigeria,1,0.946,0.93,0
North Macedonia,5,21.6,1.1,0
Norway,7,19.922,1.08,0
Oman,3,112.795,1.15,0
Pakistan,7,2.635,1.09,0
Palestine,3,91.151,0.83,0
Panama,3,140.68,0.97,0
Papua New Guinea,8,0,0.7,0
Paraguay,3,103.75,1.05,0
Peru,3,182.883,0.94,0
Philippines,0,31.456,0.9,0
Poland,7,19.764,1.32,0
Portugal,0,61.098,1.17,5.982
Qatar,0,79.138,1.05,0
Romania,0,42.001,1.08,24.119
Russia,0,41.731,1.11,0
Rwanda,2,0.849,0.67,0
Saint Kitts and Nevis,5,37.6,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0.31,0
Sao Tome and Principe,5,0,0.52,0
Saudi Arabia,8,14.132,0.84,0
Senegal,8,1.433,0.74,0
Serbia,8,4.409,0.94,0
Seychelles,7,20.338,0.24,0
Sierra Leone,7,0,0.96,0
Singapore,8,5.128,0.62,0
Slovakia,7,14.47,1.42,0
Slovenia,8,24.051,1.32,7.215
Solomon Islands,7,0,0,0
Somalia,7,1.447,0.71,0
South Africa,8,12.224,0.86,0
South Korea,8,1.19,0.62,0
South Sudan,2,0.625,1.05,0
Spain,4,672.188,1.19,30.307
Sri Lanka,7,0.56,0.98,0
Sudan,1,0,1,0
Suriname,0,28.979,0.8,0
Sweden,1,0,1.34,0
Switzerland,3,126.522,1.19,0
Syria,8,1.886,0.9,0
Taiwan,7,0.084,1.14,0
Tajikistan,7,4.404,1.07,0
Tanzania,5,0,0,0
Thailand,8,0.072,0.98,0
Timor,7,0,0,0
Togo,8,0.362,1.04,0
Trinidad and Tobago,2,31.44,0.92,0
Tunisia,0,44.675,1.48,0
Turkey,2,20.667,1.03,0
Uganda,2,3.957,1.16,0
Ukraine,0,63.589,1.1,0
United Arab Emirates,0,68.652,1.11,0
United Kingdom,0,64.49,1.3,2.666
United States,3,155.573,1.06,18.55
Uruguay,8,2.879,1.11,0
Uzbekistan,8,12.848,1.03,0
Vanuatu,7,0,0,0
Vatican,5,0,0,0
Venezuela,2,27.676,0.94,0
Vietnam,2,0,0.51,0
Yemen,7,0.067,0.63,0
Zambia,8,2.393,0.89,0
Zimbabwe,2,0,0.9,0
