country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,19.472,1.13,0
Albania,3,6.95,1.19,0
Algeria,3,2.44,0.75,0
Andorra,2,90.597,0.44,0
Angola,3,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,20.998,1.32,0
Armenia,1,173.797,1.27,0
Australia,8,0.431,0.9,0
Austria,8,1.332,0.88,2.332
Azerbaijan,6,32.054,1.43,0
Bahamas,4,0,0.05,0
Bahrain,0,296.195,1.18,0
Bangladesh,8,16.364,1.3,0
Barbados,3,0,0,0
Belarus,2,91.118,0.95,0
Belgium,3,6.04,0.71,12.511
Belize,3,0,0,0
Benin,7,0,0.97,0
Bhutan,3,0,0,0
Bolivia,2,55.427,1.29,0
Bosnia and Herzegovina,8,4.877,1.17,0
Botswana,8,0,0,0
Brazil,1,134.706,1.23,0
Brunei,7,0,0,0
Bulgaria,7,3.166,1.23,1.295
Burkina Faso,7,0.144,0.94,0
Burundi,4,0,0,0
Cambodia,7,0,0.05,0
Cameroon,8,0,1.16,0
Canada,6,18.043,0.79,0
Cape Verde,6,19.785,1.1,0
Central African Republic,6,21.533,1.01,0
Chad,3,1.035,0.79,0
Chile,0,258.524,1.19,0
China,3,-0.001,1.26,0
Colombia,6,29.892,1.27,0
Comoros,4,0,0.71,0
Congo,3,0,0.79,0
Costa Rica,3,10.208,1.46,0
Cote d'Ivoire,8,3.26,1.23,0
Croatia,8,0,0.26,0
Cuba,5,1.324,1.08,0
Cyprus,3,6.85,1,0
Czechia,7,6.91,1.03,0.934
Democratic Republic of Congo,3,1.887,1.11,0
Denmark,8,6.388,0.86,3.453
Djibouti,1,157.894,1.04,0
Dominica,3,0,0,0
Dominican Republic,6,26.549,1.08,0
Ecuador,6,31.287,1.1,0
Egypt,5,10.544,1.26,0
El Salvador,5,8.017,1.16,0
Equatorial Guinea,4,0,0.39,0
Eritrea,5,0,0,0
Estonia,7,7.538,1.05,0.754
Eswatini,3,0.862,1.22,0
Ethiopia,3,1.235,1.6,0
Fiji,3,0,0,0
Finland,7,4.332,0.71,1.263
France,3,5.393,1.11,18.062
Gabon,6,44.48,1.11,0
Gambia,3,0.414,0,0
Georgia,3,1.003,0.89,0
Germany,8,2.888,0.81,0
Ghana,8,8.078,1.23,0
Greece,8,0,1.15,0
Grenada,4,0,0,0
Guatemala,5,9.712,1.29,0
Guinea,3,3.579,1.1,0
Guinea-Bissau,4,0,0.8,0
Guyana,5,0,0.59,0
Haiti,6,24.644,1.28,0
Honduras,5,16.457,1.27,0
Hungary,8,1.035,0.72,0
Iceland,7,0,0.42,0
India,3,6.98,1.25,0
Indonesia,3,2.501,1.12,0
International,4,0,0,0
Iran,2,37.313,1.3,0
Iraq,6,19.417,1.9,0
Ireland,3,9.113,0.53,7.493
Israel,3,11.207,1.73,0
Italy,7,5.309,0.65,5.838
Jamaica,3,0.338,0.9,0
Japan,7,0.237,0.91,0
Jordan,3,0.196,1.14,0
Kazakhstan,6,26.416,1.1,0
Kenya,5,2.287,1.33,0
Kosovo,3,6.726,1.37,0
Kuwait,1,166.254,0.89,0
Kyrgyzstan,3,3.985,1.2,0
Laos,7,0,0,0
Latvia,8,4.241,0.83,0
Lebanon,3,2.051,1.14,0
Lesotho,8,0.934,0,0
Liberia,3,0.989,1.03,0
Libya,5,2.037,1.22,0
Liechtenstein,4,0,0,0
Lithuania,8,0.735,0.85,0
Luxembourg,7,6.39,0.84,4.793
Madagascar,3,2.275,1.28,0
Malawi,8,0.575,1.27,0
Malaysia,3,2.873,1.03,0
