country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.257,1.2,0
Albania,6,57.335,1.15,0
Algeria,7,3.101,0.98,0
Andorra,8,0,1.41,0
Angola,7,6.542,1.12,0
Antigua and Barbuda,2,0,0.27,0
Argentina,5,274.672,1.04,0
Armenia,5,219.017,1.41,0
Australia,7,0.745,0.97,0
Austria,1,137.125,1.24,10.992
Azerbaijan,7,22.98,1.5,0
Bahamas,4,788.307,1.36,0
Bahrain,5,250.943,0.91,0
Bangladesh,7,7.305,0.97,0
Barbados,8,6.96,0.92,0
Belarus,2,0,1.26,0
Belgium,4,685.959,1.58,19.5
Belize,7,0,1.16,0
Benin,8,0,0.93,0
Bhutan,7,0,0.79,0
Bolivia,7,20.303,0.77,0
Bosnia and Herzegovina,1,130.455,1.16,0
Botswana,7,0,0.75,0
Brazil,1,125.842,0.95,0
Brunei,8,0,0,0
Bulgaria,0,64.475,1.5,8.491
Burkina Faso,8,0.813,0.99,0
Burundi,2,0.168,0.75,0
Cambodia,8,0,0.57,0
Cameroon,8,0,0.92,0
Canada,6,56.754,1.19,0
Cape Verde,3,187.054,1.07,0
Central African Republic,8,0.207,0.55,0
Chad,7,1.035,1.02,0
Chile,1,95.521,0.97,0
China,8,0.019,1.11,0
Colombia,3,166.009,1.04,0
Comoros,2,0,0.64,0
Congo,8,0,0.58,0
Costa Rica,5,272.079,1.02,0
Cote d'Ivoire,8,3.488,0.93,0
Croatia,1,118.384,1.52,0
Cuba,7,0.441,0.72,0
Cyprus,6,39.959,1.6,0
Czechia,4,432.441,1.5,40.9
Democratic Republic of Congo,8,0.067,1.09,0
Denmark,0,76.655,1.12,3.453
Djibouti,8,0,1.12,0
Dominica,8,0,0,0
Dominican Republic,6,51.346,0.98,0
Ecuador,6,55.546,0.96,0
Egypt,7,1.221,1.02,0
El Salvador,8,0,1.09,0
Equatorial Guinea,2,0,0.52,0
Eritrea,7,2.538,0.42,0
Estonia,8,27.892,1,3.769
Eswatini,7,13.791,0.86,0
Ethiopia,7,6.672,1.04,0
Fiji,8,0,0,0
Finland,0,48.55,1.27,0
France,8,0,1.29,22.306
Gabon,7,0,1.07,0
Gambia,7,2.897,0.69,0
Georgia,1,130.102,1.27,0
Germany,6,35.424,1.42,0
Ghana,8,0.579,1.07,0
Greece,6,29.358,1.18,0
Grenada,2,0,0,0
Guatemala,6,33.993,0.99,0
Guinea,8,3.198,1.09,0
Guinea-Bissau,2,0,0.43,0
Guyana,6,59.754,1.01,0
Haiti,8,0.526,0.9,0
Honduras,6,59.972,1.03,0
Hong Kong,8,0,0,0
Hungary,1,142.231,1.16,0
Iceland,5,254.945,1.3,0
India,6,53.901,0.91,0
Indonesia,7,15.699,1.01,0
International,2,0,0,0
Iran,6,46.135,1.04,0
Iraq,6,58.276,0.87,0
Ireland,3,204.747,1.35,6.076
Israel,1,105.828,0.62,0
Italy,1,94.671,1.65,6.45
Jamaica,6,66.19,0.95,0
Japan,8,5.495,1.06,0
Jordan,1,121.041,1.36,0
Kazakhstan,7,17.841,1.16,0
Kenya,7,10.005,1.4,0
Kosovo,6,41.391,1.21,0
Kuwait,1,115.207,1.07,0
Kyrgyzstan,6,47.056,1.31,0
Laos,8,0,0,0
Latvia,0,47.185,1.47,0
Lebanon,3,203.357,1.12,0
Lesotho,8,0,0.87,0
Liberia,8,0.593,1,0
Libya,6,46.28,1.09,0
Liechtenstein,0,78.664,1.72,0
Lithuania,0,75.304,1.35,0
Luxembourg,5,246.016,1.42,3.195
Madagascar,8,0.939,0.62,0
Malawi,8,0.418,0.9,0
Malaysia,7,11.555,1.57,0
Maldives,0,94.35,0.92,0
Mali,8,1.235,1.11,0
Malta,5,226.481,1.41,0
Marshall Islands,2,0,0,0
Mauritania,2,0.43,0.91,0
Mauritius,2,0,0.69,0
Mexico,6,33.413,1.04,0
Moldova,5,230.295,1.05,0
Monaco,2,0,1.21,0
Mongolia,8,0,0.45,0
Montenegro,4,466.514,1.01,0
Morocco,1,93.28,1.12,0
Mozambique,7,3.263,1.08,0
Myanmar,6,39.662,1.27,0
Namibia,8,24.401,0.86,0
Nepal,3,171.879,1.28,0
Netherlands,4,382.028,1.39,16.049
New Zealand,2,0.207,0.8,0
Nicaragua,2,0,0.46,0
Niger,2,0,1.05,0
Nigeria,8,0.538,0.98,0
North Macedonia,3,188.156,1.4,0
Norway,8,14.388,1.11,0
Oman,7,0,1.12,0
Pakistan,7,3.015,1.04,0
Palestine,6,55.083,0.89,0
Panama,3,191.204,1.01,0
Papua New Guinea,8,0,0.71,0
Paraguay,1,98.563,1.03,0
Peru,5,226.678,0.92,0
Philippines,7,19.675,0.95,0
Poland,1,140.039,1.68,0
Portugal,3,161.425,1.37,11.965
Qatar,6,61.783,0.93,0
Romania,3,182.818,1.3,32.696
Russia,0,86.84,1.25,0
Rwanda,7,0.154,0.92,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0.61,0
Sao Tome and Principe,2,0,0.63,0
Saudi Arabia,7,11.633,0.91,0
Senegal,8,1.851,0.86,0
Serbia,7,24.689,1.41,0
Seychelles,8,0,0.21,0
Sierra Leone,2,0.627,0.95,0
Singapore,8,1.197,0.62,0
Slovakia,5,345.627,1.45,0
Slovenia,3,182.786,1.57,10.101
Solomon Islands,8,0,0,0
Somalia,8,6.418,0.71,0
South Africa,0,42.894,1.13,0
South Korea,8,1.131,0.9,0
South Sudan,8,0,1.05,0
Spain,7,0,1.15,0
Sri Lanka,8,4.904,1.06,0
Sudan,8,0,1.11,0
Suriname,6,28.979,0.82,0
Sweden,8,0,1.42,0
Switzerland,8,0,1.75,0
Syria,8,3.257,1.07,0
Taiwan,2,0,1.2,0
Tajikistan,8,4.508,1,0
Tanzania,2,0,0,0
Thailand,8,0.029,0.99,0
Timor,8,0,0,0
Togo,8,1.691,1.05,0
Trinidad and Tobago,7,15.72,0.78,0
Tunisia,4,368.909,1.36,0
Turkey,7,19.552,1.04,0
Uganda,7,3.564,0.94,0
Ukraine,1,134.93,1.18,0
United Arab Emirates,1,114.151,1.1,0
United Kingdom,5,223.537,1.22,6.923
United States,3,163.364,1.11,20.399
Uruguay,8,4.894,1.17,0
Uzbekistan,8,12.967,0.86,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,7,26.621,0.87,0
Vietnam,8,0.021,1.13,0
Yemen,8,0,0.63,0
Zambia,8,4.134,0.9,0
Zimbabwe,7,1.077,1.02,0
