country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.593,1.19,0
Albania,2,56.293,1.12,0
Algeria,7,2.759,0.85,0
Andorra,3,2562.609,1.45,0
Angola,7,0,1.12,0
Antigua and Barbuda,0,10.212,0.27,0
Argentina,6,363.906,1.05,0
Armenia,6,226.779,1.39,0
Australia,8,0.98,0.93,0
Austria,1,114.252,1.24,11.103
Azerbaijan,7,17.95,1.37,0
Bahamas,3,391.61,1.22,0
Bahrain,6,267.986,0.92,0
Bangladesh,7,9.229,0.99,0
Barbados,4,10.439,0.89,0
Belarus,5,43.918,1.26,0
Belgium,6,308.638,1.54,17.343
Belize,1,168.502,1.16,0
Benin,8,4.454,0.93,0
Bhutan,7,5.184,0.78,0
Bolivia,7,20.389,0.78,0
Bosnia and Herzegovina,1,111.253,1.16,0
Botswana,8,0,0.75,0
Brazil,1,148.443,0.97,0
Brunei,4,0,0,0
Bulgaria,5,62.892,1.48,7.628
Burkina Faso,4,1.196,0.99,0
Burundi,0,0.084,0.75,0
Cambodia,4,0.06,0.53,0
Cameroon,8,0,0.92,0
Canada,5,43.029,1.22,0
Cape Verde,1,190.652,1.07,0
Central African Republic,8,0,0.56,0
Chad,7,0.791,1.02,0
Chile,2,59.321,0.96,0
China,8,0.014,1.11,0
Colombia,1,154.787,1.04,0
Comoros,0,0,0.65,0
Congo,8,0,0.58,0
Costa Rica,6,265.993,1.03,0
Cote d'Ivoire,4,1.213,0.93,0
Croatia,2,88.423,1.48,0
Cuba,7,1.324,0.71,0
Cyprus,7,23.975,1.5,0
Czechia,3,498.46,1.53,34.177
Democratic Republic of Congo,8,0.167,1.08,0
Denmark,5,57.491,1.12,2.59
Djibouti,8,0,0.98,0
Dominica,4,0,0,0
Dominican Republic,2,71.627,1,0
Ecuador,2,83.602,0.98,0
Egypt,8,1.3,1,0
El Salvador,8,15.88,1.09,0
Equatorial Guinea,0,0,0.52,0
Eritrea,7,0,0.39,0
Estonia,5,42.215,1.04,3.769
Eswatini,7,16.377,0.86,0
Ethiopia,7,7.759,1.08,0
Fiji,8,0,0,0
Finland,4,21.658,1.31,0.902
France,6,273.725,1.29,21.54
Gabon,7,3.145,1.07,0
Gambia,7,0,0.68,0
Georgia,1,127.345,1.34,0
Germany,5,47.861,1.39,0
Ghana,8,0,1.05,0
Greece,5,38.952,1.16,0
Grenada,0,0,0,0
Guatemala,5,46.552,0.99,0
Guinea,8,0,1.08,0
Guinea-Bissau,0,0,0.44,0
Guyana,1,132.221,1.03,0
Haiti,8,0,0.89,0
Honduras,7,35.741,1.03,0
Hong Kong,8,0,0,0
Hungary,2,84.469,1.1,0
Iceland,6,266.667,1.43,0
India,2,56.901,0.92,0
Indonesia,7,16.591,1.02,0
International,0,0,0,0
Iran,2,47.849,1.13,0
Iraq,2,97.532,0.91,0
Ireland,1,123.739,1.33,5.468
Israel,3,481.195,0.78,0
Italy,2,60.815,1.54,5.574
Jamaica,7,27.692,0.95,0
Japan,4,3.945,1.04,0
Jordan,1,117.513,1.44,0
Kazakhstan,7,17.841,1.12,0
Kenya,7,5.97,1.33,0
Kosovo,7,25.352,1.12,0
Kuwait,1,111.227,1.05,0
Kyrgyzstan,7,45.676,1.31,0
Laos,4,0,0,0
Latvia,5,35.521,1.5,0
Lebanon,6,213.759,1.14,0
Lesotho,5,39.211,0.89,0
Liberia,8,0.198,1,0
Libya,1,152.082,1.09,0
Liechtenstein,0,26.221,1.67,0
Lithuania,5,42.979,1.32,0
Luxembourg,6,223.651,1.38,3.195
Madagascar,8,1.192,0.67,0
Malawi,8,0.366,0.89,0
Malaysia,8,15.108,1.69,0
Maldives,5,64.75,0.92,0
Mali,8,0.741,1.11,0
Malta,1,154.007,1.34,0
Marshall Islands,0,0,0,0
Mauritania,4,1.29,0.85,0
Mauritius,0,0,0.68,0
Mexico,7,35.522,1.09,0
Moldova,6,263.265,1.1,0
Monaco,5,76.445,1.11,0
Mongolia,4,0,0.37,0
Montenegro,6,334.362,1,0
Morocco,2,75.209,1.11,0
Mozambique,8,3.071,1.08,0
Myanmar,7,25.731,1.32,0
Namibia,4,16.136,0.85,0
Nepal,1,118.029,1.3,0
Netherlands,6,294.837,1.4,14.824
New Zealand,4,0.622,0.83,0
Nicaragua,0,0,0.47,0
Niger,4,0,1,0
Nigeria,8,0.752,0.96,0
North Macedonia,1,152.157,1.41,0
Norway,5,42.241,1.18,0
Oman,1,159.988,1.13,0
Pakistan,8,2.639,1.04,0
Palestine,2,79.978,0.94,0
Panama,1,161.77,1.02,0
Papua New Guinea,8,0,0.71,0
Paraguay,1,110.48,1.04,0
Peru,2,88.864,0.91,0
Philippines,7,25.588,0.95,0
Poland,2,79.347,1.63,0
Portugal,2,92.579,1.28,10.199
Qatar,2,82.608,1.05,0
Romania,1,153.761,1.3,31.813
Russia,2,75.246,1.25,0
Rwanda,7,0.772,0.81,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.53,0
Sao Tome and Principe,0,0,0.61,0
Saudi Arabia,8,13.443,0.91,0
Senegal,4,1.971,0.84,0
Serbia,8,17.782,1.35,0
Seychelles,4,0,0.22,0
Sierra Leone,4,1.254,0.95,0
Singapore,8,1.709,0.63,0
Slovakia,1,160.633,1.46,0
Slovenia,1,171.242,1.53,10.582
Solomon Islands,4,0,0,0
Somalia,8,0,0.7,0
South Africa,5,32.255,1.07,0
South Korea,8,1.346,0.9,0
South Sudan,4,1.251,1.05,0
Spain,6,224.383,1.15,33.537
Sri Lanka,4,9.667,1.03,0
Sudan,8,0.342,1.09,0
Suriname,7,23.865,0.83,0
Sweden,5,52.677,1.42,0
Switzerland,1,124.442,1.69,0
Syria,8,2.686,1.06,0
Taiwan,4,0.084,1.21,0
Tajikistan,4,4.299,0.99,0
Tanzania,0,0,0,0
Thailand,8,0.1,0.99,0
Timor,4,0,0,0
Togo,8,2.053,1.05,0
Trinidad and Tobago,7,29.296,0.8,0
Tunisia,6,195.624,1.38,0
Turkey,7,18.746,1.04,0
Uganda,7,3.891,0.95,0
Ukraine,1,111.744,1.19,0
United Arab Emirates,1,105.759,1.09,0
United Kingdom,6,208.776,1.44,6.511
United States,1,152.993,1.11,19.864
Uruguay,4,8.348,1.17,0
Uzbekistan,4,7.051,0.86,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,7,21.381,0.87,0
Vietnam,8,0.01,0.92,0
Yemen,8,0.067,0.67,0
Zambia,8,2.937,0.9,0
Zimbabwe,7,0.269,1,0
