country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.644,1.18,0
Albania,0,54.903,1.11,0
Algeria,7,2.942,0.83,0
Andorra,2,0,1.46,0
Angola,7,5.933,1.12,0
Antigua and Barbuda,4,0,0.26,0
Argentina,5,326.137,1.05,0
Armenia,8,137.012,1.37,0
Australia,7,0.314,0.88,0
Austria,8,102.483,1.21,11.214
Azerbaijan,7,14.104,1.29,0
Bahamas,5,272.093,1.2,0
Bahrain,6,211.568,0.92,0
Bangladesh,7,9.102,0.98,0
Barbados,3,0,0.87,0
Belarus,0,41.696,1.27,0
Belgium,6,180.161,1.5,16.308
Belize,6,118.203,1.16,0
Benin,1,0,0.93,0
Bhutan,7,1.296,0.78,0
Bolivia,7,30.926,0.78,0
Bosnia and Herzegovina,8,79.553,1.16,0
Botswana,2,0,0.75,0
Brazil,6,197.15,0.97,0
Brunei,3,0,0,0
Bulgaria,8,62.748,1.46,8.203
Burkina Faso,3,0.622,0.99,0
Burundi,3,0,0.74,0
Cambodia,3,0,0.51,0
Cameroon,1,0,0.92,0
Canada,0,62.847,1.24,0
Cape Verde,6,152.881,1.07,0
Central African Republic,2,1.449,0.56,0
Chad,7,0.913,1.02,0
Chile,8,81.606,0.97,0
China,2,0.01,1.08,0
Colombia,6,150.345,1.03,0
Comoros,4,4.6,0.65,0
Congo,2,0,0.57,0
Costa Rica,6,198.857,1.03,0
Cote d'Ivoire,3,0.682,0.92,0
Croatia,8,69.91,1.38,0
Cuba,7,3.355,0.75,0
Cyprus,0,33.109,1.48,0
Czechia,5,416.099,1.49,33.056
Democratic Republic of Congo,1,0.123,1.08,0
Denmark,0,55.592,1.12,2.59
Djibouti,1,2.024,0.99,0
Dominica,3,0,0,0
Dominican Republic,7,29.222,1,0
Ecuador,0,40.639,0.96,0
Egypt,2,1.182,0.99,0
El Salvador,1,14.646,1.09,0
Equatorial Guinea,4,4.989,0.52,0
Eritrea,7,0,0.38,0
Estonia,0,31.661,1.04,3.769
Eswatini,2,16.377,0.86,0
Ethiopia,2,4.923,1.03,0
Fiji,1,0,0,0
Finland,0,40.969,1.32,0
France,6,175.37,1.29,21.709
Gabon,7,0,1.06,0
Gambia,7,7.862,0.69,0
Georgia,6,137.622,1.4,0
Germany,0,29.29,1.35,0
Ghana,1,0,1.05,0
Greece,0,38.281,1.16,0
Grenada,4,0,0,0
Guatemala,0,38.402,0.99,0
Guinea,2,4.797,1.08,0
Guinea-Bissau,4,0,0.44,0
Guyana,7,0,1.03,0
Haiti,1,0.965,0.89,0
Honduras,0,64.818,1.03,0
Hong Kong,2,0,0,0
Hungary,8,84.676,1.09,0
Iceland,5,295.971,1.45,0
India,0,52.209,0.93,0
Indonesia,7,14.829,1.02,0
International,4,0,0,0
Iran,0,49.421,1.15,0
Iraq,8,103.723,0.92,0
Ireland,8,85.868,1.32,4.86
Israel,5,545.778,0.82,0
